Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.285s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	6.59	6.55	0.00	0.00	0.00	2.03	1.05	0.99	0.00	0.86	0.00	0.00	0.21	0.75	0.09	1.22	1.71	0.00	0.52	1.81	0.44	0.00
3.00	6.59	6.59	0.82	0.00	0.00	5.91	0.00	0.79	0.00	0.86	0.40	0.07	0.00	2.43	1.15	0.07	2.27	0.49	0.48	1.97	1.50	0.42
4.00	6.61	6.61	1.18	0.41	0.00	1.38	0.59	0.45	1.88	3.94	1.39	1.07	0.18	1.24	1.64	3.76	0.00	0.26	2.70	3.13	1.86	0.11
5.00	6.59	6.59	0.53	0.13	1.02	2.41	2.91	0.38	2.03	1.12	0.54	1.27	4.05	1.75	0.89	1.42	0.59	0.26	0.46	1.88	0.97	0.15
6.00	6.61	6.61	0.51	0.08	1.28	5.97	2.36	1.60	0.48	2.13	0.54	2.26	4.51	0.67	3.10	0.00	4.18	1.05	0.07	4.27	2.17	1.24
7.00	6.59	6.59	0.00	0.00	1.85	6.03	5.35	2.60	0.68	1.85	0.16	2.64	0.87	2.30	1.00	2.81	3.00	1.17	0.00	3.24	1.83	0.65
8.00	6.61	6.61	1.84	0.00	1.38	6.01	4.44	1.04	0.00	1.31	1.44	0.51	3.37	2.41	0.08	1.54	3.36	0.38	0.21	3.32	1.17	0.00
9.00	6.59	6.59	3.97	0.42	0.75	3.49	4.25	3.91	0.99	3.82	0.05	1.51	1.53	2.71	0.18	0.99	3.97	0.21	0.62	2.38	2.06	0.00
10.00	6.61	6.61	1.25	1.48	6.19	0.16	3.01	2.10	0.99	0.52	1.02	3.49	1.99	2.25	1.12	3.52	1.51	1.32	1.84	1.54	2.17	0.19
11.00	6.59	6.59	0.99	0.45	4.23	6.15	4.44	4.16	1.30	3.63	0.00	1.34	1.53	1.06	0.15	1.72	4.55	0.00	0.15	0.75	1.98	0.41
12.00	6.61	6.61	0.01	0.34	3.94	6.01	4.78	0.77	2.01	1.31	0.00	3.26	3.72	2.94	0.65	2.08	4.00	0.00	0.15	3.80	2.74	0.71
13.00	6.59	6.59	1.51	1.02	3.23	5.99	0.00	0.00	0.14	0.59	0.00	2.99	0.12	1.60	1.63	0.85	4.06	0.00	4.23	3.30	1.48	0.51
14.00	6.61	6.59	1.18	0.82	2.37	6.01	2.33	0.02	1.65	1.94	0.00	2.70	3.06	0.78	2.14	1.72	3.50	0.00	1.57	3.23	1.65	0.09
15.00	6.59	6.61	2.93	2.61	1.32	5.99	0.00	0.00	2.10	0.32	0.38	2.56	1.08	0.00	1.73	2.58	4.19	0.00	1.60	3.30	2.12	0.44
16.00	6.59	6.59	2.34	3.33	0.00	5.64	0.00	1.53	1.79	5.09	0.39	0.00	3.66	2.80	1.28	4.19	4.19	0.00	3.82	3.30	0.77	0.00
17.00	6.61	6.61	1.70	2.10	0.85	4.16	0.00	0.75	0.49	0.20	0.08	3.06	3.12	2.48	0.04	3.77	3.26	0.00	1.40	3.23	0.00	0.57
18.00	6.59	6.59	1.57	0.93	0.35	3.36	2.77	3.58	1.39	1.87	0.00	4.51	0.49	2.73	2.12	0.84	2.81	0.00	0.57	3.30	0.00	1.20
19.00	6.61	6.61	0.77	0.74	3.36	6.01	0.00	4.46	3.45	0.37	0.00	4.50	0.00	1.70	1.51	0.69	3.13	2.28	0.46	3.23	1.44	0.26
20.00	6.59	6.59	1.87	0.00	3.07	5.99	0.00	2.70	4.56	1.68	0.00	2.47	0.00	0.68	1.18	1.66	4.19	1.77	0.00	3.30	1.12	0.08
21.00	6.61	6.61	5.08	0.73	1.63	5.99	0.49	0.31	0.34	1.05	0.51	1.87	2.68	0.00	1.45	2.31	4.20	0.22	0.49	3.18	1.39	0.00
22.00	6.59	6.59	0.49	0.74	1.39	6.01	0.00	4.49	4.00	1.65	1.52	0.00	4.50	0.00	2.51	2.17	4.20	2.97	2.10	3.31	1.26	0.14
23.00	6.61	6.61	3.27	0.00	1.12	2.96	0.00	3.62	1.83	3.30	1.97	2.33	1.65	0.88	0.49	0.81	1.68	2.34	0.00	3.30	1.37	1.05
24.00	6.59	6.59	2.78	0.64	3.38	3.64	2.25	2.59	1.07	3.21	1.31	2.28	2.47	2.47	0.87	2.52	2.33	2.30	1.66	2.73	1.38	0.40
25.00	6.61	6.61	1.92	0.27	2.77	2.64	2.25	1.42	2.38	1.64	0.59	1.61	3.57	0.89	0.89	3.18	4.23	0.19	0.22	3.51	2.30	0.42
26.00	6.59	6.59	5.78	0.00	2.79	1.24	0.00	0.00	4.20	2.08	0.00	0.27	3.42	2.61	1.55	2.70	1.60	0.00	0.00	3.29	2.37	0.01
27.00	6.61	6.59	0.26	0.60	2.99	5.99	0.00	0.00	2.34	4.15	0.00	1.44	0.49	0.15	3.94	1.34	0.61	0.00	0.39	3.30	0.61	0.33
