Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.077s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.48	2.66	1.44	1.57	0.00	0.00	0.00	0.01	0.00	0.00	0.73	0.00	1.59	0.00	0.00	0.14	0.00	0.55	0.00	0.00
3.00	7.50	1.64	3.30	2.50	0.00	1.01	0.58	0.00	0.95	0.00	1.02	0.00	1.01	0.06	0.00	0.16	1.25	2.59	0.00	0.00
4.00	7.50	0.74	3.92	2.01	0.00	5.66	0.49	0.11	2.54	0.34	1.64	0.00	1.32	0.91	0.00	1.80	0.29	3.30	0.11	0.00
5.00	7.50	0.69	3.92	1.05	0.00	2.07	0.12	1.04	1.11	0.00	2.66	0.00	2.46	0.52	0.28	1.75	0.09	3.30	1.72	0.00
6.00	7.50	1.53	2.05	0.64	0.51	1.80	0.40	0.00	3.51	2.57	2.05	0.37	0.99	0.57	0.92	0.80	0.00	2.43	0.14	0.47
7.00	7.50	0.00	2.74	2.47	0.02	0.40	0.00	0.00	0.69	5.56	0.00	0.00	4.18	0.27	0.00	0.66	0.32	3.23	0.00	0.34
8.00	7.50	1.26	4.60	4.76	0.00	4.70	0.00	1.04	0.78	3.05	0.72	0.00	1.95	0.44	0.09	0.00	0.00	2.19	0.02	2.14
9.00	7.50	0.00	0.04	6.04	0.92	6.02	0.11	0.00	0.12	1.04	3.90	0.00	2.70	1.10	0.00	0.00	0.00	3.24	0.00	2.38
10.00	7.49	0.00	1.83	5.18	0.00	4.22	0.00	0.00	0.00	3.50	3.92	0.00	0.05	0.68	0.00	1.21	1.05	3.32	0.02	1.70
11.00	7.50	0.68	4.47	3.00	0.06	3.59	0.00	0.59	0.00	3.29	1.02	0.00	0.77	0.01	0.29	3.01	0.00	3.20	0.78	2.10
12.00	7.50	0.52	2.19	3.66	0.18	0.60	1.11	1.63	1.33	3.97	3.13	0.00	0.05	0.00	0.00	0.00	0.00	2.67	0.00	1.52
13.00	7.50	0.13	4.44	2.53	0.47	1.34	0.57	0.31	2.54	5.24	0.00	0.00	0.02	0.00	0.07	0.75	0.99	2.73	1.19	2.52
14.00	7.50	0.45	0.69	5.20	0.00	1.61	0.87	1.32	2.45	3.10	0.57	0.00	0.72	0.34	0.00	0.01	0.37	3.30	0.01	1.88
15.00	7.50	0.08	3.63	5.51	1.33	0.00	1.78	0.79	3.21	5.26	0.49	0.00	4.79	0.00	0.00	0.00	1.66	3.30	0.55	2.37
16.00	7.50	0.09	0.68	3.51	0.49	3.79	3.29	0.32	3.70	4.35	0.32	0.00	2.43	1.63	0.00	0.12	0.00	3.20	0.11	2.34
17.00	7.50	0.00	4.22	6.31	2.48	0.45	1.59	0.39	4.12	4.05	0.62	0.00	0.49	0.31	0.00	0.47	1.47	2.99	1.84	2.13
18.00	7.50	0.61	3.13	6.29	0.19	5.11	0.28	0.26	1.33	2.66	2.13	0.00	0.57	0.00	0.00	1.25	0.62	1.34	0.06	1.94
19.00	7.49	1.72	5.20	5.39	1.53	4.17	1.97	1.18	1.95	2.89	3.38	0.00	1.20	2.04	0.00	0.00	0.00	3.29	0.01	2.28
20.00	7.50	0.21	6.30	3.51	0.07	4.99	1.18	2.57	1.22	3.29	0.25	0.00	2.97	0.00	0.09	0.00	2.10	3.31	0.00	1.90
21.00	7.50	0.74	6.29	5.12	0.00	1.20	0.29	2.05	0.39	5.51	0.68	0.00	0.54	0.00	0.47	0.00	0.00	3.30	2.90	2.01
22.00	7.50	0.53	1.77	2.89	1.74	2.93	1.14	0.52	1.06	4.24	2.13	0.00	2.05	1.59	0.33	0.00	0.00	3.30	2.45	2.10
23.00	7.50	1.39	0.06	4.51	0.85	1.77	0.00	0.00	2.83	3.78	0.85	0.00	4.02	0.39	0.85	0.00	0.00	3.23	2.57	2.21
24.00	7.50	0.00	0.49	5.66	0.00	4.37	0.67	0.49	2.84	4.99	2.37	0.00	1.46	0.00	0.00	0.00	0.00	2.71	2.57	2.39
25.00	7.50	0.00	2.56	6.30	0.00	5.50	2.08	0.53	4.04	2.80	4.63	0.00	1.26	0.41	0.00	0.47	0.94	2.74	2.40	1.71
