Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.168s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.45	3.90	0.00	0.01	5.36	0.35	0.52	0.00	0.37	2.59	0.00	0.00	1.13	0.84	0.32	0.00
3.00	7.50	3.36	0.35	4.53	1.42	1.48	2.85	0.22	0.58	3.56	3.14	0.41	3.23	0.45	0.65	0.00
4.00	7.50	0.00	0.53	4.07	2.26	1.72	1.12	1.47	0.00	4.13	0.81	0.00	3.60	2.77	1.05	0.89
5.00	7.50	4.36	0.00	5.58	6.01	0.75	0.29	0.00	0.27	0.24	2.19	0.22	3.43	3.30	3.06	0.00
6.00	7.50	5.65	0.00	6.16	4.59	1.73	0.60	0.00	3.56	3.71	0.00	2.65	3.38	2.72	3.30	0.00
7.00	7.50	2.90	0.06	6.01	1.01	0.58	1.50	0.00	1.53	3.64	0.00	1.28	3.51	0.67	3.31	0.00
8.00	7.50	5.49	2.63	5.97	4.36	0.00	0.00	0.09	0.26	1.57	0.00	0.20	3.59	3.06	3.14	0.07
9.00	7.50	2.83	5.62	6.02	5.98	2.84	1.41	0.16	1.95	4.50	2.92	1.10	3.60	3.30	3.30	0.09
10.00	7.49	3.14	1.47	6.01	6.01	5.70	4.53	0.00	0.98	3.59	3.90	0.00	3.60	3.31	3.30	0.00
11.00	7.50	1.41	0.49	5.56	2.97	4.38	0.60	0.00	5.02	5.35	3.90	0.00	3.59	2.89	3.31	0.00
