Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.291s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	9.24	1.53	1.00	2.60	0.13	2.37	0.81	0.29	0.00	2.04	1.85	0.09	0.00	0.00	0.00	0.37	0.14
3.00	9.30	5.64	1.35	4.68	0.04	2.59	0.97	0.47	0.00	0.64	1.35	0.18	1.52	1.38	0.07	0.29	0.19
4.00	9.30	3.42	1.19	4.45	0.97	4.58	3.66	1.75	0.20	0.60	1.44	0.00	3.42	4.63	1.19	0.22	0.20
5.00	9.29	4.58	3.30	5.86	0.27	4.71	5.29	2.10	0.00	0.21	1.83	0.00	1.63	3.56	0.06	1.80	0.07
6.00	9.30	1.79	1.86	6.11	0.00	5.50	5.12	2.91	0.00	0.37	2.30	0.49	3.80	3.65	0.00	1.91	0.11
7.00	9.30	3.09	1.40	5.99	0.00	5.51	5.10	2.19	0.00	0.61	3.56	0.00	2.21	3.04	1.13	0.99	0.19
8.00	9.30	0.82	1.55	4.10	0.92	4.30	5.10	2.78	0.00	1.60	3.20	0.00	1.22	3.58	0.42	0.18	0.48
9.00	9.29	0.54	5.03	3.80	2.45	5.13	4.16	1.04	0.00	2.08	0.58	0.57	1.65	3.42	1.68	1.51	0.64
10.00	9.30	4.09	4.44	7.09	0.00	3.60	3.09	2.57	0.00	0.38	1.55	1.54	2.93	3.60	1.98	0.49	0.12
11.00	9.30	8.10	3.07	4.23	0.00	5.17	3.24	0.00	0.00	0.19	0.25	0.00	1.40	1.64	1.33	0.94	0.06
