Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.682s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.80	7.20	2.56	0.48	0.34	4.35	0.93	1.53	3.30	3.96	2.12	2.53	3.23	0.85
3.00	7.80	7.20	6.92	7.31	3.43	5.23	0.00	4.29	1.61	2.28	2.28	1.13	3.63	1.74
4.00	7.81	7.21	6.90	6.30	4.31	5.70	0.22	0.16	1.79	4.73	1.08	0.00	3.90	2.04
5.00	7.80	7.20	6.89	6.16	3.99	5.65	0.04	5.03	4.69	5.09	0.02	0.08	3.77	3.52
6.00	7.80	7.21	5.99	6.34	5.49	5.72	0.00	4.46	0.00	5.11	2.90	0.54	3.51	2.85
7.00	7.81	7.20	3.37	6.32	5.65	4.79	2.70	1.51	0.49	5.11	5.78	0.00	2.20	3.62
8.00	7.80	7.20	0.00	6.30	5.75	5.32	0.99	5.39	0.00	5.09	5.09	5.02	0.00	3.59
9.00	7.80	7.21	4.38	6.30	5.86	0.04	3.01	5.41	0.00	5.11	5.11	4.79	0.00	3.60
10.00	7.81	7.20	6.81	6.30	5.73	3.70	0.00	5.39	0.00	5.09	5.09	4.79	3.98	3.60
11.00	7.80	7.21	0.02	6.30	5.68	0.49	1.32	5.22	1.18	5.11	5.11	0.92	3.90	3.59
12.00	7.81	7.20	5.53	6.30	5.99	0.00	1.63	5.38	0.01	5.09	5.10	0.00	3.83	3.60
13.00	7.80	7.20	6.91	5.57	3.78	4.60	1.97	5.42	0.00	5.10	3.91	0.68	3.78	3.56
14.00	7.80	7.21	1.55	5.44	6.61	4.50	4.47	1.67	0.00	5.08	5.00	0.81	0.20	3.65
15.00	7.81	7.20	5.72	6.11	5.85	5.70	0.88	0.75	5.31	5.10	5.10	0.00	4.57	3.59
16.00	7.80	7.21	5.64	6.30	6.01	5.70	1.21	0.00	1.84	5.11	5.03	3.89	2.71	3.60
17.00	7.80	7.20	0.00	5.77	2.76	5.69	1.74	3.82	0.01	4.72	4.57	2.79	0.99	3.04
18.00	7.81	7.21	4.51	6.02	4.29	5.71	0.00	5.48	0.49	2.27	3.46	0.55	0.32	1.79
19.00	7.80	7.20	2.96	5.61	6.08	5.28	1.90	4.11	4.72	3.76	2.73	3.56	3.90	2.80
20.00	7.80	7.20	4.15	1.65	1.95	5.94	0.02	3.86	3.80	4.31	2.39	3.32	3.91	3.29
21.00	7.81	7.21	0.00	6.31	0.99	5.71	5.16	5.39	5.42	5.11	4.03	0.00	3.90	3.01
22.00	7.80	7.20	3.42	6.30	0.49	4.33	2.10	5.41	2.07	5.10	0.00	0.00	3.90	3.82
23.00	7.81	7.21	4.82	2.18	2.96	4.85	0.00	3.17	1.44	3.32	4.85	0.01	1.68	3.30
24.00	7.80	7.20	6.89	6.30	5.99	5.70	4.92	0.81	0.00	5.10	5.10	0.00	0.00	3.60
25.00	7.80	7.20	6.90	6.30	4.77	2.39	1.80	0.00	0.00	5.10	5.10	2.79	0.00	3.59
26.00	7.81	7.21	1.00	6.30	5.97	0.00	1.37	3.01	0.00	5.10	4.96	0.72	0.00	3.60
27.00	7.80	7.20	0.00	6.30	6.03	0.00	5.70	5.41	0.00	5.11	5.11	0.00	0.00	3.60
28.00	7.80	7.21	0.00	6.30	5.99	0.00	5.41	4.55	0.00	5.09	5.10	1.27	0.49	3.60
29.00	7.81	7.20	0.00	6.30	5.70	0.00	5.62	5.53	0.58	5.11	1.94	1.33	0.00	3.59
30.00	7.80	7.20	0.00	6.30	4.12	1.38	3.92	5.41	1.18	5.10	5.10	3.40	1.31	3.60
31.00	7.80	7.21	2.40	6.30	0.29	5.70	0.00	5.39	0.00	5.09	5.09	0.00	3.90	3.60
32.00	7.81	7.20	3.31	5.12	5.59	2.20	2.86	5.30	0.00	4.86	3.83	0.00	3.90	3.49
33.00	7.80	7.21	1.95	5.39	5.35	4.57	1.88	4.13	1.33	5.10	5.10	1.02	3.90	3.58
34.00	7.81	7.20	2.36	4.04	3.26	0.99	2.05	4.91	0.00	5.10	5.10	1.17	3.90	3.63
35.00	7.80	7.21	0.00	3.87	5.68	0.00	0.46	4.70	0.00	5.10	4.04	4.65	3.91	3.59
36.00	7.80	7.20	2.10	5.30	2.17	0.00	0.00	5.41	0.00	5.10	5.65	4.80	3.90	3.60
37.00	7.81	7.20	6.90	6.30	5.77	0.00	1.51	2.60	0.00	2.37	5.11	4.77	3.90	3.56
38.00	7.80	7.21	3.06	4.83	2.28	0.00	3.76	0.49	0.00	0.00	5.10	1.80	3.66	3.59
39.00	7.80	7.20	0.99	6.30	1.97	3.97	5.05	0.49	4.72	2.83	5.09	0.14	3.34	3.59
40.00	7.81	7.21	4.88	6.30	5.45	3.87	5.48	0.00	1.22	5.09	4.91	0.55	4.42	3.52
41.00	7.80	7.20	0.00	4.95	4.76	4.17	0.49	6.56	3.91	5.10	5.29	0.45	3.90	3.43
42.00	7.80	7.20	0.00	6.30	6.01	5.70	0.88	5.41	5.41	5.11	5.11	0.00	3.90	3.58
43.00	7.81	7.21	3.06	5.23	4.73	5.25	4.24	5.32	1.08	4.93	3.87	2.28	3.31	1.71
44.00	7.80	7.20	1.59	4.92	5.83	4.91	0.00	5.35	0.01	5.11	5.00	0.05	3.90	1.86
45.00	7.81	7.21	5.55	5.56	4.75	5.29	0.71	5.41	0.00	5.09	5.00	0.00	3.78	3.50
46.00	7.80	7.20	5.06	6.30	5.38	5.71	2.66	5.39	0.00	5.11	5.11	0.00	3.90	3.60
47.00	7.80	7.21	6.79	6.30	4.95	5.63	4.03	5.41	2.58	5.10	3.85	0.00	3.78	3.54
48.00	7.81	7.20	6.83	6.30	5.99	5.77	1.46	5.41	1.93	5.10	5.10	0.01	3.77	3.60
49.00	7.80	7.20	3.71	6.17	4.37	0.20	1.02	1.85	1.40	5.04	4.97	0.59	3.73	0.61
