Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.617s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.47	6.28	1.24	0.00	1.66	0.00	0.33	0.00	0.11	2.32	0.00	0.41	0.00	0.00	0.00	0.29	1.61	2.14	0.67	0.02	0.58	0.00
3.00	7.50	6.30	0.00	0.02	2.47	3.54	1.33	3.52	2.99	0.00	0.19	0.69	1.41	0.61	0.40	0.85	2.48	2.85	1.70	0.04	1.87	1.61
4.00	7.50	6.30	0.28	0.00	3.38	1.72	0.00	1.63	0.82	1.20	1.40	3.58	2.84	0.00	0.15	1.77	3.85	1.90	0.75	1.01	0.77	3.27
5.00	7.50	6.30	3.70	0.00	3.20	4.69	0.09	1.40	1.32	2.58	1.77	0.49	3.86	0.21	1.47	1.72	1.65	0.05	0.00	0.86	1.00	3.31
6.00	7.50	6.30	5.71	0.55	4.11	5.41	0.01	0.00	1.83	2.97	1.27	4.17	0.07	0.49	0.34	2.77	2.78	1.58	0.01	0.88	2.52	3.30
7.00	7.50	6.30	3.77	0.09	5.69	4.68	0.94	0.00	0.00	0.00	4.50	4.38	3.13	0.00	0.08	2.57	3.91	0.00	0.00	0.15	1.74	3.31
8.00	7.50	6.30	6.01	0.00	2.31	5.55	0.54	0.00	2.90	0.00	4.50	0.74	2.56	0.00	0.00	2.25	3.90	0.00	0.00	1.28	3.21	3.30
9.00	7.50	6.30	3.47	1.57	2.13	1.27	0.04	2.48	0.82	0.00	2.18	2.28	2.06	0.01	0.00	3.90	1.66	0.00	0.15	1.71	2.14	3.30
10.00	7.49	6.30	2.72	2.45	3.78	2.94	0.00	4.25	1.47	0.00	2.17	2.74	0.58	0.88	0.07	2.96	3.03	0.09	0.00	0.12	1.92	3.05
11.00	7.50	6.30	0.00	3.01	1.86	1.44	0.34	0.14	1.34	1.93	3.21	3.91	2.47	0.40	0.00	3.23	3.85	0.53	0.00	0.04	0.09	3.31
12.00	7.50	6.30	0.00	0.00	0.00	6.31	0.38	0.00	1.84	0.00	4.50	3.84	4.19	0.00	0.00	3.33	3.39	2.58	0.00	2.07	0.00	3.27
13.00	7.50	6.30	0.00	0.00	6.18	3.12	3.69	0.00	4.83	4.37	4.50	0.00	4.20	0.00	0.00	3.04	4.40	0.00	0.00	3.29	0.00	3.32
14.00	7.50	6.30	0.00	0.00	3.79	0.52	1.47	3.34	2.90	2.32	2.70	0.00	0.91	0.20	1.53	1.70	2.14	2.68	0.00	3.31	3.31	2.93
15.00	7.50	6.30	1.39	1.34	4.02	3.45	1.97	4.79	2.08	4.09	1.42	0.87	1.84	3.17	0.00	0.46	2.00	0.46	0.14	2.24	3.16	2.58
16.00	7.50	6.30	0.49	0.00	2.34	3.05	1.00	4.47	2.38	4.03	0.49	3.09	0.99	0.57	0.00	0.58	0.75	0.79	0.27	0.54	1.91	3.07
17.00	7.50	6.30	0.46	0.00	2.63	5.70	0.27	3.18	1.51	4.57	0.12	2.98	1.18	0.00	0.57	2.32	2.18	2.01	0.00	0.00	1.41	3.31
18.00	7.50	6.30	1.80	0.00	2.59	4.99	0.13	0.00	3.54	4.46	0.78	2.45	1.15	0.22	0.99	3.59	2.57	3.25	0.00	1.26	0.00	3.30
19.00	7.49	6.30	0.00	0.00	0.35	0.54	3.47	0.04	2.20	1.63	0.69	2.93	2.10	0.00	0.86	2.80	3.42	3.80	0.00	0.49	0.99	3.31
20.00	7.50	6.30	0.00	0.00	3.20	6.49	0.02	0.00	0.00	1.37	1.84	0.65	3.92	0.00	0.07	1.01	3.50	0.95	0.00	1.47	3.00	3.30
21.00	7.50	6.30	0.00	0.00	5.58	5.00	1.55	0.00	2.86	4.49	4.12	3.32	1.12	0.00	0.40	2.44	3.87	1.81	0.00	0.40	0.82	3.29
22.00	7.50	6.30	0.00	0.00	4.85	0.49	1.98	0.00	4.20	4.68	3.77	0.00	1.51	0.00	2.30	2.76	3.91	3.64	0.00	1.20	0.00	3.16
23.00	7.50	6.30	0.00	0.00	6.19	2.53	0.89	0.00	4.76	4.79	4.73	2.47	0.00	0.00	0.98	0.20	3.90	3.87	0.00	3.17	0.00	3.30
24.00	7.50	6.30	0.00	0.00	5.58	1.32	0.01	0.00	4.77	4.80	3.60	4.50	3.49	0.00	0.53	1.21	3.91	1.58	0.00	1.19	0.00	3.30
25.00	7.50	6.30	0.99	0.75	3.34	3.98	1.01	0.00	4.73	4.29	0.04	2.33	3.66	1.19	0.01	3.91	2.16	3.86	1.25	0.85	0.00	3.31
26.00	7.50	6.30	2.40	0.00	4.31	3.05	2.57	1.74	3.39	2.39	2.96	2.12	0.34	0.00	0.00	0.40	2.66	1.12	0.00	0.64	2.97	3.09
27.00	7.50	6.30	3.91	0.00	2.96	4.90	0.78	4.23	1.20	0.86	3.70	2.66	1.04	0.74	0.00	3.05	1.34	2.19	0.00	0.79	3.30	3.30
28.00	7.49	6.30	4.23	0.00	2.37	1.60	1.22	2.76	0.00	0.00	3.45	1.12	2.27	0.00	0.98	3.17	0.00	2.39	0.00	2.87	3.30	2.97
29.00	7.50	6.30	5.78	0.00	2.17	3.44	0.12	3.37	1.95	1.79	4.12	2.41	3.01	0.00	0.91	2.40	1.93	2.61	0.00	1.67	1.88	2.90
30.00	7.50	6.30	1.68	0.00	1.92	5.48	0.22	0.00	0.00	0.88	4.12	1.60	1.79	0.00	0.74	1.04	3.91	0.49	0.00	0.00	3.30	2.99
31.00	7.50	6.30	0.00	0.00	0.68	5.62	0.00	1.48	0.00	4.69	1.33	1.74	4.31	0.02	0.00	4.84	3.90	3.11	0.00	0.00	3.05	3.29
32.00	7.50	6.30	0.02	0.00	1.44	4.92	0.27	2.87	4.15	0.86	1.19	2.27	3.46	0.00	0.00	0.14	3.90	0.65	0.00	0.79	0.49	2.46
33.00	7.50	6.30	0.00	0.00	1.73	0.86	0.00	3.94	1.98	1.98	1.38	0.88	3.73	0.00	0.00	1.45	3.90	3.94	0.00	0.52	0.49	1.55
34.00	7.50	6.30	0.00	0.00	5.44	0.00	0.01	0.00	0.00	3.03	3.84	3.92	4.20	0.00	3.23	3.03	3.90	3.90	0.00	0.00	0.00	3.30
35.00	7.50	6.30	0.00	0.00	3.29	0.49	0.27	0.00	2.85	1.57	3.11	3.98	4.20	0.00	3.89	3.20	3.90	0.02	0.00	0.29	0.00	3.30
36.00	7.50	6.30	0.00	0.00	2.46	0.00	3.50	5.15	4.20	2.83	4.50	4.50	1.88	0.00	0.78	0.80	3.91	0.00	0.00	0.00	0.00	3.31
37.00	7.49	6.30	0.00	0.00	1.21	2.91	2.65	0.21	2.57	2.21	3.72	4.50	0.21	0.02	0.00	3.74	3.90	0.31	0.00	1.80	0.00	3.30
38.00	7.50	6.30	0.00	0.00	6.21	5.38	2.18	0.00	2.01	1.94	1.20	1.68	1.45	0.00	0.00	1.01	3.90	2.21	0.00	2.92	0.00	3.30
39.00	7.50	6.30	0.00	0.00	4.71	5.71	0.32	0.00	4.79	3.93	4.88	0.00	4.18	0.00	0.15	0.00	3.90	0.00	0.00	3.05	0.00	3.30
40.00	7.50	6.30	0.00	0.00	0.00	3.78	4.35	2.41	3.66	0.69	3.76	1.98	2.08	0.01	2.26	1.54	3.90	2.18	0.00	1.99	0.00	2.50
41.00	7.50	6.30	0.00	0.00	5.53	0.00	1.55	4.79	1.48	1.44	4.50	1.12	3.97	0.00	0.00	0.00	3.20	1.71	0.00	0.67	0.00	3.31
42.00	7.50	6.30	0.00	0.00	5.37	3.44	2.23	4.80	0.00	0.52	4.51	2.12	3.19	0.01	0.00	2.19	2.16	2.85	0.00	0.00	0.00	3.30
43.00	7.50	6.30	1.50	0.00	5.55	0.00	0.08	4.80	0.72	4.98	1.90	3.36	3.25	0.00	0.00	3.62	3.71	0.94	0.00	0.00	1.64	3.30
44.00	7.50	6.30	0.49	0.00	3.07	3.52	3.38	0.01	1.44	0.44	4.51	1.00	2.44	0.00	0.00	2.78	3.90	2.76	0.00	0.05	2.79	3.30
45.00	7.50	6.30	0.00	0.00	2.43	5.10	0.12	0.00	0.42	1.83	4.50	4.35	3.83	0.37	2.14	2.36	1.08	1.61	0.00	0.55	0.00	3.00
46.00	7.49	6.30	0.00	0.00	4.71	0.00	0.48	0.00	4.27	0.00	4.47	4.50	4.20	0.00	0.00	0.11	0.06	1.05	0.00	1.60	0.99	3.30
47.00	7.50	6.30	0.99	0.00	3.19	1.46	0.02	0.00	3.51	2.76	4.15	0.60	2.66	0.00	0.00	1.81	0.09	3.43	0.00	0.06	0.00	3.30
48.00	7.50	6.30	0.00	0.00	5.70	0.99	1.46	0.00	4.80	0.22	4.50	2.93	4.19	0.00	0.00	2.10	3.54	3.90	0.00	0.08	0.00	3.30
49.00	7.50	6.30	0.00	0.00	4.77	0.00	0.44	0.00	4.80	3.24	4.50	3.90	3.36	0.00	0.00	3.90	3.90	3.90	0.00	2.89	0.00	3.30
50.00	7.50	6.30	0.99	0.00	2.53	4.50	4.44	0.00	2.06	0.88	0.32	4.09	4.05	0.00	0.89	3.78	3.90	3.72	0.00	1.84	2.97	0.67
51.00	7.50	6.30	0.00	0.00	5.66	5.71	0.65	0.00	4.16	0.49	0.00	4.52	4.15	0.00	0.11	2.65	3.43	0.33	1.24	1.22	0.75	3.31
52.00	7.50	6.30	0.49	0.22	2.56	5.70	1.33	0.49	2.39	3.92	2.45	3.94	3.05	0.08	0.22	1.51	2.93	2.84	0.72	0.71	3.56	3.25
53.00	7.50	6.30	1.63	0.00	1.41	5.68	0.47	0.49	4.79	0.86	3.10	3.70	0.67	1.14	0.00	0.48	3.89	2.60	0.00	3.09	1.75	1.84
54.00	7.50	6.30	0.00	0.00	1.88	1.48	0.52	1.51	4.52	0.05	4.58	1.71	2.56	0.02	2.36	2.53	3.91	3.46	1.02	2.07	3.07	3.32
55.00	7.49	6.30	0.00	0.00	3.91	2.66	0.13	4.82	2.66	4.69	3.33	2.16	4.69	0.53	2.16	2.05	0.25	1.19	0.00	1.70	2.39	3.31
56.00	7.50	6.30	0.49	0.00	1.59	3.06	2.96	4.78	0.99	1.79	2.41	3.99	3.11	0.00	0.75	2.25	3.90	2.59	0.54	1.26	1.88	3.30
57.00	7.50	6.30	0.00	0.00	1.88	2.93	1.52	3.07	3.32	0.55	4.33	4.51	1.26	0.89	0.00	2.64	2.94	0.75	0.00	0.75	3.63	3.30
58.00	7.50	6.30	0.00	0.00	5.71	0.00	0.00	0.00	4.82	4.79	4.50	4.40	4.20	0.01	0.00	3.89	3.91	0.00	0.00	2.70	3.29	3.30
59.00	7.50	6.30	2.76	0.06	2.21	0.66	0.02	0.00	1.55	3.20	2.07	2.43	3.54	0.00	0.54	1.86	1.60	3.20	0.00	1.84	2.11	2.47
60.00	7.50	6.30	1.38	0.00	4.64	0.00	1.63	0.00	0.26	4.53	3.57	3.66	1.40	2.87	0.00	0.49	3.29	3.39	0.00	0.48	0.00	3.30
61.00	7.50	6.30	0.00	0.00	5.22	0.00	0.00	0.00	2.07	4.17	4.36	4.20	0.72	0.00	0.00	3.51	3.93	0.53	0.00	0.16	0.00	3.30
62.00	7.50	6.30	0.00	0.00	2.46	4.59	0.93	0.06	1.70	0.54	4.00	3.19	2.79	0.00	3.06	1.06	3.11	3.84	0.04	2.01	0.00	1.05
63.00	7.50	6.30	1.25	0.00	5.58	5.81	0.88	2.28	1.87	0.58	3.62	2.46	4.19	0.00	1.30	1.97	1.87	2.53	2.04	0.66	0.04	2.13
64.00	7.49	6.30	0.00	0.00	5.06	2.41	2.27	0.00	5.26	0.00	4.19	5.22	4.15	0.00	0.00	0.49	3.90	3.03	0.00	0.15	0.52	3.27
65.00	7.50	6.30	0.00	0.00	4.65	1.84	0.00	0.00	2.19	2.94	0.44	3.86	3.16	0.01	0.00	0.55	3.89	1.00	0.00	1.52	3.32	3.32
66.00	7.50	6.30	0.21	0.00	2.77	5.69	0.00	2.68	4.09	1.33	0.46	3.92	3.86	0.00	0.06	2.66	3.32	3.21	0.00	2.85	2.30	3.30
67.00	7.50	6.30	0.78	0.00	4.31	4.44	0.59	4.79	4.88	1.54	2.63	0.42	0.86	0.00	1.70	0.00	3.79	0.82	0.00	0.67	1.84	3.30
68.00	7.50	6.30	1.86	0.06	3.44	4.25	0.00	3.11	0.88	3.01	1.47	2.23	1.57	0.01	0.05	1.39	2.16	1.95	0.00	0.60	1.59	3.29
69.00	7.50	6.30	0.00	0.00	2.47	0.11	1.07	0.00	4.11	2.80	3.01	4.02	0.99	0.00	0.84	0.99	2.47	3.16	0.00	0.00	0.00	3.32
70.00	7.50	6.30	0.00	0.00	1.59	4.95	2.31	0.00	1.61	0.00	3.99	3.72	0.26	0.00	2.31	3.27	3.57	2.81	0.00	0.05	0.00	3.30
71.00	7.50	6.30	0.00	0.00	5.33	2.47	0.00	0.00	0.99	3.00	4.51	4.50	0.91	0.00	1.98	0.01	3.62	3.83	0.00	0.00	3.13	3.31
72.00	7.50	6.30	0.00	0.00	5.52	2.77	2.18	0.00	0.01	4.72	3.42	4.26	2.26	0.00	3.79	3.20	3.90	3.90	0.00	0.00	1.81	3.30
