Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.419s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	6.55	3.24	1.58	0.12	0.19	4.69	0.00	0.00	0.00	0.11	1.18	1.74	0.19	0.00	0.00	0.29	0.00	0.00	1.59	0.00	0.00	0.15
3.00	6.59	5.65	1.59	0.00	0.42	3.52	2.10	0.00	0.05	0.45	0.00	0.52	1.79	1.63	0.00	0.34	0.81	2.34	0.85	0.00	0.92	0.09
4.00	6.61	4.36	0.49	0.00	0.14	3.34	1.46	0.00	0.12	0.94	0.55	0.00	3.29	2.50	0.00	1.30	0.00	2.21	1.45	1.73	0.72	0.02
5.00	6.59	6.30	3.49	0.00	0.00	6.02	1.10	0.00	0.00	1.95	1.91	0.92	0.65	3.14	0.45	1.80	0.12	1.22	3.18	3.07	1.61	0.00
6.00	6.61	6.38	3.07	0.00	0.94	4.72	2.31	0.00	0.46	4.19	0.27	0.25	3.32	2.08	0.87	0.12	0.01	1.67	3.10	2.56	0.87	0.37
7.00	6.59	4.92	0.04	0.42	0.08	2.39	2.25	0.00	0.52	0.00	0.00	0.29	0.95	1.88	0.24	0.35	0.24	0.95	0.72	1.02	1.74	0.00
8.00	6.61	6.62	1.78	0.00	1.18	0.00	2.39	0.00	0.54	1.41	0.55	0.00	0.66	1.39	0.00	3.30	0.00	0.49	3.01	0.00	1.64	0.00
9.00	6.59	6.55	1.51	0.07	1.44	4.19	3.56	0.00	1.73	0.37	0.18	0.15	1.34	4.06	0.06	0.04	0.08	4.02	0.32	2.00	2.04	0.13
10.00	6.61	3.78	3.29	0.00	0.00	3.76	1.07	0.00	0.05	1.50	1.94	0.72	0.00	2.77	0.49	2.57	0.61	2.96	3.66	3.40	2.00	0.49
11.00	6.59	5.10	4.23	0.00	0.28	0.09	4.22	0.00	0.29	0.31	0.72	0.72	2.46	0.15	0.00	1.15	0.77	1.31	0.73	1.21	1.11	0.41
12.00	6.61	6.57	1.57	0.49	0.77	4.30	3.92	0.00	0.00	0.01	0.53	0.65	1.21	2.07	0.37	0.60	0.12	2.20	1.06	2.51	1.60	0.06
13.00	6.59	6.62	2.60	0.00	0.01	5.89	1.54	0.00	0.46	2.60	0.24	0.21	1.41	3.36	0.14	0.97	0.15	3.11	1.57	2.78	2.08	0.00
14.00	6.61	2.40	1.51	0.48	0.00	4.42	3.12	0.00	0.38	4.95	0.74	0.29	1.87	0.38	0.21	0.35	0.00	1.91	0.73	1.08	1.72	0.00
15.00	6.59	5.48	1.64	0.00	0.88	5.97	6.43	0.20	0.11	4.04	1.55	0.66	0.71	4.18	0.62	4.17	0.00	1.91	1.17	2.71	2.37	0.12
16.00	6.59	2.40	3.80	0.39	0.91	5.59	1.88	0.00	0.00	2.27	0.88	1.39	4.43	1.13	0.00	0.78	1.15	3.84	3.30	3.26	0.48	0.04
17.00	6.61	0.91	0.42	0.00	0.04	3.00	1.90	0.00	0.00	2.11	0.00	2.51	1.35	1.30	0.00	0.52	0.58	1.48	0.74	0.67	1.38	1.41
18.00	6.59	3.49	2.51	0.00	1.44	5.98	5.76	0.00	0.77	3.52	0.00	0.16	0.33	1.68	0.14	3.33	0.00	2.16	0.47	1.18	0.97	0.49
19.00	6.61	4.77	0.68	0.12	1.46	5.99	2.04	0.00	0.00	3.90	1.01	0.80	3.51	2.94	0.00	2.61	0.79	2.89	0.29	1.77	0.49	0.00
20.00	6.59	5.45	4.89	1.30	0.01	3.94	5.84	0.00	0.32	3.33	0.02	1.15	1.12	1.74	0.00	0.24	0.00	1.53	2.05	3.27	0.87	0.00
21.00	6.61	6.06	2.38	0.00	0.60	3.63	0.77	0.00	0.01	1.53	1.15	0.02	1.22	1.91	0.00	2.34	0.00	0.12	0.49	2.78	1.31	0.04
22.00	6.59	6.61	2.32	0.00	0.48	5.16	1.70	0.00	1.64	2.43	0.74	0.13	0.93	0.54	0.00	1.59	0.00	0.00	2.89	2.73	1.52	0.02
