Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.508s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.44	0.15	2.43	0.00	0.65	0.16	0.16	0.97	0.00	0.00	0.19	0.00	0.84	0.71	0.39	0.00	1.40	0.00	0.00	0.00	1.44	0.79
3.00	7.50	2.72	3.60	0.00	1.66	2.12	0.32	2.24	1.30	0.31	2.68	2.19	0.22	0.04	0.00	0.19	2.04	0.67	0.08	0.00	0.13	1.85
4.00	7.50	3.63	5.06	0.51	1.63	1.83	2.28	0.87	0.86	0.00	1.64	3.66	0.57	0.85	1.27	1.42	3.52	1.33	0.15	0.00	1.02	1.80
5.00	7.50	2.23	1.73	0.11	0.09	2.27	0.08	3.26	0.49	0.07	1.22	0.65	0.52	1.44	0.82	1.55	2.37	1.60	0.02	0.81	1.15	2.54
6.00	7.50	3.17	2.28	2.14	1.68	1.77	0.77	4.78	2.44	0.00	0.49	1.65	2.78	0.27	0.98	0.75	2.58	2.04	1.58	1.24	1.71	1.95
7.00	7.50	2.59	1.63	1.31	1.70	0.49	1.07	4.82	2.58	0.60	0.51	1.47	0.49	0.38	0.99	1.08	2.10	2.57	0.05	1.30	1.25	2.74
8.00	7.50	3.79	0.64	1.87	2.43	2.08	0.00	4.43	1.73	0.00	0.91	0.49	0.00	1.08	0.00	0.31	0.60	0.95	0.02	0.00	0.93	3.31
9.00	7.50	1.70	1.20	1.54	1.95	0.85	1.72	4.77	0.81	0.00	1.91	0.79	3.04	0.37	0.00	1.51	0.92	1.32	2.24	0.00	0.29	1.83
10.00	7.49	3.39	3.86	1.34	3.78	1.32	0.01	2.81	0.86	0.00	2.30	1.84	0.64	2.76	0.00	2.99	0.57	3.54	0.99	0.04	3.26	2.76
11.00	7.50	1.22	1.97	2.45	1.87	2.99	0.02	0.78	2.99	0.57	1.22	2.76	2.27	0.80	0.00	1.08	1.70	1.06	1.35	0.00	1.48	2.18
12.00	7.50	1.90	0.88	1.26	1.93	1.38	1.42	1.81	2.43	0.00	2.06	3.05	1.59	1.78	1.21	1.59	2.03	1.66	0.88	0.00	1.39	2.41
13.00	7.50	5.41	1.60	1.27	0.00	2.76	1.06	5.12	3.50	0.00	2.94	2.03	2.04	1.32	0.00	2.83	3.25	0.73	0.25	0.00	2.11	2.57
14.00	7.50	3.17	2.00	0.29	0.99	0.67	1.54	2.67	2.19	0.14	1.81	2.01	0.00	2.31	1.02	0.15	3.03	3.04	0.40	0.22	1.78	3.30
15.00	7.50	5.31	2.99	2.80	0.49	1.01	1.86	3.01	0.00	0.00	3.05	4.05	2.92	1.14	0.00	0.46	2.87	1.46	0.61	0.01	0.86	3.27
16.00	7.50	4.88	3.63	1.01	2.87	4.92	0.13	4.82	1.12	0.00	3.10	3.99	3.24	1.64	0.55	0.00	2.18	3.18	1.47	0.00	0.93	0.97
17.00	7.50	5.79	4.37	0.47	1.84	1.17	1.27	4.64	0.55	0.24	3.76	3.50	2.51	0.91	0.00	0.35	2.01	0.89	0.05	0.81	1.81	2.04
18.00	7.50	5.98	1.48	3.59	0.19	3.30	0.09	3.62	2.64	1.77	2.26	1.08	0.04	0.28	0.55	0.53	2.85	1.33	1.31	0.12	2.40	0.16
19.00	7.49	5.61	1.48	3.85	0.00	3.94	0.19	4.79	2.14	0.00	2.30	1.99	3.05	0.00	0.00	1.53	3.93	0.98	0.44	1.11	1.42	0.29
20.00	7.50	2.65	0.33	1.44	1.74	0.52	0.18	4.80	0.39	0.00	4.11	1.32	2.77	1.55	2.76	0.00	2.80	0.27	0.07	1.25	1.33	2.27
21.00	7.50	1.31	3.62	0.71	0.11	0.00	0.46	4.10	0.00	0.49	2.73	4.02	2.43	0.48	0.53	0.79	1.71	2.43	1.01	0.00	2.05	2.99
22.00	7.50	3.59	4.98	1.19	5.35	3.53	0.14	0.32	1.91	0.45	1.20	0.00	0.92	0.00	0.49	1.10	3.03	0.09	1.27	0.48	0.00	3.37
23.00	7.50	2.85	1.75	0.69	0.29	0.93	0.00	5.02	0.32	0.00	1.52	0.34	0.45	1.61	0.49	0.00	2.28	1.61	0.15	0.97	1.26	3.29
24.00	7.50	0.49	2.99	3.27	0.25	0.00	0.11	4.82	0.80	1.47	3.14	1.22	1.44	1.70	0.93	1.20	2.83	1.88	1.18	0.00	1.34	2.96
25.00	7.50	5.03	1.30	4.33	4.35	0.20	0.00	4.50	0.98	0.55	2.76	4.46	0.20	0.00	1.00	0.46	2.66	0.55	0.31	0.37	1.42	2.51
26.00	7.50	4.97	2.59	0.51	4.35	0.00	0.13	1.85	0.00	0.00	2.50	1.90	2.04	0.00	0.00	1.63	2.99	2.36	1.19	0.00	0.98	0.87
27.00	7.50	2.93	2.26	0.64	0.60	0.92	0.00	3.05	1.74	0.44	3.78	3.82	1.35	1.60	0.00	0.48	2.30	1.01	1.77	0.00	1.61	1.68
28.00	7.49	5.05	4.19	1.00	0.81	0.00	1.06	2.73	2.23	0.24	4.26	3.30	3.23	0.99	1.11	1.38	2.23	1.05	1.68	0.99	0.86	3.04
29.00	7.50	4.65	5.58	0.73	0.00	1.24	0.11	1.86	0.35	0.25	3.07	3.66	0.26	0.00	1.19	0.77	4.16	1.83	1.21	0.05	1.78	2.20
30.00	7.50	3.12	4.59	2.27	0.00	3.47	1.90	4.79	3.77	0.00	0.80	2.61	4.07	1.39	2.96	0.94	2.86	2.30	0.29	0.00	2.32	3.30
31.00	7.50	2.46	5.84	0.19	3.96	2.19	0.49	4.12	0.88	1.26	2.89	2.53	2.21	0.00	0.49	2.05	1.71	0.00	0.00	0.00	0.68	3.30
32.00	7.50	2.24	2.96	0.64	3.07	0.00	2.04	2.66	0.00	0.31	0.19	2.77	3.25	0.00	0.13	0.22	0.64	0.00	2.58	0.99	2.71	2.04
33.00	7.50	1.22	0.14	2.59	0.39	0.65	1.04	3.93	0.77	0.00	1.64	2.86	1.50	0.00	1.25	0.00	1.24	1.73	0.00	0.00	3.31	2.91
34.00	7.50	2.20	3.92	0.05	4.17	0.49	0.88	3.78	3.36	0.06	2.54	4.57	3.31	0.79	1.41	1.28	1.48	3.86	0.64	0.15	3.10	3.12
35.00	7.50	0.49	3.05	0.77	3.70	2.40	0.27	4.49	1.78	0.00	1.51	0.01	1.84	0.49	0.00	1.07	1.83	1.00	1.70	0.01	2.33	2.56
36.00	7.50	2.32	2.90	0.98	2.18	1.22	0.68	3.53	4.52	0.00	3.26	1.70	2.65	0.00	0.78	1.86	2.31	0.13	1.68	0.00	0.89	2.61
37.00	7.49	4.86	1.64	3.00	1.74	1.40	0.19	3.20	1.93	0.00	1.32	0.81	3.37	0.59	0.00	0.99	3.94	0.99	1.19	1.65	0.93	2.66
38.00	7.50	4.55	3.87	2.06	1.37	3.17	0.73	1.51	2.33	1.00	3.54	0.00	0.27	3.05	0.49	1.63	3.89	0.99	2.00	0.22	2.45	3.14
39.00	7.50	1.46	4.40	0.58	5.36	1.32	0.55	4.31	2.93	0.00	2.25	2.28	1.78	0.27	0.99	0.00	3.91	2.40	2.66	0.00	1.10	3.25
40.00	7.50	5.31	2.99	1.83	1.34	1.48	0.00	4.79	3.46	0.01	2.53	0.62	0.09	1.32	0.48	0.01	3.91	0.00	1.06	0.81	1.44	2.43
41.00	7.50	1.70	3.30	1.61	3.13	1.72	2.43	4.60	1.78	0.00	1.02	1.50	2.96	0.71	1.21	0.00	3.89	0.54	0.22	0.41	1.07	3.27
42.00	7.50	0.24	1.47	0.00	2.01	0.00	2.65	4.10	3.72	1.19	0.07	0.98	1.51	2.57	0.00	0.20	3.91	1.44	0.65	1.38	2.03	2.63
43.00	7.50	5.31	3.07	2.26	2.44	1.33	0.52	3.80	2.47	0.45	3.06	3.83	2.45	0.82	0.49	0.34	3.90	2.45	0.53	0.20	2.14	3.31
44.00	7.50	5.08	5.38	0.24	2.03	1.51	0.00	3.92	1.84	0.49	1.07	1.59	2.43	0.00	0.53	1.95	2.39	0.04	0.53	0.66	0.01	3.27
45.00	7.50	5.06	1.21	0.33	1.53	1.60	0.15	2.50	4.83	0.26	2.44	1.18	0.53	1.92	0.51	0.24	2.08	0.24	0.49	0.42	1.67	3.26
46.00	7.49	3.03	1.19	0.41	0.77	0.49	1.06	1.28	2.58	1.01	2.21	2.67	2.39	0.13	0.00	1.60	0.86	2.79	0.00	0.00	1.11	2.59
47.00	7.50	1.34	1.93	3.52	2.94	0.49	0.86	4.43	2.14	0.89	2.83	2.13	0.73	0.60	0.79	1.37	3.42	2.76	0.35	0.00	0.51	2.19
48.00	7.50	3.40	1.38	2.33	1.10	2.83	1.25	3.36	0.46	0.00	3.85	1.93	1.34	0.80	0.42	0.00	2.38	1.57	0.69	0.72	0.65	2.58
49.00	7.50	2.72	3.98	0.65	5.11	0.00	0.05	4.82	1.87	0.53	2.90	1.08	0.00	0.28	0.00	0.41	3.51	1.78	2.03	0.00	0.21	3.30
50.00	7.50	7.10	3.27	0.00	0.00	0.65	0.51	4.76	0.00	0.00	1.39	2.16	2.06	0.00	0.24	0.99	3.76	0.05	2.70	1.20	0.00	3.29
51.00	7.50	3.23	3.50	0.41	1.02	1.41	0.12	2.70	2.27	0.00	1.15	1.25	2.98	0.75	0.93	0.41	3.10	0.49	1.80	0.31	1.92	2.45
