Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.066s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.64	8.68	7.48	2.89	4.29	0.42	1.90	2.19	1.33	2.04	0.82	2.50
3.00	8.70	8.70	7.50	3.82	4.19	1.74	4.57	0.09	2.89	0.75	1.45	0.05
4.00	8.70	8.70	7.50	6.22	6.30	1.00	6.01	3.00	5.41	1.67	4.47	0.19
5.00	8.70	8.70	7.50	6.21	6.29	4.92	5.99	5.69	5.41	0.00	4.51	5.18
6.00	8.69	8.69	7.50	6.32	6.31	3.46	5.97	5.71	5.38	0.00	4.51	4.16
7.00	8.70	8.70	7.50	6.22	6.30	0.59	6.03	5.70	5.31	0.00	4.50	4.20
8.00	8.70	8.70	7.50	6.26	6.30	5.98	6.01	5.69	4.85	0.00	4.50	4.20
9.00	8.70	8.70	7.50	4.04	4.84	2.20	4.06	4.56	4.19	0.00	1.70	1.71
10.00	8.70	8.70	7.49	0.00	1.81	0.19	1.80	0.94	2.68	0.73	0.55	0.39
11.00	8.69	8.69	7.50	6.35	2.32	0.00	3.62	3.12	5.16	1.37	0.95	2.74
12.00	8.70	8.70	7.50	6.30	0.00	0.00	5.99	4.59	5.39	4.80	4.49	4.19
13.00	8.70	8.70	7.50	6.30	0.00	3.42	6.01	5.70	5.41	2.16	4.47	4.20
14.00	8.70	8.70	7.50	6.30	2.74	6.29	5.99	5.70	5.41	1.30	4.50	1.47
15.00	8.70	8.70	7.50	6.30	6.30	6.31	5.99	5.70	5.39	0.49	4.50	0.00
16.00	8.69	8.69	7.50	5.05	6.30	4.77	4.95	5.05	5.38	0.00	4.35	3.11
17.00	8.70	8.70	7.50	2.23	3.62	1.83	2.99	3.78	4.23	0.00	0.53	1.27
18.00	8.70	8.70	7.50	3.54	6.30	0.00	3.38	4.98	5.41	0.71	0.00	4.07
19.00	8.70	8.70	7.49	6.41	6.30	0.39	1.77	5.70	5.39	3.27	0.25	1.22
20.00	8.70	8.70	7.50	6.30	6.30	0.00	3.65	5.70	5.41	0.99	0.00	4.19
21.00	8.69	8.69	7.50	6.30	6.30	0.00	6.01	5.70	5.41	4.15	3.76	4.20
22.00	8.70	8.70	7.50	6.30	6.30	1.84	5.99	5.70	5.39	3.42	4.50	4.19
23.00	8.70	8.70	7.50	4.92	2.61	0.77	2.76	3.26	3.57	0.68	1.02	1.22
24.00	8.70	8.70	7.50	5.16	0.49	0.00	0.62	5.57	5.39	4.51	1.74	3.70
25.00	8.69	8.69	7.50	6.30	2.10	0.49	6.18	5.69	5.31	4.80	4.47	4.20
26.00	8.70	8.70	7.50	1.83	1.70	4.57	5.99	5.70	5.32	4.33	4.52	2.12
27.00	8.70	8.70	7.50	5.19	6.24	6.29	1.42	5.66	5.41	4.40	4.07	0.00
28.00	8.70	8.70	7.49	0.47	3.85	0.91	2.44	2.41	2.94	0.25	1.38	0.57
29.00	8.70	8.70	7.50	4.45	4.27	0.37	5.18	2.40	3.51	0.21	1.38	1.45
