Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.663s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	9.59	3.44	0.92	0.00	0.61	2.71	3.58	3.17	1.55	4.62	0.42	1.38	0.55
3.00	9.60	2.51	2.57	0.38	0.00	1.93	0.78	1.64	3.10	0.65	0.49	0.32	2.21
4.00	9.60	6.11	4.07	4.25	1.41	2.23	2.63	2.28	3.06	3.62	0.26	0.27	2.86
5.00	9.60	0.38	1.87	1.94	2.70	2.98	0.08	3.52	2.68	1.14	0.54	0.38	1.91
6.00	9.61	1.99	0.00	2.47	1.42	1.35	1.45	2.46	2.70	1.37	0.95	0.45	1.44
7.00	9.60	2.17	0.07	2.11	0.99	1.68	3.06	2.93	5.15	1.79	0.00	0.00	0.00
8.00	9.60	4.37	0.00	2.45	1.20	2.57	3.29	3.06	3.90	3.46	0.85	0.46	1.94
9.00	9.60	6.48	0.64	6.89	6.91	4.06	0.99	4.98	5.09	5.09	1.64	0.75	0.71
10.00	9.60	6.89	0.72	6.74	6.90	6.01	3.12	1.64	5.11	4.85	4.75	0.33	1.15
11.00	9.61	2.31	1.48	4.31	2.72	2.68	1.83	5.28	2.97	3.05	0.00	1.80	2.32
12.00	9.60	6.39	0.07	6.90	1.61	6.59	0.00	5.08	5.16	4.62	0.28	0.02	4.92
13.00	9.60	2.50	3.39	6.43	1.60	6.01	3.12	4.07	5.10	3.82	0.00	0.21	3.03
14.00	9.60	5.38	1.06	5.05	1.87	4.69	0.25	1.48	2.80	3.96	0.49	0.00	3.17
15.00	9.61	6.51	2.40	6.87	5.59	6.01	1.72	2.24	5.69	1.18	0.00	1.33	3.56
16.00	9.60	6.70	0.12	6.59	3.58	5.99	2.64	1.83	4.88	3.05	1.32	2.28	3.90
17.00	9.60	6.90	3.14	6.90	0.00	6.01	0.14	3.83	5.11	5.10	0.00	0.11	3.90
18.00	9.60	3.78	2.26	4.51	3.96	5.46	2.39	4.18	4.83	4.92	1.13	0.49	3.90
19.00	9.60	1.35	0.55	3.43	1.41	4.75	1.64	3.44	3.42	3.66	1.08	0.74	2.10
20.00	9.61	3.44	0.59	6.37	1.20	4.13	2.99	0.18	4.57	4.91	2.08	0.49	3.85
21.00	9.60	3.27	0.22	6.85	4.72	5.66	3.87	6.05	5.10	5.10	0.54	1.38	3.51
22.00	9.60	4.05	2.28	0.42	5.63	4.85	2.31	5.61	4.66	3.58	1.74	1.66	2.87
23.00	9.60	3.90	1.39	6.19	3.89	4.22	2.78	5.70	4.82	2.94	0.00	1.25	1.57
24.00	9.61	6.75	0.00	6.85	0.00	5.92	0.98	5.68	5.06	5.09	4.52	0.00	0.00
25.00	9.60	1.99	0.75	1.92	3.00	3.71	1.07	3.12	3.34	1.99	0.82	0.00	2.99
26.00	9.60	2.34	1.31	3.86	0.71	2.26	4.30	0.89	3.34	3.91	3.01	2.93	2.71
27.00	9.60	4.16	1.22	4.07	0.49	0.40	2.21	2.26	3.13	4.24	1.73	1.58	2.46
28.00	9.60	0.05	6.69	6.81	0.06	5.88	6.18	5.30	1.42	3.85	0.00	4.27	3.66
29.00	9.61	4.35	1.41	3.11	3.46	5.19	4.69	3.23	4.04	2.54	0.33	2.47	2.66
30.00	9.60	6.56	0.85	1.67	4.58	0.54	2.00	5.56	4.80	4.80	2.43	3.17	2.78
31.00	9.60	4.68	1.73	3.51	1.63	2.98	0.07	5.22	3.92	5.10	2.19	1.65	3.57
32.00	9.60	4.30	0.00	2.00	1.93	0.49	4.02	1.88	2.12	3.54	0.64	1.58	1.58
33.00	9.60	3.29	0.00	2.72	0.02	0.49	3.36	6.71	5.11	5.09	1.14	0.00	3.84
34.00	9.61	4.76	4.25	7.47	0.00	0.92	0.00	5.70	5.09	5.06	3.05	0.00	3.90
35.00	9.60	2.17	1.77	6.94	2.64	6.01	4.51	5.64	5.10	4.53	1.28	3.13	3.77
36.00	9.60	5.39	0.49	5.61	6.51	5.99	5.37	5.31	5.10	4.65	0.49	0.21	1.85
37.00	9.60	3.52	0.05	3.99	3.36	5.02	1.30	2.54	3.98	3.63	1.04	0.38	2.11
38.00	9.61	5.53	1.80	6.17	0.00	2.31	4.45	4.60	3.53	5.42	0.00	3.14	1.26
39.00	9.60	4.79	0.58	6.11	3.78	1.31	4.29	3.58	5.09	5.06	0.37	1.63	1.24
40.00	9.60	6.51	0.11	6.99	0.00	3.34	1.33	3.13	5.12	4.92	3.78	0.00	2.83
41.00	9.60	6.16	1.46	1.00	4.79	3.93	3.85	5.55	3.92	1.32	0.04	0.52	2.17
42.00	9.60	2.13	1.51	5.70	0.59	0.07	1.65	3.57	5.02	4.42	1.46	3.43	3.10
43.00	9.61	3.06	0.00	5.46	0.24	4.17	1.98	1.51	5.04	4.69	2.54	3.26	2.52
44.00	9.60	1.46	1.17	5.61	3.97	5.88	0.52	3.49	3.56	3.36	1.07	1.99	2.04
45.00	9.60	3.30	0.00	0.75	4.43	4.56	4.18	3.83	4.92	1.10	0.88	1.41	3.77
46.00	9.60	6.89	0.15	3.62	2.14	3.10	4.10	5.13	5.10	2.36	0.00	0.61	3.01
47.00	9.61	6.19	0.84	6.90	1.04	6.01	3.26	3.77	5.10	1.50	4.47	0.66	3.00
48.00	9.60	6.90	0.02	6.90	1.80	5.99	3.23	1.66	5.10	0.00	0.49	0.00	3.90
49.00	9.60	2.32	0.99	6.90	0.48	2.45	5.00	3.94	5.10	4.72	1.63	1.73	1.88
50.00	9.60	1.80	0.00	6.35	0.40	2.59	4.36	5.63	5.09	4.52	0.49	3.73	4.18
51.00	9.60	6.92	4.45	6.85	0.00	5.97	4.26	5.77	5.11	5.11	3.40	0.61	3.90
52.00	9.61	6.74	3.84	1.86	2.81	1.50	5.02	3.87	5.11	1.47	0.89	0.25	3.57
53.00	9.60	5.64	0.02	2.89	5.06	3.44	3.89	2.19	4.76	3.42	2.54	1.75	3.56
54.00	9.60	2.36	4.36	2.91	3.50	2.43	1.35	2.87	4.29	4.50	0.04	1.38	3.27
55.00	9.60	0.13	0.00	3.84	0.60	0.49	4.42	0.87	5.15	2.58	2.47	2.73	2.46
56.00	9.60	1.00	2.36	4.69	4.95	4.73	0.00	3.01	4.49	3.63	2.37	1.25	1.18
57.00	9.61	3.76	0.78	3.67	0.97	2.43	1.78	3.00	5.10	0.42	0.01	1.97	2.57
58.00	9.60	3.96	2.87	2.98	0.55	4.92	2.44	1.12	4.30	4.35	1.27	1.14	2.79
59.00	9.60	5.12	0.00	0.00	5.85	6.01	3.73	0.07	5.03	1.57	0.00	0.00	3.60
60.00	9.60	6.62	5.44	1.93	0.95	5.98	5.69	4.84	5.02	5.78	0.51	3.34	3.90
61.00	9.61	2.97	0.88	0.78	2.89	1.71	0.35	0.71	1.60	3.04	0.15	1.00	2.45
62.00	9.60	2.79	1.04	5.15	1.91	2.98	1.61	2.94	4.47	3.84	2.44	0.45	3.59
63.00	9.60	5.71	0.73	5.09	0.48	3.93	4.18	2.76	4.00	1.80	2.17	0.41	3.20
64.00	9.60	3.32	2.08	0.06	5.09	3.13	5.11	4.13	3.43	2.56	0.49	1.93	2.66
65.00	9.60	6.89	5.29	0.19	1.91	0.49	2.31	1.35	4.70	4.80	0.00	3.42	1.20
66.00	9.61	4.83	3.37	3.05	0.92	0.00	1.87	4.37	5.06	3.78	0.51	2.83	2.73
67.00	9.60	6.90	0.00	3.52	0.00	3.60	0.18	5.70	5.10	2.61	0.59	0.00	3.90
68.00	9.60	6.14	0.73	1.08	2.11	0.71	4.84	5.16	4.26	4.35	3.12	0.49	3.16
69.00	9.60	1.64	4.17	6.04	5.16	6.01	0.31	3.38	5.10	4.98	1.66	0.00	3.56
70.00	9.61	2.14	0.68	4.57	6.91	5.83	3.93	3.16	5.10	5.09	1.26	0.08	3.91
