Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.584s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.09	7.77	2.79	0.21	2.71	0.53	0.00	1.27	0.18	1.74	1.58	1.95	2.57	0.00	0.11	1.58	2.93	2.80
3.00	8.10	7.80	1.72	0.07	3.94	6.28	0.65	3.04	0.68	2.27	2.93	4.43	3.83	3.07	0.55	2.92	3.30	2.66
4.00	8.10	7.81	1.00	0.00	5.56	5.64	0.57	4.32	0.81	3.66	2.40	4.22	0.87	3.16	0.67	3.67	3.29	3.00
5.00	8.10	7.80	3.97	0.24	2.91	2.00	2.24	3.31	0.00	2.80	1.15	4.51	3.86	0.87	0.00	3.16	3.31	3.01
6.00	8.10	7.80	0.99	0.99	5.68	5.72	1.53	4.90	0.00	2.45	0.66	4.11	0.72	0.02	0.00	3.67	3.16	2.98
7.00	8.10	7.81	4.68	0.07	5.72	2.31	1.71	3.77	1.11	4.24	1.53	2.10	2.05	1.94	0.89	2.12	2.72	3.01
8.00	8.09	7.80	2.23	1.18	5.70	3.07	0.75	1.59	0.05	0.00	0.91	2.86	3.82	3.84	0.00	4.05	3.30	2.98
9.00	8.10	7.80	0.00	2.56	5.69	5.26	0.35	3.05	0.41	1.33	2.76	1.53	3.97	1.25	0.32	3.60	3.09	3.00
10.00	8.10	7.81	0.00	0.60	5.71	2.79	1.92	3.33	0.75	1.72	2.53	4.56	3.17	0.00	0.00	3.67	3.33	3.00
11.00	8.10	7.80	0.00	3.45	5.59	2.00	1.87	4.71	0.84	4.64	2.37	2.39	3.39	1.17	0.53	3.46	2.97	2.93
12.00	8.10	7.81	0.00	0.73	5.57	5.69	0.15	5.08	0.00	0.13	2.94	5.24	2.64	3.00	0.00	3.89	3.16	3.00
13.00	8.10	7.80	0.00	1.87	4.88	5.58	1.90	5.11	0.00	0.00	3.63	4.16	1.31	2.51	0.00	3.90	3.23	2.99
14.00	8.09	7.80	3.56	0.68	0.49	4.15	0.00	2.24	1.80	0.00	2.48	1.31	1.93	2.94	1.45	3.74	2.83	3.00
15.00	8.10	7.81	0.49	0.52	2.91	5.42	1.75	4.98	0.59	0.35	1.32	1.54	4.19	2.12	0.40	3.80	3.17	2.99
16.00	8.10	7.80	0.49	0.24	5.72	3.46	2.27	4.33	1.06	0.99	0.66	3.91	3.51	2.64	0.99	3.87	2.81	3.01
17.00	8.10	7.80	0.00	2.71	5.52	4.09	1.40	2.81	0.00	0.00	2.32	3.93	3.80	3.78	0.00	0.24	3.12	3.00
18.00	8.10	7.81	2.61	1.21	5.70	3.70	0.73	4.32	1.73	0.00	1.39	4.13	1.31	3.11	1.44	3.42	2.52	2.99
19.00	8.10	7.80	0.54	2.94	5.44	5.57	0.45	5.09	1.52	0.00	0.64	3.52	1.00	3.05	1.26	3.91	3.31	3.00
20.00	8.09	7.80	1.33	1.46	0.07	3.26	2.58	4.55	0.00	0.00	2.14	5.04	0.25	1.18	0.00	3.79	3.04	3.00
21.00	8.10	7.81	0.00	4.82	2.24	3.92	0.20	4.62	0.05	3.05	1.91	4.50	3.53	2.18	0.00	3.91	3.10	2.99
22.00	8.10	7.80	0.00	3.18	4.35	1.66	0.35	3.44	0.51	2.73	2.59	3.62	2.52	3.20	0.38	2.72	2.27	2.26
23.00	8.10	7.81	2.74	2.37	2.04	1.61	2.68	2.85	0.82	0.00	1.87	1.59	2.46	3.32	0.60	2.52	2.78	3.00
24.00	8.10	7.80	0.00	0.74	0.00	4.49	1.39	2.07	0.00	4.56	0.24	1.35	4.23	3.91	0.00	2.61	3.29	3.00
25.00	8.10	7.80	0.00	2.72	0.00	5.48	0.73	1.46	3.58	1.58	2.85	3.64	3.78	3.90	0.80	3.80	3.14	3.00
26.00	8.09	7.81	0.00	1.31	0.00	2.92	0.00	4.97	1.59	0.00	2.34	4.31	1.27	1.99	0.99	3.43	2.93	2.99
27.00	8.10	7.80	0.00	0.18	0.00	5.31	1.63	5.10	3.38	0.00	4.85	4.57	3.11	2.25	0.00	3.65	3.05	3.00
28.00	8.10	7.80	0.00	1.72	0.00	5.75	3.07	5.11	0.05	0.00	4.80	4.51	0.49	2.03	0.00	3.90	3.31	3.00
29.00	8.10	7.81	0.00	1.04	0.99	5.35	0.27	2.97	1.30	0.00	2.36	4.50	1.74	3.85	0.99	3.90	3.18	3.00
30.00	8.10	7.80	0.00	1.08	0.75	5.62	1.30	1.34	0.04	0.00	1.55	4.30	2.83	2.26	0.02	3.91	3.30	2.99
31.00	8.10	7.80	0.00	2.34	0.49	4.95	0.66	3.94	1.58	0.00	4.24	4.50	3.37	4.33	0.45	3.90	3.13	3.00
32.00	8.10	7.81	8.00	1.73	4.78	4.77	2.11	5.10	0.00	0.00	3.38	0.60	2.13	3.91	0.00	0.71	2.56	2.92
33.00	8.09	7.80	7.21	3.46	1.50	5.22	2.54	5.04	0.00	1.33	1.51	4.11	4.19	1.10	0.00	4.23	3.30	3.00
34.00	8.10	7.81	4.92	4.99	0.00	4.10	0.29	5.10	0.20	0.00	1.08	4.50	3.44	0.14	0.16	3.90	3.30	2.99
35.00	8.10	7.80	0.00	0.11	0.00	5.66	0.13	5.03	0.15	0.99	2.05	4.50	3.89	0.04	0.13	3.90	3.30	3.00
36.00	8.10	7.80	0.00	1.01	0.00	5.51	0.48	2.64	1.52	0.00	3.83	3.84	3.44	0.24	1.19	3.91	3.31	3.00
37.00	8.10	7.81	0.00	0.58	4.72	5.33	0.05	2.40	1.48	0.00	2.74	4.20	2.30	2.31	1.21	3.90	3.30	3.00
38.00	8.10	7.80	0.00	6.36	0.00	5.70	0.38	0.68	0.54	0.00	1.78	4.50	2.48	1.59	0.45	3.90	3.30	2.99
39.00	8.09	7.80	0.00	1.65	4.32	2.89	0.13	1.12	1.66	3.94	0.31	4.43	3.64	2.38	0.54	3.90	3.27	3.00
40.00	8.10	7.81	5.62	1.94	5.71	3.89	1.63	0.51	1.38	0.99	1.21	3.13	2.46	1.98	0.00	3.20	1.66	3.00
