Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.830s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	8.37	7.20	3.70	4.65	2.70	0.65	0.00	0.00	2.74	1.57	0.00	3.29	0.00
3.00	8.40	7.20	5.79	4.76	0.08	0.06	0.00	3.67	3.32	3.12	2.40	3.03	2.05
4.00	8.40	7.21	7.29	5.99	1.18	4.53	0.00	4.42	1.80	4.51	3.90	3.59	3.60
5.00	8.41	7.20	6.23	6.01	0.99	5.03	0.00	4.06	0.00	4.27	3.89	3.49	2.94
6.00	8.40	7.21	6.81	5.99	0.00	0.44	1.24	3.91	3.56	4.15	3.91	3.25	2.91
7.00	8.40	7.20	6.90	6.01	0.20	4.52	0.00	4.50	0.81	2.76	3.90	3.60	0.00
8.00	8.41	7.20	6.38	3.57	0.00	4.80	0.00	4.50	1.63	2.47	2.27	2.96	0.00
9.00	8.40	7.21	6.92	1.58	0.00	3.93	0.00	4.50	4.46	2.46	0.26	3.60	0.00
10.00	8.40	7.20	6.90	0.00	1.27	1.37	3.52	4.50	4.31	4.38	3.74	3.60	2.01
11.00	8.41	7.21	6.90	5.84	0.05	0.00	1.32	4.51	4.43	1.11	2.97	3.60	3.60
12.00	8.40	7.20	4.75	6.01	1.33	2.60	0.00	4.49	3.65	5.23	3.11	3.18	2.60
13.00	8.40	7.20	5.00	5.99	1.71	0.74	0.00	4.51	4.80	3.12	3.62	3.53	2.67
14.00	8.41	7.21	6.90	5.48	5.65	2.23	0.00	4.50	4.42	2.86	3.11	2.86	2.34
15.00	8.40	7.20	6.91	6.08	0.62	2.50	0.00	4.50	4.49	0.00	4.05	3.59	3.60
16.00	8.40	7.21	6.90	4.37	0.01	0.82	0.00	1.12	4.51	3.87	3.80	3.60	3.60
17.00	8.41	7.20	6.89	3.51	0.00	0.86	0.00	0.00	4.50	4.43	3.87	3.60	3.32
18.00	8.40	7.21	6.90	5.99	1.90	5.39	0.00	0.00	4.50	4.50	3.89	3.59	3.56
19.00	8.40	7.20	5.89	6.01	2.01	2.68	0.00	0.00	2.17	3.63	2.25	2.91	0.51
20.00	8.40	7.20	4.79	5.99	4.12	0.49	0.00	3.17	4.50	2.72	2.06	3.60	4.12
21.00	8.41	7.21	2.07	6.01	5.73	0.00	0.00	4.50	4.50	1.00	3.90	3.59	1.42
22.00	8.40	7.20	2.63	0.87	1.47	0.00	0.00	1.84	4.39	5.29	2.33	3.59	3.58
23.00	8.40	7.21	6.90	1.84	0.00	1.35	0.00	4.50	4.49	3.40	4.24	3.58	3.29
24.00	8.41	7.20	6.90	6.01	0.00	0.31	0.00	2.63	4.49	0.02	2.06	3.60	3.59
25.00	8.40	7.20	6.89	5.99	0.00	2.13	0.00	0.00	4.30	1.58	2.73	3.59	3.51
26.00	8.40	7.21	6.91	6.01	0.00	1.07	0.00	1.57	4.49	2.44	3.82	3.60	3.60
27.00	8.41	7.20	6.89	6.01	0.00	5.41	0.00	4.51	4.51	4.50	3.90	3.60	3.59
28.00	8.40	7.21	6.90	5.99	0.00	5.39	0.00	4.50	4.00	4.50	3.90	3.59	3.59
29.00	8.40	7.20	2.86	5.56	0.89	1.60	0.00	4.50	2.72	1.26	3.53	3.51	1.00
30.00	8.41	7.20	7.52	5.43	0.00	0.27	1.05	4.50	0.00	4.32	3.84	3.52	0.00
31.00	8.40	7.21	6.89	6.01	0.00	0.08	0.07	4.50	0.00	4.50	3.90	3.60	0.00
32.00	8.40	7.20	6.71	5.72	0.00	0.51	0.49	2.86	4.95	2.64	2.28	3.45	0.00
33.00	8.41	7.21	3.79	5.24	3.19	0.00	0.00	3.01	0.18	4.35	3.69	3.74	0.00
34.00	8.40	7.20	6.90	5.83	0.51	0.62	1.02	1.70	0.13	4.27	3.83	3.60	0.07
35.00	8.40	7.21	3.32	5.90	0.00	0.00	1.12	3.32	1.46	2.37	0.93	1.47	1.22
36.00	8.41	7.20	7.89	6.02	0.05	1.20	0.00	4.51	0.82	2.12	0.87	1.55	1.73
37.00	8.40	7.20	6.87	5.65	1.18	5.70	0.00	4.50	4.47	0.54	1.51	0.49	1.25
38.00	8.40	7.21	6.24	5.55	0.00	5.33	4.64	4.50	4.50	0.00	0.00	3.60	2.68
39.00	8.40	7.20	6.90	5.99	0.28	4.91	4.26	4.49	4.02	3.37	2.52	3.27	2.59
40.00	8.41	7.21	6.84	5.90	2.23	4.30	1.27	0.49	2.38	4.35	0.00	3.89	2.31
41.00	8.40	7.20	6.39	5.82	0.49	5.39	0.00	0.60	4.38	3.80	3.79	3.49	1.31
42.00	8.40	7.20	0.00	5.99	0.49	5.42	0.00	4.60	4.39	4.31	3.84	3.31	1.72
43.00	8.41	7.21	3.05	5.96	0.00	3.51	0.00	4.49	4.46	4.46	3.71	3.58	3.58
44.00	8.40	7.20	5.22	6.02	0.99	5.09	0.38	2.61	3.83	4.02	3.31	3.51	3.25
45.00	8.40	7.21	7.34	6.01	0.65	5.41	0.01	4.51	4.50	1.97	2.79	0.55	0.00
46.00	8.41	7.20	6.90	5.99	0.00	5.39	0.00	3.32	3.70	1.22	3.90	1.54	0.66
47.00	8.40	7.21	6.90	5.97	0.00	4.36	0.00	4.92	4.50	1.48	3.03	2.10	2.76
48.00	8.40	7.20	6.88	5.96	0.67	2.56	0.00	4.47	4.44	4.76	1.34	3.59	1.44
49.00	8.41	7.20	6.29	6.01	0.00	2.74	0.00	4.39	4.50	1.00	0.00	3.60	0.55
50.00	8.40	7.21	6.89	5.69	0.49	4.69	0.00	4.44	4.23	0.67	2.94	3.60	2.72
51.00	8.40	7.20	6.26	5.79	0.53	0.48	0.00	4.50	3.11	4.17	1.05	3.60	2.08
52.00	8.41	7.21	3.62	5.58	0.00	1.28	0.00	4.50	0.82	4.12	0.52	3.53	0.49
53.00	8.40	7.20	6.90	5.97	0.05	1.83	0.00	4.37	4.58	4.44	3.76	3.60	3.07
54.00	8.40	7.20	6.90	5.88	0.00	3.39	1.21	4.50	4.49	4.50	2.91	3.60	3.50
55.00	8.41	7.21	5.82	6.01	1.24	2.81	0.81	4.50	3.93	3.04	0.00	3.60	1.32
56.00	8.40	7.20	6.94	5.99	2.58	2.56	1.60	2.10	4.46	4.50	0.87	3.59	0.84
57.00	8.40	7.21	5.66	6.01	0.04	4.88	1.00	2.37	4.42	4.42	2.20	3.60	0.05
58.00	8.40	7.20	6.89	5.97	0.00	5.37	0.00	4.46	4.50	4.43	0.05	3.60	3.32
59.00	8.41	7.20	6.77	5.55	0.64	5.06	0.57	4.52	4.43	4.27	0.00	3.59	0.72
60.00	8.40	7.21	6.82	6.02	0.00	1.18	4.80	4.51	4.04	4.52	0.98	3.60	1.08
61.00	8.40	7.20	5.95	5.63	0.02	0.00	3.39	3.94	3.17	3.74	0.33	3.60	2.65
62.00	8.41	7.21	6.81	5.86	0.86	0.00	0.00	4.04	3.63	0.00	0.00	3.58	3.45
63.00	8.40	7.20	6.87	5.99	7.11	0.00	0.00	4.50	4.50	3.14	0.07	3.60	3.57
64.00	8.40	7.21	6.90	6.01	1.53	0.48	0.00	4.50	4.50	3.32	0.00	3.51	3.26
65.00	8.41	7.20	6.18	5.99	0.00	0.00	0.00	4.51	4.50	3.29	2.43	3.52	3.00
66.00	8.40	7.20	6.87	6.01	0.07	0.00	0.00	4.49	4.51	0.48	3.91	3.59	3.46
67.00	8.40	7.21	6.90	5.99	5.88	0.00	0.00	4.51	4.50	0.00	3.89	3.60	3.57
68.00	8.41	7.20	6.90	5.99	5.99	0.00	0.00	4.50	4.50	0.00	3.90	3.60	3.60
69.00	8.40	7.21	6.90	6.01	4.97	0.00	0.00	4.42	4.50	1.84	3.64	3.59	3.56
70.00	8.40	7.20	6.90	6.01	0.78	0.00	0.00	4.36	4.50	1.33	1.47	0.35	3.60
71.00	8.41	7.20	6.89	5.99	2.48	0.00	0.00	4.51	4.50	0.00	1.46	0.00	3.59
72.00	8.40	7.21	6.91	6.01	2.65	0.00	0.00	4.50	4.51	0.00	1.26	0.00	3.60
73.00	8.40	7.20	6.90	5.99	2.57	0.00	0.00	4.50	4.50	0.00	1.19	0.00	3.60
74.00	8.41	7.21	6.90	6.01	2.61	0.00	0.00	4.50	4.50	0.00	1.33	0.00	3.60
75.00	8.40	7.20	6.90	5.99	2.50	0.00	0.00	4.50	4.50	0.00	1.25	0.00	3.59
76.00	8.40	7.20	6.90	6.01	2.51	0.00	0.00	4.50	4.50	0.00	1.50	0.00	3.60
77.00	8.40	7.21	6.90	5.99	2.43	0.00	0.00	4.50	4.44	0.00	1.40	0.00	3.53
78.00	8.41	7.20	6.89	5.96	2.60	0.00	0.00	4.50	4.51	0.00	1.38	0.00	3.60
79.00	8.40	7.21	6.91	6.04	2.40	0.00	0.00	4.51	4.49	0.00	1.41	0.00	3.59
80.00	8.40	7.20	6.90	6.01	2.44	0.00	0.00	4.50	4.50	0.00	1.26	0.00	3.60
81.00	8.41	7.21	6.89	5.99	2.57	0.00	0.00	4.50	4.51	0.00	1.18	0.00	3.59
82.00	8.40	7.20	6.90	6.01	2.50	0.00	0.00	4.50	4.50	0.00	1.33	0.00	3.60
83.00	8.40	7.20	6.90	5.99	2.20	0.00	0.00	4.50	4.50	0.00	1.19	0.00	3.60
84.00	8.41	7.21	6.90	6.01	2.39	0.00	0.00	4.50	4.50	0.00	1.45	0.00	3.60
85.00	8.40	7.20	6.90	5.99	2.24	0.00	0.00	4.51	4.50	0.00	1.27	0.00	3.60
86.00	8.40	7.21	6.90	6.01	2.33	0.00	0.00	4.50	4.51	0.00	1.40	0.00	3.59
87.00	8.41	7.20	6.90	5.99	2.33	0.00	0.00	4.50	4.49	0.00	1.10	0.00	3.60
88.00	8.40	7.20	6.90	6.01	2.34	0.00	0.00	4.50	4.50	0.00	1.10	0.00	3.60
89.00	8.40	7.21	6.90	5.99	2.34	0.00	0.00	4.50	4.51	0.00	1.35	0.00	3.60
90.00	8.41	7.20	4.33	6.01	2.44	0.00	0.00	4.50	4.50	0.00	1.10	0.00	2.78
91.00	8.40	7.21	4.15	5.99	2.16	0.00	0.00	4.50	4.50	0.00	1.22	0.00	3.60
92.00	8.40	7.20	6.51	6.01	2.21	0.00	0.00	4.50	4.44	0.00	1.18	0.00	1.32
93.00	8.41	7.21	3.23	5.99	2.37	0.00	0.00	4.51	4.50	0.00	0.89	0.00	1.38
94.00	8.40	7.20	3.11	5.99	2.26	0.00	0.00	4.50	4.50	0.00	1.10	0.00	1.28
95.00	8.40	7.20	3.07	6.01	2.25	0.00	0.00	4.50	3.51	0.00	1.07	0.00	1.08
96.00	8.40	7.21	3.39	6.01	2.47	0.00	0.00	4.49	4.50	0.00	1.18	0.00	1.31
97.00	8.41	7.20	2.76	6.01	2.26	0.00	0.00	4.51	4.50	0.00	0.89	0.00	1.04
98.00	8.40	7.21	2.89	5.99	2.24	0.00	0.00	4.50	4.50	0.00	1.10	0.00	1.13
99.00	8.40	7.20	3.05	6.01	2.21	0.00	0.00	4.50	4.50	0.00	1.13	0.00	1.14
100.00	8.41	7.20	2.85	5.99	2.33	0.00	0.00	4.50	4.51	0.00	1.13	0.00	1.10
101.00	8.40	7.21	2.28	5.99	2.24	0.00	0.00	4.51	4.50	0.00	1.12	0.00	0.78
102.00	8.40	7.20	2.17	6.01	2.30	0.00	0.00	4.50	4.50	0.00	1.10	0.00	0.66
103.00	8.41	7.21	2.65	6.01	2.21	0.00	0.00	4.50	4.50	0.00	1.12	0.00	1.02
104.00	8.40	7.20	2.71	5.98	2.17	0.00	0.00	4.50	4.49	0.00	1.34	0.00	1.04
105.00	8.40	7.20	2.10	5.98	2.03	0.00	0.00	4.50	4.50	0.00	1.10	0.00	0.67
106.00	8.41	7.21	2.54	6.03	2.24	0.00	0.00	4.50	4.49	0.00	1.02	0.00	0.86
107.00	8.40	7.20	2.56	6.01	2.26	0.00	0.00	4.50	4.50	0.00	1.17	0.00	1.07
108.00	8.40	7.21	2.21	5.98	2.34	0.00	0.00	4.51	4.50	0.00	1.14	0.00	0.68
109.00	8.41	7.20	2.99	6.02	2.30	0.00	0.00	4.50	4.50	0.00	0.99	0.00	1.08
110.00	8.40	7.21	2.68	5.99	2.19	0.00	0.00	4.50	4.50	0.00	1.12	0.00	0.87
111.00	8.40	7.20	2.47	6.01	2.21	0.00	0.00	4.50	4.51	0.00	0.93	0.00	0.81
112.00	8.41	7.20	2.58	5.99	2.34	0.00	0.00	4.50	4.50	0.00	1.26	0.00	0.87
113.00	8.40	7.21	2.84	6.01	2.27	0.00	0.00	4.50	4.50	0.00	1.01	0.00	1.02
114.00	8.40	7.20	5.09	5.99	2.23	0.00	0.00	4.50	4.50	0.00	1.19	0.00	0.08
115.00	8.40	7.21	6.90	6.01	2.01	0.00	0.00	4.50	4.51	0.00	0.94	0.00	0.05
116.00	8.41	7.20	6.90	5.99	2.14	0.00	0.00	4.51	4.50	0.00	1.08	0.00	0.00
117.00	8.40	7.20	6.90	6.01	2.33	0.00	0.00	4.50	4.50	0.00	1.00	0.00	0.09
118.00	8.40	7.21	6.90	5.99	2.14	0.00	0.00	4.50	4.50	0.00	0.97	0.00	0.01
119.00	8.41	7.20	6.90	6.01	2.10	0.00	0.00	4.50	4.50	0.00	0.89	0.00	0.09
10.2.1.2	8.56	8.05
10.2.1.3	7.34	8.45
10.1.1.3	5.78	10554.04
10.1.1.4	5.82	4291.14
10.1.1.5	1.64	63061.37
10.1.1.6	2.58	64679.38
10.1.1.7	0.62	46109.48
10.1.1.8	4.11	3969.10
10.1.1.9	4.06	17615.37
10.1.1.10	3.07	64267.48
10.1.1.11	1.99	33900.14
10.1.1.12	3.39	5643.17
10.1.1.13	2.15	36210.86
