Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.360s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	9.84	7.80	6.85	1.84	0.00	0.00	1.35	0.00	1.51	0.00	0.00	0.00	0.15	0.49	0.00	0.00	0.48	0.00	0.22	2.38	0.07	0.00	0.09	0.66	0.00
3.00	9.90	7.80	6.90	1.59	0.00	0.49	5.81	1.27	0.49	0.00	0.00	0.02	2.59	0.00	0.00	0.00	1.58	0.00	0.00	1.65	1.12	2.47	0.86	0.09	0.79
4.00	9.90	7.81	6.90	1.40	0.08	4.20	5.06	0.00	2.20	0.00	0.49	1.60	3.07	0.67	0.38	1.67	1.57	0.14	1.81	2.19	0.95	0.82	0.00	1.88	0.38
5.00	9.89	7.80	6.90	1.12	0.11	1.57	1.37	0.01	2.92	0.00	0.91	4.50	2.76	1.68	0.49	1.71	1.54	0.00	0.02	2.40	1.44	2.31	0.97	0.93	0.40
6.00	9.90	7.80	6.90	0.99	0.24	1.70	3.73	0.05	4.19	0.00	0.37	4.50	4.20	0.49	0.07	3.30	3.00	0.75	1.50	2.60	2.40	1.01	0.72	1.50	0.91
7.00	9.90	7.81	6.90	0.00	0.00	0.00	4.55	0.79	5.25	0.00	0.75	4.13	4.16	0.67	0.00	3.11	2.92	0.00	0.00	2.68	2.39	2.30	1.66	1.48	0.89
8.00	9.89	7.80	6.90	0.00	1.18	3.83	4.32	0.00	4.26	0.00	0.68	4.18	3.11	0.01	0.00	0.69	2.46	3.43	1.98	2.71	1.70	1.30	0.05	0.99	0.82
9.00	9.90	7.80	6.90	0.67	0.00	4.15	4.11	0.04	0.46	0.39	2.37	2.86	3.74	1.94	0.41	2.99	2.99	2.51	2.03	2.71	2.26	2.31	1.45	1.48	0.85
10.00	9.90	7.81	6.90	3.78	0.53	4.31	2.17	0.00	1.26	0.93	0.25	4.46	4.20	0.26	0.55	3.18	1.59	1.32	1.73	2.63	2.04	2.04	1.04	1.12	0.73
11.00	9.89	7.80	6.90	0.00	1.80	5.65	0.00	0.00	1.21	0.00	1.47	4.38	4.16	1.42	1.24	2.19	2.48	0.49	0.00	2.24	1.59	0.21	1.08	1.33	0.69
12.00	9.90	7.81	6.90	2.23	0.01	6.31	0.99	0.00	2.56	0.00	2.01	4.51	4.23	0.01	0.71	0.69	1.41	0.00	0.00	2.71	0.49	1.70	0.07	1.26	0.89
13.00	9.90	7.80	6.90	1.13	0.00	3.37	4.17	1.18	5.38	0.00	0.00	4.50	4.19	0.00	0.00	0.00	2.99	1.45	0.79	2.70	0.00	2.38	0.13	1.50	0.89
14.00	9.90	7.80	6.90	0.49	0.44	4.42	6.18	0.00	5.31	0.00	0.73	4.50	4.20	1.08	0.00	0.99	2.43	0.42	0.99	2.70	3.19	2.39	0.99	1.50	0.91
15.00	9.89	7.81	6.90	0.00	0.42	4.06	1.73	0.00	4.96	0.00	0.65	4.50	4.19	0.00	1.31	4.11	0.59	0.87	0.00	2.65	2.40	1.05	0.00	0.69	0.89
16.00	9.90	7.80	6.90	0.00	0.08	2.43	3.84	0.49	4.65	0.00	0.11	3.83	4.20	0.59	0.20	3.16	1.86	0.98	0.00	2.51	2.21	1.06	1.01	1.54	0.91
17.00	9.90	7.80	6.89	2.80	0.49	0.97	2.73	0.00	0.48	0.00	0.00	3.82	2.39	0.75	0.13	0.66	1.27	0.65	2.96	1.74	0.84	1.50	0.00	1.33	0.48
18.00	9.89	7.81	6.90	0.49	1.27	5.42	5.99	1.12	3.93	1.08	1.30	1.08	0.99	0.91	1.24	0.00	0.33	0.00	0.27	2.63	0.00	2.32	0.24	1.51	1.19
19.00	9.90	7.80	6.90	0.49	0.01	2.64	1.86	0.06	5.39	0.00	1.11	3.20	0.00	0.53	0.00	0.00	0.07	0.39	0.00	2.71	0.00	2.40	0.37	1.19	0.89
20.00	9.90	7.80	6.90	0.00	0.18	4.29	5.02	1.17	4.27	0.00	0.00	4.45	0.00	0.00	0.00	0.00	0.59	0.53	0.00	2.70	0.00	2.16	0.72	1.28	0.89
