Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.630s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.55	8.67	8.05	1.19	1.39	5.55	1.92	0.80	4.91	0.00	0.00	0.00	3.24	2.18	0.88
3.00	9.60	8.70	8.10	4.00	4.63	5.59	1.64	0.05	5.41	1.72	3.16	1.77	3.13	3.21	0.20
4.00	9.60	8.70	8.10	1.99	1.52	5.98	3.00	1.46	5.39	2.99	4.42	0.21	4.12	0.00	1.18
5.00	9.60	8.70	8.10	2.70	0.08	5.56	0.00	1.05	5.41	1.51	3.30	1.52	4.00	2.32	0.04
6.00	9.61	8.69	8.10	2.90	0.00	6.05	0.85	0.00	5.39	0.65	4.27	0.44	4.20	0.00	0.00
7.00	9.60	8.70	8.10	5.06	0.00	5.99	3.42	3.29	5.39	0.00	4.50	4.50	4.19	0.00	2.36
8.00	9.60	8.70	8.09	1.30	3.37	5.90	0.31	0.65	5.03	0.00	2.03	4.32	4.20	3.77	0.79
9.00	9.60	8.70	8.10	2.66	2.71	2.60	0.00	3.65	5.53	0.55	4.49	0.16	4.00	3.91	3.36
10.00	9.60	8.70	8.10	1.33	0.00	6.01	7.15	0.07	5.41	0.49	4.43	0.00	4.20	3.90	3.62
11.00	9.61	8.69	8.10	6.55	0.00	5.98	1.40	0.01	0.31	0.02	0.88	1.37	4.20	3.90	2.32
12.00	9.60	8.70	8.10	6.48	0.00	5.99	0.00	0.99	0.99	1.63	0.00	1.28	4.20	3.90	1.60
13.00	9.60	8.70	8.10	6.30	1.19	6.01	2.58	2.39	1.95	0.20	0.47	0.49	4.19	3.91	3.50
14.00	9.60	8.70	8.09	6.61	0.00	5.99	0.72	0.07	0.00	1.19	0.00	2.86	4.20	3.90	3.12
15.00	9.61	8.70	8.10	6.59	0.00	5.99	0.00	4.39	0.00	0.00	0.00	4.50	4.20	3.90	3.59
16.00	9.60	8.69	8.10	6.61	0.00	6.01	0.00	5.37	0.00	0.00	0.00	4.50	4.19	3.90	3.60
17.00	9.60	8.70	8.10	6.15	0.00	6.01	0.00	5.37	0.00	0.55	0.00	4.50	4.20	3.90	3.60
18.00	9.60	8.70	8.10	6.59	0.37	5.99	0.00	0.26	0.00	0.00	0.00	4.51	4.20	3.90	3.59
19.00	9.60	8.70	8.10	6.61	0.00	5.99	0.00	1.51	1.75	3.38	0.02	4.50	4.19	3.91	3.60
20.00	9.61	8.70	8.09	6.58	0.62	5.99	3.19	1.65	5.41	2.57	0.58	4.49	4.19	3.89	3.56
21.00	9.60	8.69	8.10	6.14	6.01	6.01	1.79	0.00	5.39	0.06	1.20	4.51	4.20	3.91	3.60
22.00	9.60	8.70	8.10	1.54	5.08	5.99	0.00	0.21	5.37	0.00	4.35	4.45	4.13	3.86	2.87
23.00	9.60	8.70	8.10	5.69	0.00	5.85	2.26	2.00	5.43	1.19	3.90	4.12	3.45	3.93	2.57
24.00	9.61	8.70	8.10	6.62	3.47	6.01	1.40	2.70	5.41	0.02	2.07	4.35	4.10	2.39	4.04
25.00	9.60	8.69	8.10	6.49	5.13	5.99	0.52	1.02	5.41	1.44	3.38	0.16	4.09	3.23	0.89
