Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.273s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	8.40	2.05	0.00	0.00	0.31	0.00	2.10	0.00	0.00	0.00	0.66	0.00	1.13	0.40	0.00	2.47	2.00	0.68	0.00	0.00	0.00	0.00	0.01
3.00	8.40	1.87	0.46	0.59	1.18	0.37	1.55	0.00	3.73	1.31	2.32	1.45	2.20	0.00	0.00	2.45	0.00	0.69	0.00	0.35	0.13	0.19	0.00
4.00	8.40	0.69	0.48	0.29	1.52	0.51	0.98	0.45	2.19	0.00	3.26	0.92	1.63	1.51	0.58	2.18	0.01	2.76	0.05	0.08	0.20	0.06	0.35
5.00	8.41	0.60	0.18	4.32	0.44	1.80	0.66	0.00	3.27	0.19	4.83	1.83	0.00	2.41	1.28	3.10	0.00	1.28	0.68	0.57	0.11	0.35	0.01
6.00	8.40	2.68	0.00	3.49	0.73	2.03	2.40	0.00	4.42	0.64	3.71	1.59	1.21	1.22	0.68	3.33	0.04	0.86	0.19	0.12	0.89	0.06	0.80
7.00	8.40	0.00	0.00	1.21	0.08	0.26	3.57	0.00	4.97	0.04	3.82	0.00	2.17	0.05	3.54	3.90	0.06	1.80	0.49	0.57	0.00	0.32	0.00
8.00	8.41	3.62	0.00	1.72	3.20	1.39	2.97	0.00	0.54	2.32	3.13	3.34	1.67	0.49	1.46	2.47	0.00	0.86	2.03	0.00	0.48	0.00	0.01
9.00	8.40	0.48	0.00	2.65	1.19	0.28	2.52	0.00	3.62	0.69	1.90	3.49	0.49	0.02	3.78	2.63	0.24	0.71	0.00	0.00	0.00	0.00	0.00
10.00	8.40	1.25	0.00	4.51	1.10	1.99	3.64	0.00	4.98	0.88	1.47	2.73	3.36	1.32	0.89	3.51	0.29	2.18	0.75	0.01	0.66	0.00	0.49
11.00	8.41	2.72	1.44	0.89	0.44	1.33	1.40	0.00	2.52	0.35	3.11	3.14	2.24	0.44	0.02	2.97	0.09	0.69	0.06	0.79	0.46	0.49	0.00
12.00	8.40	0.11	0.14	1.77	0.34	3.18	0.60	0.00	4.64	0.28	2.74	2.16	3.53	1.79	1.15	3.06	0.11	2.03	0.04	0.00	0.34	0.00	0.46
13.00	8.40	2.64	0.00	3.79	1.07	2.39	3.51	0.00	3.45	0.84	4.50	1.87	0.42	0.67	2.50	3.83	0.12	0.33	0.00	0.32	0.16	0.18	0.20
14.00	8.41	0.85	0.00	2.38	2.12	1.84	2.07	0.00	1.73	1.61	4.39	2.45	2.70	0.89	0.00	3.32	0.05	2.21	0.40	0.00	0.11	0.00	0.94
15.00	8.40	4.56	0.00	2.81	0.81	2.11	1.14	0.00	2.48	0.67	3.90	0.86	0.53	1.11	2.19	2.51	0.19	0.49	1.37	0.05	0.00	0.04	0.14
16.00	8.40	0.53	0.07	3.94	0.04	3.46	0.91	1.44	3.71	0.01	1.68	1.30	2.61	0.32	2.10	3.71	0.05	0.78	1.04	0.64	0.34	0.35	0.00
17.00	8.41	1.57	0.06	0.61	0.20	1.95	1.64	0.81	3.91	0.41	0.95	1.11	1.58	0.24	1.18	3.90	0.02	1.74	0.00	0.45	0.33	0.22	0.40
18.00	8.40	3.82	0.00	0.99	1.18	0.99	1.77	0.00	1.79	0.92	2.74	0.14	0.52	0.31	1.02	3.90	0.00	2.47	0.87	0.64	0.00	0.34	0.72
19.00	8.40	2.85	0.00	3.14	0.94	0.00	4.80	0.00	3.87	0.12	3.45	0.98	1.11	1.31	1.40	1.78	1.90	1.27	0.64	0.00	0.00	0.00	0.48
20.00	8.40	3.70	0.04	0.06	2.32	2.30	2.21	0.00	0.57	0.29	3.51	2.57	1.60	0.01	1.22	2.64	0.02	1.12	0.80	0.80	0.02	0.46	0.01
21.00	8.41	1.35	0.00	1.80	2.13	1.19	2.90	0.00	1.27	0.34	3.18	0.04	0.93	0.93	2.39	3.90	0.07	0.02	0.68	0.06	0.13	0.16	0.19
22.00	8.40	0.94	0.00	0.59	1.77	2.45	1.08	0.00	4.78	0.87	2.12	3.45	0.06	0.00	3.10	3.91	0.49	1.54	0.02	0.04	0.24	0.02	0.35
23.00	8.40	1.48	0.00	3.12	0.99	4.96	3.39	0.00	5.20	0.00	3.05	0.81	0.00	0.58	0.49	2.94	1.05	0.68	1.45	0.00	0.00	0.00	0.34
24.00	8.41	0.82	1.39	2.58	0.92	0.16	3.84	0.00	4.85	0.00	4.04	2.73	2.80	0.60	0.21	3.70	0.01	3.84	0.78	0.32	0.48	0.18	1.01
25.00	8.40	1.00	0.00	2.93	0.00	1.94	0.66	0.00	1.72	0.00	2.50	2.04	3.37	0.00	0.00	3.84	0.72	3.58	1.88	0.00	0.00	0.00	0.45
26.00	8.40	0.92	0.42	1.58	2.94	1.22	3.83	0.00	3.30	0.00	2.19	0.69	1.11	0.51	2.33	3.86	0.93	0.26	1.35	0.32	0.01	0.18	0.52
27.00	8.41	2.72	0.57	3.73	0.82	4.24	2.41	0.00	1.34	0.13	4.20	2.39	1.11	1.45	2.08	1.75	1.34	0.75	0.22	0.00	0.53	0.00	0.08
28.00	8.40	1.17	0.32	0.82	0.00	2.97	1.11	0.00	1.95	0.00	3.66	1.99	2.93	3.00	0.99	4.72	0.00	0.66	0.14	0.00	0.05	0.00	0.02
29.00	8.40	1.06	0.00	4.29	2.57	1.65	2.24	0.00	3.33	0.00	2.76	0.54	2.43	0.64	1.33	1.47	0.59	2.26	0.72	0.00	0.01	0.00	0.13
30.00	8.41	1.19	0.00	3.78	3.36	1.38	3.27	0.47	2.00	1.33	2.53	0.00	2.41	0.51	1.59	3.46	0.00	2.30	0.44	0.82	0.33	0.55	0.06
31.00	8.40	2.56	0.00	2.48	0.72	1.34	1.17	0.00	2.56	0.60	4.58	1.91	2.59	1.71	2.26	2.43	0.89	0.80	1.34	0.44	0.06	0.24	0.11
32.00	8.40	2.05	0.65	2.73	0.00	2.57	5.18	0.00	3.34	0.00	2.39	0.05	1.59	1.66	1.10	1.70	0.79	3.36	0.94	0.38	0.42	0.20	0.07
33.00	8.41	3.78	0.00	1.40	0.28	1.93	4.15	0.00	3.33	0.00	0.19	2.14	2.57	0.00	1.55	1.15	0.00	1.73	0.00	0.77	0.48	0.41	0.59
34.00	8.40	0.82	0.00	3.84	1.78	0.00	1.54	0.00	4.86	0.19	1.31	0.00	3.27	0.29	0.78	3.25	0.01	2.27	0.00	1.47	0.20	0.81	0.81
35.00	8.40	2.48	0.00	2.71	1.61	1.26	2.66	0.00	2.96	1.30	4.31	1.54	0.20	0.29	0.82	2.38	1.19	0.81	0.29	0.49	0.00	0.26	0.45
36.00	8.41	3.05	1.08	4.55	2.30	1.14	0.00	0.00	2.99	0.09	4.27	3.92	1.35	0.68	3.94	3.42	1.77	1.88	0.04	0.28	0.28	0.16	0.24
37.00	8.40	2.01	0.00	3.71	3.43	1.04	5.30	0.00	1.34	0.00	4.50	1.75	0.92	0.00	1.24	3.50	0.94	3.56	0.40	0.20	0.00	0.39	0.00
38.00	8.40	1.20	0.22	0.86	1.13	2.57	2.41	0.00	3.39	0.00	2.85	1.55	0.55	0.02	1.21	2.96	0.01	2.14	0.00	0.00	0.84	0.00	0.00
39.00	8.40	0.13	0.00	4.19	0.14	4.51	3.10	0.00	5.41	0.09	3.36	0.80	0.44	0.04	0.49	3.03	0.00	1.86	0.00	0.32	0.85	0.18	0.02
40.00	8.41	2.28	0.00	3.52	0.32	4.60	3.09	0.00	4.04	0.25	3.97	1.15	3.13	0.22	1.38	2.81	0.00	2.97	0.00	0.11	0.00	0.06	0.00
41.00	8.40	2.36	0.00	1.99	3.12	1.84	2.97	0.00	3.60	2.17	2.98	2.33	1.52	0.49	1.37	3.10	0.02	1.64	0.00	0.00	0.00	0.00	0.01
42.00	8.40	2.47	0.00	0.11	2.25	2.61	2.31	0.00	3.72	0.00	4.51	0.40	2.76	0.18	1.88	1.11	0.06	0.62	0.58	0.00	0.19	0.00	0.06
43.00	8.41	2.17	0.09	2.58	4.10	0.00	4.72	0.00	2.96	1.07	3.29	1.48	4.42	0.00	1.78	2.84	0.00	4.40	0.05	0.93	0.09	0.55	0.21
44.00	8.40	3.69	0.00	4.51	0.28	1.35	2.93	0.08	3.03	0.25	0.66	3.36	0.73	1.88	3.69	2.77	0.84	2.05	0.00	0.00	0.62	0.00	0.87
45.00	8.40	1.85	0.00	2.45	0.61	0.77	0.00	0.00	4.96	0.49	3.09	1.68	0.67	0.68	1.57	3.90	1.84	2.21	0.05	0.55	0.25	0.28	0.07
46.00	8.41	4.10	0.00	2.17	1.77	0.49	2.74	0.00	1.00	1.39	3.46	0.18	3.13	1.05	2.78	3.44	0.00	2.53	1.28	0.02	0.00	0.01	0.16
47.00	8.40	1.94	0.00	1.61	0.00	3.20	1.02	0.40	3.04	0.00	3.43	2.50	2.56	0.00	0.99	2.76	0.82	1.19	1.54	0.00	0.07	0.00	0.00
48.00	8.40	1.54	0.00	3.70	0.75	1.08	2.52	0.00	4.46	0.53	2.05	0.00	3.10	0.20	0.28	2.92	0.21	0.82	0.16	0.05	0.00	0.02	0.13
49.00	8.41	2.03	0.04	2.46	1.02	2.17	3.90	0.00	4.40	0.00	1.42	1.88	4.39	1.08	0.13	2.99	0.65	1.18	0.20	0.00	0.00	0.00	0.49
50.00	8.40	1.78	0.00	2.79	1.81	2.12	5.05	0.00	2.26	0.52	4.04	1.34	0.86	1.26	0.14	3.86	0.32	1.33	0.79	0.18	0.00	0.11	1.02
51.00	8.40	2.24	0.00	2.14	0.91	5.98	5.06	0.27	3.89	0.72	3.83	1.14	3.21	0.15	0.49	1.68	0.16	0.89	0.58	0.59	0.21	0.33	0.55
52.00	8.41	3.65	0.00	1.57	0.69	4.80	2.72	0.04	4.12	0.00	4.50	0.80	0.67	0.68	0.45	3.82	0.44	2.96	0.00	0.40	0.01	0.22	1.46
53.00	8.40	2.32	0.00	0.00	0.24	5.90	2.57	0.00	4.98	0.00	4.50	4.19	1.73	0.46	0.00	2.12	1.50	3.23	0.00	0.00	0.07	0.00	1.20
54.00	8.40	4.49	0.00	2.61	0.42	3.27	3.90	0.00	1.04	1.20	2.76	2.64	3.07	2.31	0.99	1.18	0.00	1.44	0.25	0.02	0.01	0.01	0.68
55.00	8.41	2.90	0.00	0.53	0.64	2.52	2.25	0.00	2.12	0.42	3.70	1.15	4.11	0.19	0.78	3.24	0.00	2.59	0.79	0.42	1.10	0.22	0.87
56.00	8.40	1.98	0.00	1.95	1.45	3.12	0.16	0.00	1.52	1.15	2.76	1.58	0.82	0.82	1.13	0.47	0.07	1.91	0.02	0.60	0.65	0.34	0.32
57.00	8.40	2.14	0.49	5.46	0.68	4.86	3.23	0.00	3.07	0.53	4.33	0.00	2.96	2.23	0.02	2.00	0.21	1.28	0.77	0.00	0.46	0.00	0.14
58.00	8.40	1.00	0.00	3.93	0.75	0.74	1.34	0.00	2.51	0.57	3.57	1.92	2.93	1.00	1.54	2.97	2.12	0.60	0.85	0.00	0.09	0.00	0.66
59.00	8.41	3.37	0.00	5.97	1.00	2.01	0.82	0.00	1.20	0.79	2.79	0.33	3.20	1.66	0.62	4.12	0.00	0.89	0.49	0.62	0.65	0.37	0.51
60.00	8.40	1.52	0.00	4.96	0.51	1.70	2.25	0.60	1.60	0.45	4.43	2.70	2.73	0.75	0.80	3.90	0.93	1.87	0.08	0.05	0.28	0.02	0.19
61.00	8.40	4.91	0.00	5.91	2.21	1.25	1.59	0.00	5.49	1.75	3.38	1.20	3.78	0.00	2.36	3.01	0.00	2.71	0.00	0.08	0.02	0.04	0.26
62.00	8.41	3.66	0.09	6.09	0.00	0.00	3.09	0.00	1.91	0.00	2.86	1.51	1.87	1.05	4.53	4.16	0.25	3.12	0.15	0.00	0.04	0.00	0.09
