Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.454s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	8.03	6.29	5.96	0.00	1.61	0.11	0.58	0.20	0.46	0.20	0.00	1.40	0.04	1.38	0.51	2.91	0.00	0.42	1.26	0.48	0.27	0.00	1.42	0.00
3.00	8.10	6.30	6.01	0.00	1.57	0.97	1.77	0.85	1.92	2.27	0.91	1.94	2.63	0.52	3.19	2.51	2.52	3.37	1.87	1.37	1.14	0.00	0.85	0.27
4.00	8.10	6.30	5.99	0.00	2.92	1.18	1.05	2.58	2.56	3.49	1.38	0.49	1.15	0.00	2.83	3.12	1.98	1.90	2.03	0.00	1.46	0.11	1.88	0.79
5.00	8.10	6.30	6.01	0.26	2.77	0.19	0.38	1.80	0.89	0.93	1.44	2.12	1.11	1.47	1.48	3.63	2.33	2.14	3.09	0.55	3.21	1.40	0.31	1.12
6.00	8.10	6.30	5.99	0.51	2.99	0.00	0.02	0.00	0.00	0.01	0.49	1.21	3.52	2.65	4.15	3.89	0.87	2.32	3.30	0.00	3.27	1.19	0.48	0.78
7.00	8.10	6.30	6.01	0.27	4.16	1.90	0.47	0.08	0.00	1.80	0.55	4.03	0.00	2.85	4.18	1.06	1.65	3.62	3.29	0.00	2.96	0.88	2.37	1.40
8.00	8.09	6.30	5.99	0.00	4.42	1.67	1.50	0.64	0.00	0.08	0.07	2.39	1.00	0.58	4.15	3.91	3.45	3.01	2.96	0.00	2.10	0.00	1.83	0.00
9.00	8.10	6.30	6.01	0.35	5.69	0.99	2.68	0.00	4.92	1.48	0.00	0.00	1.08	3.72	4.15	3.90	3.43	4.02	3.30	1.39	3.00	0.49	2.40	0.00
10.00	8.10	6.30	5.99	2.64	1.07	1.71	1.25	1.52	4.80	2.67	2.51	1.72	0.72	1.94	2.34	3.90	0.00	3.58	3.17	2.47	3.14	0.00	1.77	1.94
11.00	8.10	6.30	6.01	0.00	1.85	0.00	0.49	2.46	0.07	0.00	0.07	2.65	2.57	0.00	5.11	3.90	2.16	3.62	3.30	0.52	3.14	0.00	1.91	0.01
