Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.676s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	8.69	0.00	0.00	0.00	0.00	0.38	2.26	0.00	0.00	0.00	0.00	0.53	0.06	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.37	0.00	0.00
3.00	8.70	0.00	1.57	0.24	0.00	1.22	3.66	1.25	0.12	0.00	1.28	0.24	0.51	0.00	0.00	0.00	0.38	1.70	0.00	0.00	0.28	0.01	0.25
4.00	8.70	2.24	3.85	0.00	0.00	0.59	4.49	3.79	3.53	0.00	1.22	1.04	0.79	2.61	0.00	0.00	0.61	0.29	0.00	0.11	0.49	0.00	0.38
5.00	8.70	2.40	3.39	0.00	0.00	1.20	0.04	3.33	2.37	0.00	0.14	0.04	1.84	1.06	0.00	0.28	0.25	0.38	0.05	0.07	0.00	0.00	0.00
6.00	8.69	4.82	6.90	0.00	0.00	0.99	3.21	3.24	3.46	0.00	2.47	0.37	0.40	0.71	0.00	0.26	0.04	0.27	0.00	0.00	0.00	0.00	0.13
7.00	8.70	5.23	5.90	0.00	0.00	1.11	3.47	4.12	2.54	0.00	0.00	0.13	0.32	1.33	0.00	0.34	0.00	0.07	1.22	0.00	0.85	0.00	0.05
8.00	8.70	3.00	1.55	0.00	0.00	3.60	0.00	1.68	1.00	0.02	0.00	0.00	0.26	2.34	0.00	0.25	0.85	0.87	0.32	0.05	0.32	0.00	0.00
9.00	8.70	3.09	6.29	0.00	0.00	3.44	1.90	0.71	4.26	0.01	0.38	0.00	0.29	1.48	0.00	0.00	0.48	1.83	0.06	0.00	0.08	0.00	0.00
10.00	8.70	5.11	0.89	0.37	0.00	4.58	4.38	4.82	2.26	0.26	2.14	0.00	1.68	2.39	0.00	0.00	0.20	0.00	0.00	0.13	0.19	0.00	0.00
11.00	8.69	3.14	5.90	0.00	0.00	0.00	5.35	4.84	2.77	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.88	0.00	0.55	0.58	0.57	0.00	0.00
12.00	8.70	6.18	3.23	0.00	0.00	5.62	2.16	2.17	5.10	0.00	0.00	0.00	1.77	0.51	0.00	0.00	1.63	0.25	1.24	1.20	0.15	0.13	0.00
13.00	8.70	2.58	4.00	0.00	0.00	5.41	3.09	3.46	5.10	1.80	0.14	0.00	1.91	0.00	0.00	0.00	3.25	1.10	0.91	1.99	0.00	0.00	0.00
14.00	8.70	7.52	0.54	0.00	0.00	0.64	1.45	5.11	5.10	0.00	0.00	0.00	1.59	0.46	0.00	0.75	0.14	0.79	0.14	0.00	0.48	0.39	0.00
15.00	8.70	4.37	5.22	0.00	0.00	1.90	4.84	5.10	4.50	0.00	0.00	0.02	2.08	2.72	0.00	2.11	0.61	0.19	0.00	0.01	0.00	0.00	0.01
16.00	8.69	5.82	5.44	1.19	0.00	4.99	4.80	4.24	3.96	0.00	0.00	0.59	0.08	0.00	0.00	0.12	0.37	1.10	0.16	0.20	0.39	0.19	0.21
17.00	8.70	2.40	2.33	0.00	0.00	2.92	2.89	4.45	2.37	0.00	2.05	0.02	0.57	0.00	0.00	0.45	1.24	2.08	0.00	0.39	0.00	0.00	0.01
18.00	8.70	1.08	2.54	0.00	0.00	4.99	3.70	5.04	5.45	0.00	0.55	1.07	2.31	3.05	0.00	0.00	0.53	0.00	0.45	0.37	0.00	0.00	0.53
19.00	8.70	5.64	6.55	0.00	0.00	5.84	5.69	3.45	4.53	0.00	0.58	0.07	2.06	0.73	0.00	0.00	0.61	0.29	0.25	0.41	0.29	0.25	0.02
20.00	8.70	4.13	5.64	0.00	0.00	1.60	2.56	4.93	2.73	1.22	0.79	0.34	1.65	0.77	0.00	1.19	0.98	1.61	0.68	0.65	0.00	0.00	0.11
21.00	8.69	3.27	5.48	0.00	0.00	3.42	2.56	4.09	0.47	0.27	0.88	0.00	2.14	1.81	0.00	0.52	1.24	0.12	0.00	0.07	0.00	0.00	0.00
22.00	8.70	3.97	6.91	0.12	0.00	3.20	4.58	2.21	1.91	0.00	0.77	0.00	1.47	2.68	0.00	0.28	1.55	2.08	0.00	0.00	0.08	0.00	0.00
23.00	8.70	0.49	3.66	0.00	0.00	2.70	2.87	5.10	1.63	0.22	1.91	0.01	3.30	0.86	0.00	0.00	0.92	0.41	0.49	0.24	0.00	0.00	0.00
24.00	8.70	3.37	5.04	0.00	0.00	2.94	3.57	5.08	2.28	0.00	1.31	0.92	1.26	0.81	0.00	0.00	0.85	0.00	0.00	0.58	0.66	0.09	0.32
25.00	8.69	3.12	5.42	0.00	0.00	4.26	5.71	5.12	2.97	0.00	1.02	0.00	1.02	3.85	0.00	1.00	0.95	0.55	0.38	0.64	0.00	0.00	0.00
26.00	8.70	5.12	0.00	0.00	0.00	0.18	3.73	1.92	0.42	0.00	0.00	0.04	1.80	0.09	0.00	0.49	0.00	0.88	0.00	0.00	1.44	1.27	0.01
