Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.455s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.84	6.57	0.04	3.11	1.08	0.41	1.55	0.98	0.00	1.81	0.00	0.00	0.00	0.09	0.00	0.74	0.00	0.62	0.00	0.00	1.66	0.27	0.00	0.00
3.00	6.90	6.59	2.27	2.81	2.53	1.46	0.47	2.32	0.04	1.40	0.00	1.37	1.15	0.46	0.13	1.50	0.26	2.72	2.17	0.04	1.04	0.45	0.00	0.04
4.00	6.90	6.61	0.77	2.28	0.51	1.79	0.55	0.00	1.17	0.79	0.00	0.65	0.51	0.32	0.61	1.48	0.60	3.19	2.99	0.46	0.00	0.74	0.35	0.16
5.00	6.90	6.59	2.16	0.00	0.49	3.96	0.97	1.51	2.16	3.04	0.00	2.38	2.03	1.79	0.00	2.37	0.04	2.44	2.74	0.40	2.74	0.06	0.26	0.64
6.00	6.90	6.61	0.55	6.32	1.35	3.89	0.01	2.14	3.30	0.39	0.80	3.89	0.00	0.94	0.93	0.00	0.05	2.45	2.92	0.00	1.11	0.59	0.00	0.14
7.00	6.90	6.59	1.18	0.00	0.99	0.00	3.80	3.59	0.78	0.92	4.23	3.87	0.00	0.00	0.00	0.00	0.64	3.63	2.76	0.22	3.33	1.87	1.98	0.33
8.00	6.90	6.61	1.87	0.00	2.90	1.35	0.55	3.21	5.86	1.37	1.10	1.93	0.00	3.05	1.80	0.00	0.00	3.30	1.18	1.22	2.70	0.00	0.00	0.00
9.00	6.90	6.59	2.53	0.00	2.92	2.40	2.43	3.42	4.90	3.76	1.86	2.93	0.00	4.02	0.08	0.00	0.39	3.29	2.30	0.48	2.71	0.00	0.94	0.52
10.00	6.90	6.61	3.06	0.00	0.29	3.14	3.18	3.71	3.46	1.06	3.19	2.47	0.00	2.36	0.00	0.00	0.37	3.24	2.99	0.00	2.70	1.74	2.27	0.00
11.00	6.90	6.59	0.48	3.23	1.92	0.77	1.53	2.47	2.58	1.52	2.63	2.45	0.00	3.59	1.32	0.00	0.37	1.22	2.98	0.07	2.70	0.00	0.61	0.37
12.00	6.90	6.61	0.84	3.11	5.45	4.04	1.81	0.99	0.00	0.88	1.38	0.80	0.00	1.42	0.00	0.00	0.77	2.89	2.87	0.78	2.71	0.00	1.19	0.31
13.00	6.90	6.59	1.53	6.89	0.99	3.23	1.72	3.79	3.20	0.81	0.78	0.71	0.98	2.41	0.00	3.51	0.55	3.07	2.99	0.98	2.70	2.39	1.46	0.33
14.00	6.90	6.61	0.99	5.96	5.82	0.59	1.45	0.38	1.75	0.00	0.00	1.04	0.00	0.24	0.00	0.00	0.61	3.30	3.00	0.05	2.67	2.65	0.71	0.00
15.00	6.90	6.59	0.49	1.33	2.47	1.13	3.51	2.97	2.67	4.98	0.00	4.82	0.00	0.88	0.00	0.00	0.31	3.30	2.99	1.27	0.35	2.59	1.92	0.00
16.00	6.90	6.59	2.50	0.00	1.70	1.84	2.78	3.98	5.10	1.97	0.00	4.39	0.00	5.23	0.00	0.00	0.75	3.29	3.01	0.25	2.71	1.77	0.97	0.00
17.00	6.89	6.61	3.57	3.01	0.99	2.36	1.42	0.00	2.67	1.27	0.18	3.03	0.00	2.27	0.00	0.00	1.01	2.89	2.50	0.33	2.70	1.17	2.03	0.00
18.00	6.90	6.59	0.22	0.00	2.12	5.43	5.56	1.38	4.32	1.18	0.66	4.43	0.99	1.58	0.00	5.29	0.00	3.30	2.99	0.51	2.70	2.38	1.01	0.00
