Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.208s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.49	3.91	1.86	0.00	0.00	0.00	2.66	1.46	0.00	0.00	0.00	2.87	0.61	0.65	0.00	0.48	0.00
3.00	7.50	3.16	3.65	0.64	5.20	0.11	5.78	0.65	1.88	0.75	0.09	2.87	0.66	0.87	0.54	1.87	0.32
4.00	7.50	2.38	6.57	2.51	3.50	0.00	2.13	1.30	0.94	0.00	0.65	2.59	0.81	0.06	0.04	1.59	0.00
5.00	7.50	3.01	5.33	2.52	3.36	0.55	1.27	0.34	1.55	2.47	2.01	3.04	0.88	0.04	0.00	0.00	0.08
6.00	7.50	2.44	4.43	1.37	4.76	0.00	6.42	0.31	1.84	0.34	1.97	3.62	1.44	0.00	0.01	0.00	0.34
7.00	7.50	3.58	4.35	1.22	3.94	1.65	5.25	0.00	4.91	0.16	0.75	3.71	3.40	0.00	0.00	0.44	1.12
8.00	7.50	6.16	0.39	0.42	5.85	0.04	4.66	0.00	2.76	0.61	3.62	4.50	1.83	0.52	0.44	0.00	1.18
9.00	7.50	2.28	3.25	1.91	6.01	0.00	4.97	1.04	1.63	1.57	4.59	4.36	2.73	0.27	0.09	0.49	0.72
10.00	7.49	2.03	0.97	0.02	5.53	0.07	4.55	0.04	4.15	0.04	3.19	2.96	0.15	0.05	0.06	0.00	1.19
11.00	7.50	5.17	1.48	1.06	4.99	0.99	4.99	0.00	3.24	0.84	2.14	3.89	0.53	0.69	0.00	2.87	0.49
12.00	7.50	6.75	2.76	0.48	4.51	0.01	3.78	0.44	2.59	0.53	5.39	1.33	2.46	0.04	0.01	0.49	1.15
13.00	7.50	4.05	4.70	0.47	6.01	0.00	5.83	0.85	3.47	0.35	2.30	3.18	0.53	1.37	0.00	2.17	0.24
14.00	7.50	3.44	3.33	2.59	5.82	0.47	3.83	0.20	3.00	0.15	2.30	2.38	1.25	0.67	0.00	1.51	0.18
15.00	7.50	3.98	3.73	1.58	5.97	0.18	5.70	0.99	4.51	0.04	2.40	4.69	2.90	1.58	0.49	0.58	0.16
16.00	7.50	2.85	3.57	0.00	6.02	0.01	4.53	3.52	1.01	0.00	5.06	2.60	1.90	0.34	0.24	0.00	2.08
17.00	7.50	1.77	5.03	1.04	1.86	0.00	1.68	0.04	2.68	0.04	2.36	0.49	1.48	1.25	1.24	0.00	0.07
18.00	7.50	4.13	5.70	0.00	5.46	1.66	5.70	2.06	1.34	0.00	5.41	4.13	1.93	0.00	0.00	2.70	0.01
