Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.247s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.59	6.28	6.25	1.73	1.91	0.59	0.68	0.32	0.75	0.05	3.60	2.89	2.45	0.00	0.00	0.60	0.00	0.01	2.06	0.01
3.00	6.59	6.30	6.30	1.31	0.27	0.00	1.44	0.71	4.75	0.39	0.46	1.21	3.43	4.51	3.58	0.49	3.31	3.16	3.29	0.00
4.00	6.61	6.30	6.30	0.65	0.08	2.76	0.00	1.54	5.41	0.14	0.00	1.67	3.54	4.12	4.50	3.10	3.46	1.55	3.90	0.34
5.00	6.59	6.30	6.30	1.61	0.24	0.41	4.33	1.42	5.39	0.01	5.06	1.38	2.51	1.21	4.50	3.67	0.53	2.50	3.84	0.04
6.00	6.61	6.30	6.30	4.43	0.51	2.11	5.45	5.41	5.39	1.75	4.38	0.87	0.00	4.77	4.50	4.07	0.18	3.74	3.07	0.64
7.00	6.59	6.30	6.30	3.60	0.06	1.73	5.42	5.03	5.42	0.06	5.11	1.60	2.12	4.82	4.50	0.34	1.17	1.90	0.00	3.23
8.00	6.61	6.30	6.30	1.90	1.67	0.53	4.91	3.20	5.37	1.42	5.09	3.34	0.00	4.46	4.50	4.70	0.00	2.13	2.40	1.91
9.00	6.59	6.30	6.30	5.53	1.39	2.03	0.00	0.65	5.43	0.00	3.77	0.18	2.50	3.07	4.46	4.00	2.99	3.85	3.91	1.27
10.00	6.61	6.30	6.30	4.35	2.01	0.75	4.77	1.59	5.41	0.00	4.13	3.38	2.64	2.97	2.48	2.98	2.31	2.52	3.90	1.55
11.00	6.59	6.30	6.30	0.00	1.72	0.00	1.72	3.12	5.32	0.13	5.44	3.59	3.24	1.35	2.36	0.49	1.24	2.80	3.90	0.00
12.00	6.61	6.30	6.30	3.69	0.77	0.00	2.32	0.68	5.32	0.00	4.39	0.00	0.00	5.36	3.53	4.75	2.54	3.60	3.90	0.00
13.00	6.59	6.30	6.30	4.23	0.01	0.00	2.91	3.59	5.39	0.05	4.98	4.09	0.49	4.62	4.06	4.50	3.56	1.44	3.90	1.58
14.00	6.61	6.30	6.30	5.69	0.18	0.07	0.14	2.84	4.85	0.38	5.10	2.25	0.06	2.04	4.50	4.50	1.90	3.59	3.65	0.99
15.00	6.59	6.30	6.30	3.29	1.22	0.00	1.58	3.17	5.37	0.75	5.11	1.31	0.60	4.80	4.50	3.99	2.07	4.25	3.90	0.38
16.00	6.59	6.30	6.30	1.26	0.53	0.61	0.78	3.78	5.41	0.61	4.24	0.29	0.85	4.58	4.50	3.93	2.59	3.63	3.37	2.92
17.00	6.61	6.30	6.30	1.12	0.80	1.21	0.00	1.44	5.39	0.49	5.24	4.89	3.72	2.77	4.09	2.25	2.77	0.99	1.22	0.01
