Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.022s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	7.75	2.20	1.79	0.00	1.48	0.00	2.65	0.00	0.00	1.04	0.00	2.16	3.39	2.01	1.54	0.67	1.42	0.75
3.00	7.80	2.93	0.40	0.00	0.55	2.21	3.38	0.00	2.64	0.39	0.00	2.77	4.38	2.60	3.11	2.61	2.16	1.18
4.00	7.81	2.28	3.73	2.39	2.08	0.37	2.45	3.00	2.96	3.86	0.00	3.32	4.13	1.71	3.03	3.00	1.81	2.28
5.00	7.80	0.08	3.60	0.78	0.81	3.37	3.17	0.98	0.02	2.65	0.00	3.21	1.38	0.65	0.01	2.39	0.59	1.08
6.00	7.80	0.00	5.09	0.71	0.34	4.20	2.66	0.48	3.67	2.08	0.00	4.32	3.51	4.25	1.26	2.66	1.59	1.05
7.00	7.81	0.00	3.77	3.53	0.99	3.00	1.84	4.16	2.18	2.26	0.00	4.24	3.31	3.44	0.45	2.20	2.07	1.66
8.00	7.80	3.01	4.85	2.05	0.02	0.00	2.34	3.09	4.12	1.85	0.00	0.79	3.57	2.84	1.84	1.74	1.94	1.05
9.00	7.80	2.25	5.77	2.47	1.74	1.72	0.02	2.06	1.60	0.99	0.00	3.09	4.05	4.19	3.27	0.53	2.40	1.64
10.00	7.81	0.37	3.77	5.23	0.46	5.10	4.93	1.86	1.61	3.13	0.00	0.59	3.57	3.51	3.12	2.92	2.26	1.04
11.00	7.80	0.00	5.82	3.85	3.45	2.47	2.76	0.49	0.39	0.64	0.00	3.84	3.54	1.86	2.45	0.59	1.80	0.80
12.00	7.81	2.31	4.24	2.20	3.47	1.70	0.88	1.50	0.89	1.24	0.00	4.51	3.67	2.36	2.89	1.46	0.55	1.59
13.00	7.80	0.04	4.35	5.68	2.40	1.28	1.98	0.42	3.56	0.49	0.00	4.50	3.30	4.20	3.24	1.79	1.77	1.01
14.00	7.80	0.00	6.92	0.15	4.62	0.75	2.18	3.72	2.34	1.39	0.00	4.50	4.39	4.20	3.23	1.02	2.40	1.86
15.00	7.81	0.73	2.31	3.16	4.40	1.19	2.86	4.13	3.17	4.70	0.00	4.50	3.53	3.64	3.10	2.44	2.37	1.39
16.00	7.80	0.00	4.29	1.99	0.00	5.98	4.26	2.80	2.19	0.92	0.00	4.50	3.96	4.12	2.30	1.32	1.70	1.78
17.00	7.80	0.33	3.96	1.84	0.09	4.02	2.53	1.95	1.07	2.51	0.00	4.09	3.82	3.96	2.79	2.84	2.06	1.77
18.00	7.81	0.14	4.39	0.00	2.73	5.62	0.18	2.27	2.81	1.28	0.00	1.87	2.40	3.82	1.11	3.00	2.40	1.50
19.00	7.80	0.20	3.40	4.12	3.38	3.40	0.00	0.48	0.71	4.49	0.00	4.02	3.43	1.94	3.30	2.61	1.91	0.89
20.00	7.80	2.39	6.59	2.20	1.07	3.85	1.75	0.99	2.98	1.47	0.00	3.66	3.67	0.52	3.30	2.24	2.34	0.53
21.00	7.81	2.76	5.41	1.06	2.25	1.19	2.50	1.42	0.01	2.70	0.00	1.55	2.07	3.93	0.44	1.25	2.24	0.60
22.00	7.80	0.00	6.79	3.12	0.00	3.51	1.91	4.20	0.72	4.27	0.00	4.77	4.38	4.43	3.23	2.53	2.30	0.31
23.00	7.81	0.00	3.33	0.00	0.24	2.14	0.18	1.01	4.57	1.53	0.00	4.20	4.06	3.74	3.37	2.96	2.40	0.24
24.00	7.80	0.49	6.48	1.50	1.66	4.77	0.00	0.00	4.49	0.85	0.00	4.51	4.19	3.20	1.07	2.74	2.40	1.07
25.00	7.80	1.35	5.04	0.40	1.01	5.38	2.48	2.18	2.10	1.39	0.00	4.50	4.06	1.77	2.77	2.41	2.19	1.02
26.00	7.81	1.07	6.36	0.25	1.59	3.98	1.97	0.31	1.97	1.47	0.00	3.44	3.33	1.39	3.30	3.24	1.33	0.02
27.00	7.80	0.84	5.72	1.80	0.19	5.73	2.10	1.19	1.71	1.28	0.00	4.50	3.29	1.19	2.81	2.10	2.39	0.49
28.00	7.80	1.42	3.34	0.98	1.54	5.99	2.26	0.64	3.90	1.73	0.00	4.50	1.28	1.47	1.39	1.10	2.40	0.86
29.00	7.81	0.99	4.15	0.49	0.85	5.99	0.98	0.07	0.00	4.04	0.00	4.49	3.82	0.99	3.29	2.85	2.40	1.63
30.00	7.80	0.00	5.33	0.21	1.50	4.92	2.90	0.19	1.57	0.71	0.00	4.51	4.20	3.77	3.31	1.57	2.40	1.80
31.00	7.80	2.27	4.31	3.01	4.07	2.54	0.32	2.68	4.57	1.05	0.00	4.37	3.97	3.57	3.30	3.00	1.78	1.59
32.00	7.81	0.52	5.11	2.46	0.21	0.48	0.05	1.78	2.97	3.40	0.00	4.50	4.25	3.30	2.83	3.00	1.91	0.93
33.00	7.80	0.26	3.58	1.52	2.19	4.69	1.31	1.33	2.16	2.59	0.00	2.96	3.67	4.19	2.07	2.99	2.01	1.61
34.00	7.81	1.06	4.82	0.00	0.64	5.78	0.49	4.82	1.37	1.30	0.00	4.51	4.26	4.20	1.01	3.00	2.25	1.80
35.00	7.80	3.92	0.47	1.21	0.49	5.59	0.49	1.19	0.25	0.00	0.00	4.33	2.46	3.52	3.92	2.76	2.40	1.73
36.00	7.80	1.28	3.42	0.49	5.02	5.99	0.31	0.26	1.42	0.16	0.00	4.50	4.19	2.20	3.04	2.83	2.40	1.59
37.00	7.81	0.00	1.22	1.77	3.05	5.81	3.63	2.03	2.68	2.08	0.00	4.27	3.66	3.56	1.32	2.50	0.80	0.72
38.00	7.80	0.00	3.40	0.91	2.45	5.19	1.68	0.77	1.75	2.56	0.00	3.91	2.04	2.56	1.97	1.12	1.02	1.67
39.00	7.80	1.38	3.58	0.00	4.25	1.33	1.59	2.10	0.92	2.76	0.00	3.59	1.12	4.18	3.30	0.59	0.57	1.17
40.00	7.81	7.42	4.33	0.00	4.59	0.00	4.13	0.80	1.21	0.04	0.00	4.27	1.57	4.19	3.23	0.00	1.61	1.22
41.00	7.80	3.40	6.61	1.25	1.81	5.52	0.52	1.30	2.92	4.46	0.00	3.89	1.51	3.07	2.46	1.48	1.42	1.52
42.00	7.80	0.99	6.36	0.54	1.74	5.65	0.91	3.14	4.69	1.35	0.00	2.03	3.30	4.20	3.10	1.86	1.38	0.97
43.00	7.81	0.65	5.25	0.00	0.61	2.12	2.36	3.85	4.04	1.05	0.00	4.56	4.16	3.06	2.50	2.90	2.43	1.19
44.00	7.80	1.30	1.34	1.77	3.00	4.90	3.03	4.71	2.85	2.16	0.00	2.06	4.13	3.42	1.53	2.84	1.14	1.46
45.00	7.81	1.19	2.79	0.00	2.66	6.98	0.00	4.25	3.73	2.59	0.00	4.50	3.77	4.19	3.00	3.00	1.24	1.80
46.00	7.80	0.00	0.20	3.56	0.40	5.99	3.74	2.50	5.62	3.64	0.00	4.50	3.06	4.20	3.30	2.83	2.40	1.80
47.00	7.80	0.53	0.01	0.00	3.26	3.36	2.60	4.45	0.74	4.47	0.00	4.42	4.29	1.28	3.27	3.17	1.75	1.79
48.00	7.81	2.06	2.78	0.99	0.00	5.11	1.94	4.38	2.32	3.77	0.00	4.09	3.71	3.99	2.87	2.77	1.92	1.81
49.00	7.80	0.00	1.97	0.49	3.45	4.50	1.67	1.35	3.04	3.62	0.00	2.68	4.06	2.34	2.91	2.54	1.85	1.46
50.00	7.80	1.60	3.76	1.52	2.58	1.50	1.15	1.48	0.26	2.32	0.00	3.47	4.20	2.73	3.32	2.93	0.02	1.47
51.00	7.81	0.00	0.60	2.00	5.94	2.34	0.04	3.16	4.09	0.49	0.00	4.50	4.19	4.95	3.30	3.00	2.11	1.05
52.00	7.80	0.00	3.00	0.68	5.99	6.01	2.70	1.93	4.23	0.35	0.00	2.53	3.98	4.20	2.98	3.00	2.38	1.80
53.00	7.80	1.48	1.38	2.40	5.11	5.08	0.49	5.52	1.37	0.67	0.00	2.96	3.84	4.20	3.29	0.88	2.40	0.91
54.00	7.81	0.00	2.73	0.29	0.47	5.86	1.10	4.43	4.30	0.00	0.00	4.50	3.54	3.97	3.18	2.71	2.38	0.99
55.00	7.80	0.00	2.51	0.37	2.07	3.74	4.22	2.68	3.58	0.52	0.00	4.12	3.69	1.86	1.24	3.00	1.81	1.67
56.00	7.81	0.86	3.31	0.68	5.97	4.33	4.75	1.18	0.88	2.61	0.00	4.18	3.92	2.71	1.55	2.91	2.05	1.04
57.00	7.80	1.71	6.58	1.30	3.70	4.82	3.73	2.63	0.00	3.57	0.00	4.18	3.96	3.47	3.26	2.32	2.39	1.08
58.00	7.80	3.77	4.83	1.35	1.39	2.85	2.54	1.22	4.18	1.68	0.00	2.66	3.14	4.00	1.38	2.71	1.37	1.15
59.00	7.81	1.68	3.92	5.69	2.51	2.92	1.18	2.04	0.02	0.53	0.00	4.23	3.17	3.91	2.27	2.72	1.99	1.80
60.00	7.80	0.27	6.35	1.18	0.08	4.92	0.14	3.24	0.66	3.78	0.00	1.87	3.91	3.87	3.12	2.17	0.64	1.75
61.00	7.80	1.64	6.34	1.98	5.91	5.84	0.49	2.17	2.47	0.00	0.00	4.62	4.19	3.83	3.10	1.97	2.39	1.50
62.00	7.81	0.47	4.71	1.64	0.32	0.95	0.05	1.99	1.50	1.22	0.00	3.84	1.84	3.13	1.07	1.84	2.07	0.57
63.00	7.80	2.43	3.47	2.43	0.00	0.49	3.65	4.76	0.93	3.74	0.00	4.59	2.71	4.20	2.74	3.40	1.06	1.57
