Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.497s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	6.26	1.88	0.00	2.13	5.16	0.01	0.00	0.00	1.31	4.42	0.14	2.18	0.00
3.00	6.30	2.04	5.59	3.54	3.94	3.01	2.93	5.35	1.97	2.30	0.78	2.11	0.73
4.00	6.30	0.00	3.34	0.53	2.70	0.99	1.40	2.96	1.91	2.83	0.00	1.27	0.26
5.00	6.30	1.21	3.07	3.49	3.73	4.80	4.52	5.32	2.52	4.60	0.00	0.06	1.57
6.00	6.30	0.00	5.91	1.18	5.66	5.56	4.22	5.42	3.77	4.79	0.99	4.19	0.42
7.00	6.30	0.05	5.53	2.06	4.35	4.52	1.48	5.13	2.45	4.80	0.86	3.87	0.99
8.00	6.30	3.46	5.23	0.00	4.58	0.00	3.79	5.39	0.66	4.80	0.68	4.00	0.00
9.00	6.30	1.05	4.64	0.54	3.80	1.13	0.85	5.16	2.46	1.99	0.80	1.22	0.85
10.00	6.30	0.40	5.83	1.46	2.47	4.89	0.00	5.42	4.53	4.40	0.00	0.41	2.12
11.00	6.30	0.99	5.63	0.24	5.71	5.46	0.99	4.65	4.86	0.99	0.00	0.14	1.22
12.00	6.30	0.00	6.24	0.00	4.49	5.70	2.94	5.41	4.91	0.49	1.33	0.00	0.26
13.00	6.30	0.80	4.33	2.13	4.00	2.21	2.39	5.18	0.95	3.58	0.02	4.13	2.59
14.00	6.30	0.16	3.42	0.68	3.46	4.06	4.04	2.64	0.21	1.48	0.22	0.72	0.00
15.00	6.30	0.49	5.92	0.15	2.72	5.52	3.20	5.38	1.45	1.74	0.00	3.01	0.24
16.00	6.30	1.27	5.99	0.71	5.70	5.66	4.71	5.04	0.41	4.19	1.13	4.43	0.00
17.00	6.30	0.34	2.91	0.31	5.36	2.66	4.55	1.78	3.59	3.79	0.06	2.98	0.00
18.00	6.30	1.19	0.64	0.00	4.42	2.74	4.79	5.13	3.12	4.25	0.00	3.74	0.65
19.00	6.30	1.54	1.75	0.88	5.00	0.22	0.00	5.39	4.47	2.85	0.00	3.85	1.17
20.00	6.30	1.40	5.99	2.96	4.71	3.72	0.47	4.71	2.56	3.31	0.12	0.95	1.06
21.00	6.30	0.75	6.01	0.97	5.41	2.48	1.70	5.41	4.43	1.18	0.54	1.01	2.87
22.00	6.30	0.24	4.55	0.95	4.20	4.23	0.99	4.52	3.12	4.73	0.00	3.84	2.25
23.00	6.30	0.99	5.94	0.13	3.39	3.42	1.80	4.77	0.42	4.80	0.39	1.14	0.00
24.00	6.30	0.00	6.02	0.00	5.66	5.62	5.31	5.39	0.75	4.79	0.99	1.31	0.49
25.00	6.30	1.58	5.83	1.59	5.53	2.03	5.17	5.24	3.69	4.80	0.44	4.16	3.19
26.00	6.30	1.00	5.66	2.03	2.24	3.73	0.53	5.30	0.38	4.71	0.00	1.18	0.54
27.00	6.30	0.09	5.66	0.79	5.69	1.37	4.93	5.39	0.07	4.79	0.13	4.06	0.35
28.00	6.30	0.00	3.82	2.27	4.89	4.98	4.31	4.50	2.21	2.37	0.00	2.20	1.67
29.00	6.30	1.50	4.57	1.01	4.26	3.31	2.66	3.45	1.28	4.37	0.60	1.67	1.90
30.00	6.30	2.67	4.89	1.04	4.32	3.21	1.34	5.91	1.95	4.20	0.00	2.39	2.67
31.00	6.30	0.99	6.01	3.39	5.64	2.33	4.16	5.39	2.38	4.80	0.79	3.93	3.59
32.00	6.30	0.00	2.23	0.08	3.54	2.13	3.09	3.92	0.88	0.77	0.00	1.64	0.84
33.00	6.30	1.11	5.19	0.32	4.83	4.03	0.93	5.39	3.99	4.23	1.66	2.71	1.12
34.00	6.30	0.08	5.10	1.40	3.06	4.93	3.33	5.15	0.22	4.51	1.08	1.27	0.12
35.00	6.30	0.55	4.36	1.86	2.72	5.11	1.07	4.30	3.56	3.20	0.00	1.33	1.71
36.00	6.30	2.60	3.27	0.67	5.23	5.68	2.31	5.03	2.11	4.65	1.01	1.45	1.58
37.00	6.30	1.54	4.50	4.69	4.84	5.42	3.98	5.05	0.00	4.79	1.68	3.24	0.57
38.00	6.30	2.45	4.46	4.88	2.96	5.31	0.41	5.41	0.08	4.80	0.00	4.60	1.65
39.00	6.30	1.84	3.00	2.25	5.94	4.04	2.40	2.51	2.08	4.80	1.61	4.24	1.46
40.00	6.30	0.94	4.42	4.11	4.03	4.89	2.67	4.09	0.55	3.99	0.12	1.10	2.48
41.00	6.30	0.58	5.20	1.63	5.02	0.84	4.60	4.73	1.13	1.99	0.46	0.93	2.94
42.00	6.30	3.74	5.56	1.14	4.75	4.91	5.03	5.30	1.70	4.37	0.00	2.70	3.16
43.00	6.30	0.07	5.79	3.24	0.48	2.36	4.86	5.24	1.74	4.79	0.46	2.10	2.83
44.00	6.30	1.01	5.76	3.94	6.26	2.63	0.22	5.39	1.21	4.82	0.00	3.67	3.36
45.00	6.30	1.52	5.99	0.59	4.80	1.28	2.16	5.39	0.97	4.63	1.54	4.20	2.99
46.00	6.30	0.54	2.74	3.17	3.20	0.52	1.53	5.42	3.23	3.69	0.87	1.19	0.01
47.00	6.30	0.00	2.57	4.04	4.12	3.60	2.53	3.89	2.72	4.66	0.02	2.45	0.37
48.00	6.30	0.93	3.70	3.42	5.65	5.63	3.57	5.39	0.61	4.80	0.97	3.93	1.47
49.00	6.30	1.12	3.98	0.88	5.44	4.45	3.77	5.30	0.95	4.80	0.05	0.21	2.04
50.00	6.30	1.08	5.94	4.43	5.70	4.25	0.34	4.12	0.38	4.79	0.73	3.69	0.07
51.00	6.30	0.04	3.99	0.61	5.70	5.69	5.32	5.39	1.90	4.80	0.25	4.38	3.62
