Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.571s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	7.20	0.00	0.00	2.16	2.40	0.00	2.00	0.00	0.04	0.00
3.00	7.20	0.00	0.57	2.83	0.00	1.38	1.97	3.62	1.33	0.00
4.00	7.21	0.59	3.23	1.95	0.49	0.35	2.81	4.82	0.52	3.24
5.00	7.20	0.49	1.39	2.76	0.00	0.49	0.20	2.70	0.18	2.66
6.00	7.21	0.05	3.70	3.98	0.00	2.11	3.39	2.50	2.67	1.59
7.00	7.20	0.00	5.05	4.04	0.00	0.49	0.80	3.03	0.01	2.26
8.00	7.20	0.00	0.00	2.01	0.00	2.14	3.57	1.33	0.46	2.74
9.00	7.21	0.98	0.95	4.12	0.00	3.32	4.59	5.97	2.58	2.50
10.00	7.20	0.28	2.23	3.66	2.07	2.06	2.64	1.38	2.06	2.72
11.00	7.21	0.78	2.92	4.24	0.00	1.04	2.56	4.38	0.78	3.24
12.00	7.20	0.49	1.34	2.19	1.67	3.29	3.00	4.66	2.14	1.80
13.00	7.20	0.00	1.71	2.10	0.32	3.13	0.67	1.84	1.44	2.76
14.00	7.21	0.02	0.75	1.83	0.00	2.04	0.65	5.29	0.00	1.74
15.00	7.20	1.13	0.00	0.98	0.00	1.07	2.76	2.33	0.41	0.89
16.00	7.21	0.52	3.42	1.80	0.05	1.81	1.81	2.37	0.00	3.06
17.00	7.20	0.00	5.20	0.14	0.06	1.85	0.39	5.02	1.85	2.96
18.00	7.21	3.33	2.19	3.32	0.99	2.24	3.13	3.66	1.38	2.81
19.00	7.20	1.39	5.50	3.40	1.86	1.30	2.94	4.25	0.42	2.14
20.00	7.20	1.30	3.16	2.27	0.49	0.00	1.00	2.30	0.99	2.23
21.00	7.21	0.00	1.68	3.50	2.24	2.67	0.75	3.33	0.02	2.03
