Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.409s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	8.64	0.00	0.00	0.41	0.00	0.00	0.00	2.24	1.27	0.00	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00
3.00	8.70	0.00	0.00	0.48	0.00	0.00	0.00	1.45	0.00	0.02	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00
4.00	8.70	1.10	0.00	1.92	0.04	0.00	0.00	0.82	0.49	2.96	1.41	0.00	0.37	0.44	0.32	0.00	0.00	0.00	0.51	0.00	0.06	2.39	0.00	0.18	0.00
5.00	8.70	1.71	0.00	1.10	0.60	0.99	0.00	0.47	2.41	2.97	1.98	0.00	0.59	0.68	0.22	1.68	0.00	0.00	0.73	0.00	1.27	2.08	0.57	0.15	0.32
6.00	8.69	2.28	0.00	2.50	0.00	0.55	0.00	3.51	0.00	3.47	2.31	0.00	1.87	0.00	0.00	2.63	0.32	0.15	1.77	0.00	0.65	2.04	1.34	0.47	0.55
7.00	8.70	3.40	0.00	3.13	0.27	0.13	0.00	3.44	2.63	4.36	2.90	0.00	2.44	1.44	0.92	1.70	0.33	0.53	0.57	0.00	0.04	2.83	1.10	0.20	0.26
8.00	8.70	2.00	0.00	0.68	0.29	0.08	0.00	3.60	0.65	3.91	2.04	0.00	2.38	0.13	0.00	2.53	0.81	0.32	0.19	0.08	0.89	3.00	1.68	0.80	0.85
9.00	8.70	2.05	1.59	0.22	1.21	1.01	0.00	4.51	2.56	2.74	0.28	0.00	1.52	1.00	0.00	3.18	0.00	0.00	0.46	0.49	0.48	2.36	1.17	0.04	0.98
10.00	8.70	0.39	0.00	0.39	0.48	0.00	0.00	4.50	1.65	4.24	0.85	0.00	3.83	0.00	0.00	3.60	0.00	0.00	2.07	0.00	0.00	1.90	0.00	0.00	0.73
11.00	8.69	1.58	0.00	0.00	0.06	0.74	0.00	4.15	2.52	4.49	1.02	0.00	2.08	0.49	0.00	3.26	0.49	0.48	1.91	0.00	0.49	2.28	0.00	0.82	1.13
