Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.069s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.20	6.84	5.10	1.92	3.19	1.70	1.66	3.63	0.11	2.14	0.00	3.47	0.84	2.71
3.00	7.20	6.90	4.47	2.16	5.64	4.26	1.35	4.99	2.96	3.37	0.86	2.94	3.24	2.44
4.00	7.21	6.90	6.14	4.40	5.58	5.62	4.12	5.37	5.33	3.49	0.20	4.20	3.73	3.59
5.00	7.20	6.90	4.40	1.63	3.01	1.27	1.30	5.41	5.23	5.10	0.00	1.22	2.27	3.59
6.00	7.21	6.90	6.30	2.46	6.18	2.98	5.18	5.41	5.39	5.09	0.00	0.00	2.64	3.60
7.00	7.20	6.90	6.17	5.69	5.59	1.24	5.41	5.19	5.25	4.90	0.00	0.45	0.01	3.46
8.00	7.20	6.90	0.00	5.72	5.73	0.99	5.39	5.24	0.00	4.72	2.92	0.00	2.58	0.00
9.00	7.21	6.90	6.43	3.82	5.45	3.31	4.91	5.36	0.00	5.10	3.67	0.00	0.41	2.47
10.00	7.20	6.90	6.30	3.76	5.68	2.44	1.68	5.39	0.00	5.02	2.74	0.06	0.54	2.37
11.00	7.21	6.90	5.95	1.44	5.57	4.82	0.55	3.44	0.00	4.24	1.22	4.58	1.01	3.09
12.00	7.20	6.90	6.31	0.00	5.71	5.71	0.00	5.39	0.00	5.10	0.00	4.19	0.93	0.00
13.00	7.20	6.90	6.30	0.00	5.69	5.70	2.78	5.41	0.00	5.10	0.00	4.20	0.91	0.00
