Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.098s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	9.22	8.09	4.73	0.49	4.51	2.83	0.19	2.30	0.68	2.08	1.38	3.18	0.00	0.37
3.00	9.30	8.10	5.20	0.00	4.73	2.74	1.85	2.17	0.54	2.79	0.35	2.34	1.88	1.00
4.00	9.30	8.10	5.73	0.94	6.59	2.40	2.40	0.85	0.73	3.42	1.19	3.58	1.50	1.40
5.00	9.29	8.10	1.38	0.07	2.54	0.59	0.00	1.45	1.53	2.61	0.88	3.04	0.22	1.12
6.00	9.30	8.10	8.10	0.00	6.78	5.99	0.00	5.71	4.70	3.66	2.10	3.63	0.20	1.46
7.00	9.30	8.10	8.10	1.77	6.61	6.01	0.00	0.00	5.03	4.38	1.01	3.60	3.31	1.52
8.00	9.30	8.09	5.15	2.79	6.59	5.20	0.00	1.48	3.11	3.72	0.07	3.36	2.33	1.39
9.00	9.29	8.10	8.10	2.20	6.61	6.01	0.00	1.20	3.71	4.20	0.00	3.60	2.43	1.50
10.00	9.30	8.10	8.07	0.00	6.61	5.99	6.25	5.18	1.21	4.20	0.00	3.59	3.20	1.51
11.00	9.30	8.10	8.11	0.71	6.57	6.01	0.00	0.08	5.20	4.20	0.00	3.60	3.31	1.50
12.00	9.30	8.10	8.09	1.86	6.59	5.99	0.00	0.00	5.08	4.20	0.00	3.60	3.30	1.51
13.00	9.29	8.10	5.75	0.28	6.61	6.01	0.00	0.00	4.57	3.14	1.60	3.60	3.30	1.48
14.00	9.30	8.09	7.49	3.26	6.59	5.99	0.48	2.78	3.37	2.33	3.20	2.51	2.93	1.51
15.00	9.30	8.10	6.36	0.05	6.24	5.82	0.00	5.39	1.64	4.12	0.00	1.27	0.97	1.40
16.00	9.30	8.10	8.10	0.94	3.23	2.83	1.00	2.63	0.00	4.15	0.00	2.33	0.53	1.45
17.00	9.29	8.10	6.79	0.18	1.98	0.00	0.00	0.99	1.64	3.42	0.00	3.58	2.43	1.50
18.00	9.30	8.10	8.11	0.87	0.00	0.00	0.00	4.51	2.45	4.22	0.00	3.60	0.49	1.51
19.00	9.30	8.10	7.15	4.09	0.00	0.00	0.00	5.70	5.09	4.19	0.00	2.07	0.00	1.50
20.00	9.30	8.09	8.10	0.75	3.96	3.70	0.00	5.38	5.10	4.20	0.00	3.34	2.31	1.50
21.00	9.29	8.10	8.10	0.66	5.78	6.01	0.00	5.42	4.40	3.65	0.00	3.59	3.31	1.45
22.00	9.30	8.10	8.10	0.00	1.97	5.99	0.00	5.39	4.84	4.26	0.00	3.60	3.30	1.50
23.00	9.30	8.10	3.63	0.53	6.61	5.19	0.00	3.72	3.30	3.73	0.00	3.60	1.65	0.92
24.00	9.30	8.10	2.79	4.32	6.59	5.99	0.00	4.89	3.58	4.20	0.00	3.60	0.25	1.83
25.00	9.29	8.10	7.88	1.08	6.58	5.99	0.00	0.00	4.60	4.11	0.00	3.50	3.90	1.50
26.00	9.30	8.09	5.12	1.65	6.59	0.18	0.00	0.99	0.98	3.65	0.00	3.46	3.30	1.44
27.00	9.30	8.10	8.10	1.20	6.58	0.00	0.00	0.49	4.20	4.03	0.00	3.59	3.25	1.45
28.00	9.30	8.10	6.30	0.11	6.62	0.00	0.00	0.00	4.95	4.16	0.61	3.57	3.19	1.48
29.00	9.29	8.10	1.84	0.49	6.08	3.50	0.00	1.48	1.10	2.97	1.46	2.72	3.30	1.33
30.00	9.30	8.10	8.10	0.00	6.61	5.99	0.00	0.00	0.49	2.54	1.31	3.60	3.31	1.50
31.00	9.30	8.10	8.10	4.56	6.59	6.01	0.00	0.00	2.24	4.19	0.79	3.60	3.24	1.51
