Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.208s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.63	0.00	0.05	3.64	0.00	0.88	0.00	0.33	0.32	1.57	0.00	0.41	0.32	2.37	1.20	0.00	0.08	0.44
3.00	8.70	2.17	0.62	2.08	0.28	0.01	0.00	0.44	1.55	1.42	0.38	3.18	1.58	0.98	0.55	0.00	1.32	0.41
4.00	8.70	3.04	4.76	0.00	0.00	0.00	0.00	0.01	2.72	4.66	3.53	4.39	0.00	2.11	0.14	0.00	2.38	1.31
5.00	8.70	1.45	3.30	1.63	0.00	1.02	3.32	0.09	2.52	2.41	1.90	3.70	2.38	2.10	0.67	0.19	1.88	2.16
6.00	8.69	2.27	0.45	6.19	0.75	4.04	4.24	0.49	2.13	2.18	1.31	4.50	4.30	2.01	0.99	0.55	3.60	2.39
7.00	8.70	2.33	0.73	5.66	1.59	3.07	0.47	0.54	3.03	1.72	2.41	4.24	1.78	2.48	2.12	0.46	3.33	1.42
8.00	8.70	0.82	4.37	3.93	2.33	0.13	0.37	1.14	3.39	3.00	0.89	4.51	1.06	0.92	3.21	0.77	3.27	2.40
9.00	8.70	6.21	1.79	0.57	0.07	1.25	1.42	0.61	5.10	0.75	0.65	4.50	0.92	3.91	0.66	0.74	3.53	2.71
10.00	8.70	3.60	0.98	1.15	1.30	0.00	2.41	0.61	4.53	1.55	0.52	1.92	2.60	2.78	2.21	1.10	3.06	2.11
11.00	8.69	1.42	3.06	1.34	0.19	1.53	0.48	2.32	4.12	4.60	0.07	3.83	0.54	4.13	1.68	0.78	3.14	2.59
12.00	8.70	0.94	4.56	0.46	0.37	0.47	1.08	1.48	4.89	3.70	0.11	3.24	0.53	2.78	1.02	0.46	1.90	1.53
13.00	8.70	0.99	3.34	2.97	0.05	0.16	0.00	1.22	0.79	4.68	0.81	4.12	1.57	3.91	2.04	0.78	0.24	2.70
