Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.992s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	8.07	6.87	0.00	2.31	0.00	0.00	0.00	0.60	0.00	0.00	0.69	0.00	0.09	1.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.10	6.90	0.00	2.06	1.27	0.53	1.32	0.00	1.74	2.08	3.64	0.64	2.06	2.41	0.48	0.00	0.55	1.93	0.00	0.54	0.51	0.55	0.52	0.39
4.00	8.10	6.90	0.00	1.42	1.38	0.31	3.27	0.00	0.78	2.38	3.54	1.33	3.38	2.83	0.41	0.00	0.49	1.57	0.00	1.83	2.08	0.18	0.45	1.32
5.00	8.10	6.90	2.34	1.24	2.14	0.35	0.00	0.24	1.57	4.99	4.50	2.98	1.10	0.00	0.57	0.00	1.17	2.11	0.00	1.30	2.03	0.99	1.11	1.50
6.00	8.10	6.90	4.70	2.43	1.15	0.02	3.36	0.05	3.03	4.12	4.45	1.17	3.60	2.48	0.29	0.04	1.66	1.37	0.19	2.24	2.01	0.00	1.17	1.19
7.00	8.10	6.90	1.91	1.90	0.02	0.04	2.99	0.54	2.08	3.12	4.52	3.43	3.60	1.32	0.00	0.38	0.09	1.14	0.45	1.51	1.70	0.00	0.88	0.49
8.00	8.09	6.90	0.49	2.63	1.18	0.59	4.50	0.11	0.92	0.71	4.50	2.77	3.59	3.17	0.31	0.07	0.00	3.00	0.65	1.98	1.77	1.17	0.78	1.50
9.00	8.10	6.90	0.00	5.10	0.00	0.15	4.79	0.14	0.00	5.22	4.50	3.90	3.60	3.60	0.00	0.12	2.37	2.99	0.38	0.00	2.03	1.84	0.49	1.50
10.00	8.10	6.90	0.68	3.64	0.06	0.02	2.77	0.27	1.47	3.27	4.50	2.24	3.57	2.78	0.99	0.19	0.47	2.26	0.29	1.86	2.10	0.54	0.00	1.30
11.00	8.10	6.90	1.27	0.00	0.32	0.60	3.67	1.63	1.21	4.22	1.46	0.00	3.63	1.72	0.15	1.28	0.44	3.62	1.01	1.99	2.11	0.26	0.89	1.02
