Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.970s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	9.87	7.47	0.25	0.00	0.08	0.00	0.00	1.99	0.00	0.00	0.46	0.67	0.64	0.46	0.31	0.46	0.00	0.14	0.88	1.72	0.00	0.00	0.08
3.00	9.90	7.50	0.44	0.12	1.84	1.45	1.78	1.61	2.33	0.09	0.00	0.00	4.50	3.27	0.02	1.59	0.00	2.48	1.93	2.57	0.24	1.14	0.29
4.00	9.90	7.50	2.04	2.11	2.85	0.00	3.78	0.09	0.04	1.20	0.00	1.71	3.71	0.00	0.00	0.44	2.70	1.05	3.37	2.34	1.08	0.79	0.78
5.00	9.89	7.50	2.70	1.04	1.93	0.00	1.25	3.98	1.07	0.00	0.00	3.11	4.45	2.65	0.15	1.50	0.81	3.09	3.59	1.18	1.38	1.65	0.15
6.00	9.90	7.50	1.50	5.12	2.92	0.40	2.80	4.20	3.30	0.49	0.81	2.19	3.78	4.33	0.65	0.93	0.21	2.13	2.74	3.93	1.05	2.13	1.30
7.00	9.90	7.50	1.24	4.27	4.49	0.26	2.18	6.47	3.16	0.00	2.67	0.02	4.51	4.40	0.00	2.21	0.52	3.63	2.74	0.00	0.16	2.41	0.72
8.00	9.89	7.50	0.99	4.68	0.05	1.58	0.00	0.25	3.59	0.01	0.22	3.32	3.31	4.50	0.27	0.16	0.04	1.26	3.59	2.72	1.53	2.39	0.85
9.00	9.90	7.50	0.00	0.52	3.58	2.57	0.67	2.10	4.56	0.11	0.22	0.06	4.36	3.44	0.59	0.47	0.69	0.75	3.60	2.37	0.78	2.40	0.84
10.00	9.90	7.49	2.27	1.53	0.75	2.38	2.99	3.72	3.82	1.48	0.00	1.47	2.14	4.44	0.00	2.52	2.45	1.14	3.59	0.53	0.00	2.31	0.47
11.00	9.89	7.50	2.72	5.62	1.27	0.89	0.62	1.28	0.27	0.01	0.00	3.37	4.47	0.74	0.08	2.57	3.67	3.58	3.59	3.27	0.98	2.10	0.60
12.00	9.90	7.50	4.80	6.30	3.77	1.11	1.22	3.47	0.57	0.01	0.00	1.21	3.85	0.00	0.00	1.73	0.20	2.94	2.89	3.30	0.41	1.46	0.91
13.00	9.90	7.50	4.19	3.73	1.28	2.31	3.52	4.82	0.00	1.06	0.00	0.44	4.24	1.99	0.79	0.09	0.69	2.41	3.21	3.30	1.42	2.50	0.88
14.00	9.90	7.50	0.00	1.19	0.00	1.21	0.57	4.47	2.37	0.05	0.00	0.07	3.78	3.76	0.01	0.26	2.03	3.23	3.62	1.41	0.80	2.24	0.79
15.00	9.89	7.50	4.73	6.59	0.94	1.37	0.25	3.57	3.30	0.08	0.00	3.16	3.71	1.15	0.15	3.12	0.60	2.71	3.59	4.19	0.53	1.59	0.34
16.00	9.90	7.50	2.21	4.46	3.43	4.17	0.00	3.63	1.97	0.78	3.44	1.19	4.09	1.20	0.00	2.63	1.33	3.60	3.12	2.61	1.06	2.08	0.53
17.00	9.90	7.50	2.68	0.00	0.04	0.80	0.09	2.53	1.77	0.39	2.48	0.46	4.51	0.01	0.47	3.52	0.53	3.60	3.60	2.56	2.20	2.36	0.42
18.00	9.89	7.50	0.00	6.37	0.00	0.99	2.71	2.96	5.78	0.00	1.85	1.26	4.39	0.00	1.22	0.86	0.61	2.38	3.29	3.30	1.60	2.40	0.91
19.00	9.90	7.49	1.72	0.00	4.51	0.08	1.45	3.96	5.02	0.00	0.78	3.69	4.36	0.00	0.00	1.21	3.42	2.86	3.60	3.30	0.91	2.39	0.72
20.00	9.90	7.50	4.85	5.91	1.41	0.00	0.31	1.08	1.54	0.00	0.33	2.10	4.40	0.00	0.99	0.99	1.57	3.16	3.60	0.52	0.06	1.51	0.85
21.00	9.89	7.50	6.34	4.70	0.00	1.48	0.22	5.10	2.96	0.00	1.05	3.27	4.44	0.00	0.00	4.40	1.41	0.49	3.59	2.67	1.02	2.39	0.91
22.00	9.90	7.50	5.10	5.45	0.00	0.75	1.91	5.32	0.26	0.00	0.00	1.88	4.36	1.45	1.25	3.42	0.28	1.27	3.14	2.19	0.93	2.40	0.49
23.00	9.90	7.50	2.38	5.96	1.30	0.14	1.57	2.83	1.90	0.01	1.61	0.13	3.06	0.67	0.00	1.91	1.60	3.60	0.09	2.99	0.86	2.37	0.44
24.00	9.89	7.50	6.56	5.05	2.18	0.99	0.00	2.13	0.00	0.00	2.20	3.01	2.91	1.14	0.00	2.61	1.22	3.58	4.17	3.27	0.59	2.11	0.65
25.00	9.90	7.50	2.30	3.40	0.49	5.55	3.39	1.46	0.15	0.00	0.00	4.86	4.52	1.83	0.00	0.98	0.00	3.62	3.62	3.30	1.67	2.26	0.92
26.00	9.90	7.50	1.65	0.75	0.00	5.73	1.26	1.61	0.00	0.00	0.34	1.21	1.74	1.22	0.00	0.28	2.30	2.71	3.60	3.32	1.52	1.06	0.85
27.00	9.90	7.50	3.00	0.00	0.99	0.95	2.11	3.45	0.49	0.00	0.54	0.81	3.93	4.02	0.00	3.66	1.63	1.17	2.79	3.30	1.07	2.00	0.69
28.00	9.89	7.49	0.99	5.65	0.49	0.00	2.47	4.44	1.97	0.00	0.46	1.40	2.52	2.05	0.16	2.18	0.54	3.43	2.77	1.70	1.64	2.40	0.74
29.00	9.90	7.50	4.20	5.83	1.79	0.00	0.00	2.73	0.00	0.00	4.40	1.51	2.84	0.15	2.73	3.05	0.55	2.04	3.60	3.31	0.60	1.20	0.57
30.00	9.90	7.50	1.38	2.59	2.99	1.47	0.60	0.73	0.37	0.00	0.06	1.91	4.39	0.00	0.99	3.72	1.50	2.46	3.60	3.30	0.24	1.07	0.91
31.00	9.89	7.50	0.49	5.62	0.00	0.07	0.27	2.48	0.00	0.08	1.06	0.46	4.50	0.00	0.00	3.74	2.68	2.01	3.58	3.29	1.20	2.39	0.82
32.00	9.90	7.50	1.74	4.92	0.00	0.00	0.49	4.16	0.00	0.58	2.50	0.57	4.25	0.00	0.00	2.16	1.93	3.47	3.62	3.32	0.91	1.46	0.74
33.00	9.90	7.50	4.33	6.30	0.00	0.16	0.31	3.33	0.00	0.16	1.31	0.00	4.50	0.00	2.38	0.91	0.22	3.23	3.59	3.29	0.58	2.27	0.60
