Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.149s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.78	6.59	0.71	0.35	0.00	0.57	0.78	0.00	0.00	0.00	0.25	0.00	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.80	6.59	0.89	2.60	0.00	1.18	4.42	0.00	0.00	0.09	0.46	0.00	0.04	3.06	0.35	1.01	1.47	0.00	0.19	0.00	0.00	0.49	0.20
4.00	7.81	6.61	0.64	1.60	0.00	0.32	1.57	0.02	2.56	2.08	0.00	0.00	3.00	4.19	1.26	0.00	1.80	0.00	1.70	0.00	0.00	0.00	1.19
5.00	7.80	6.59	2.51	4.50	0.00	0.20	3.70	0.00	2.51	4.62	0.00	0.00	0.00	1.01	2.93	0.00	3.23	0.00	0.49	2.12	0.78	0.00	0.64
6.00	7.80	6.61	3.82	0.16	0.00	1.85	5.15	0.00	1.21	4.91	0.00	0.00	0.00	4.23	2.63	0.81	2.66	0.00	0.89	2.34	1.81	0.00	1.52
7.00	7.81	6.59	2.28	0.49	0.52	0.08	3.39	0.58	0.14	3.23	1.51	0.01	0.48	4.19	0.11	0.14	1.13	0.81	0.78	1.30	2.06	0.71	0.64
8.00	7.80	6.61	4.66	3.30	0.61	4.30	2.00	0.80	1.74	2.46	1.08	0.44	0.49	4.22	0.87	4.42	0.01	0.21	0.29	3.05	1.83	0.42	1.24
9.00	7.80	6.59	5.25	0.26	0.00	4.13	0.79	0.42	3.29	0.00	0.16	0.07	0.86	4.20	1.75	3.43	2.13	0.14	0.84	2.73	1.10	0.19	1.38
10.00	7.81	6.61	7.09	0.38	0.77	0.89	2.96	0.00	2.40	4.43	1.08	0.00	5.17	4.17	1.34	0.00	1.72	0.62	0.81	0.00	0.88	0.51	1.50
11.00	7.80	6.59	6.32	0.91	0.07	0.00	3.56	0.00	0.00	0.84	0.73	0.00	1.65	3.47	1.75	1.45	1.95	0.59	0.42	0.00	2.40	0.31	1.06
12.00	7.81	6.61	5.84	0.82	0.00	0.60	2.81	1.72	3.72	0.55	0.26	0.00	2.89	1.99	3.76	3.24	0.77	0.19	0.06	0.00	2.41	0.00	1.32
13.00	7.80	6.59	6.30	2.64	0.53	0.00	4.38	0.00	1.18	3.37	0.41	0.00	1.35	4.19	3.60	1.87	4.40	0.38	0.01	0.00	1.60	0.16	1.38
14.00	7.80	6.61	5.44	1.97	0.00	0.00	4.30	0.64	1.25	3.96	0.00	0.00	0.91	4.19	0.68	0.00	1.81	0.00	0.28	0.00	2.27	0.00	1.50
15.00	7.81	6.59	6.30	2.28	0.00	0.00	3.07	0.29	0.49	3.31	0.86	0.00	3.52	4.22	2.98	0.49	3.60	0.64	1.19	0.00	2.32	0.28	1.51
16.00	7.80	6.59	1.00	2.08	0.00	2.28	2.64	1.07	1.41	0.49	1.24	0.01	1.27	4.19	1.57	0.00	3.58	0.60	0.00	0.00	1.70	0.57	1.50
17.00	7.80	6.61	4.68	0.00	0.66	3.04	5.23	1.88	4.27	1.74	0.67	0.00	4.13	4.20	0.00	0.00	3.62	0.00	1.93	3.03	0.34	0.32	1.37
18.00	7.81	6.59	6.29	2.10	0.00	2.00	4.75	0.26	1.38	0.04	0.00	0.00	4.37	4.20	3.63	0.00	3.29	0.00	2.06	1.83	2.36	0.00	1.51
19.00	7.80	6.61	3.32	3.24	0.00	1.74	5.10	0.81	3.80	2.33	0.31	0.00	3.74	3.36	1.14	0.47	3.29	0.00	1.50	0.13	1.52	0.14	1.47
20.00	7.80	6.59	3.72	1.37	0.00	1.42	4.38	0.00	4.36	0.66	0.00	0.49	1.93	1.99	2.79	1.22	2.64	0.00	0.99	1.61	1.93	0.00	1.06
21.00	7.81	6.61	4.37	4.93	0.00	0.14	5.11	0.02	3.09	3.71	0.00	0.00	0.54	3.98	2.80	1.83	2.36	0.00	0.61	3.26	1.71	0.00	0.68
22.00	7.80	6.59	6.31	1.88	0.00	3.69	5.10	0.00	2.12	2.08	0.00	0.00	0.49	3.49	2.68	4.12	2.98	0.00	0.13	0.49	2.30	0.00	0.71
