Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.737s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	7.45	7.49	6.59	1.11	0.00	1.39	0.01	0.41	1.64	0.07
3.00	7.50	7.50	6.59	0.00	1.88	4.13	0.00	1.27	3.52	0.00
4.00	7.50	7.50	6.61	1.22	6.30	2.47	0.48	1.28	3.04	1.91
5.00	7.50	7.50	6.59	1.58	0.31	1.86	2.00	1.31	2.52	1.01
6.00	7.50	7.50	6.61	1.90	2.31	0.99	0.24	0.00	2.65	0.00
7.00	7.50	7.50	6.59	0.60	4.52	3.94	0.00	0.02	3.50	0.00
8.00	7.50	7.50	6.61	0.00	3.77	2.72	0.00	1.30	1.50	0.00
9.00	7.50	7.50	6.59	0.06	0.25	0.77	0.00	0.18	3.37	0.01
10.00	7.49	7.49	6.61	1.72	2.44	4.12	0.00	0.04	4.23	0.00
11.00	7.50	7.50	6.59	0.02	0.00	2.08	0.00	1.46	4.00	1.18
12.00	7.50	7.50	6.61	1.27	4.49	3.17	0.00	0.00	4.51	0.00
13.00	7.50	7.50	6.59	1.93	2.01	1.30	0.00	0.00	2.63	0.00
14.00	7.50	7.50	6.61	1.24	0.00	0.84	0.00	0.00	3.77	0.01
15.00	7.50	7.50	6.59	0.77	1.98	0.87	0.00	0.49	2.76	0.00
16.00	7.50	7.50	6.59	2.83	0.00	2.64	0.00	0.00	1.48	0.00
17.00	7.50	7.50	6.61	2.56	0.00	2.71	0.00	0.06	4.23	0.00
18.00	7.50	7.50	6.59	0.49	3.59	1.26	0.01	0.00	4.20	0.00
19.00	7.49	7.49	6.61	1.64	1.20	3.14	0.00	0.74	4.02	0.00
20.00	7.50	7.50	6.59	0.13	0.00	4.91	0.00	1.18	4.49	0.00
21.00	7.50	7.50	6.61	2.20	0.00	3.91	0.00	0.02	4.45	0.00
22.00	7.50	7.50	6.59	1.95	4.93	4.45	0.00	4.00	4.12	0.00
23.00	7.50	7.50	6.61	1.30	0.00	1.06	0.00	1.39	3.50	0.00
24.00	7.50	7.50	6.59	0.00	1.90	4.24	0.00	0.12	3.97	0.01
25.00	7.50	7.50	6.61	0.00	5.41	3.90	0.02	0.51	2.37	0.00
26.00	7.50	7.50	6.59	0.09	3.60	4.45	0.00	0.00	3.43	0.00
27.00	7.50	7.50	6.61	0.55	0.00	4.39	0.00	0.00	4.51	0.00
28.00	7.49	7.49	6.59	0.71	0.00	4.84	0.00	0.00	4.43	0.00
29.00	7.50	7.50	6.59	0.52	0.00	4.29	0.00	0.69	4.09	0.00
30.00	7.50	7.50	6.61	2.89	0.00	3.32	0.00	1.14	1.27	0.00
