Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.641s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.05	8.09	0.20	0.00	0.00	0.55	1.07	0.00	1.93	0.45	2.19	1.90	0.00	0.00	0.32	0.06	1.05	0.00	0.00	0.00	0.00
3.00	8.10	8.10	3.19	0.00	0.00	1.42	3.84	0.00	1.05	0.00	1.66	4.04	0.00	0.85	0.26	1.88	1.19	1.48	0.00	0.00	1.27
4.00	8.10	8.10	2.41	0.00	1.13	3.09	0.93	4.12	5.57	1.19	2.47	2.63	2.14	0.19	0.02	0.42	0.01	2.16	0.02	0.39	1.80
5.00	8.10	8.10	2.73	0.00	3.07	4.58	2.14	5.11	1.91	0.53	1.02	3.37	0.01	0.58	0.00	0.19	2.10	2.94	0.00	1.17	1.58
6.00	8.10	8.10	1.22	0.09	0.00	5.36	1.64	5.09	3.27	1.78	1.50	4.49	0.00	1.87	0.02	0.02	2.61	0.98	0.02	0.44	1.70
7.00	8.10	8.10	0.49	0.00	0.00	5.44	2.89	5.11	2.04	0.02	0.00	2.20	0.00	4.22	0.00	3.31	1.08	0.35	0.00	2.14	1.51
8.00	8.09	8.09	4.27	1.04	1.17	5.69	0.01	5.09	3.36	0.01	0.00	4.79	3.91	4.19	0.00	0.98	0.00	3.86	0.00	2.41	1.79
9.00	8.10	8.10	2.70	0.00	2.21	3.29	4.11	2.00	2.33	0.69	1.66	1.00	0.68	2.78	0.00	0.35	0.09	1.63	0.00	0.39	1.67
10.00	8.10	8.10	6.98	0.95	0.35	5.49	0.49	1.19	1.51	0.12	4.12	0.81	1.39	0.02	0.00	0.00	0.49	2.38	0.00	0.00	1.86
11.00	8.10	8.10	4.83	0.49	0.00	5.38	0.49	0.38	1.83	2.12	2.18	2.83	0.00	0.82	0.00	0.74	0.00	2.84	0.00	1.46	1.80
12.00	8.10	8.10	3.26	0.01	0.41	5.70	2.31	0.49	5.10	0.00	0.87	4.27	1.54	3.05	0.00	2.48	0.89	3.23	0.00	0.00	1.79
13.00	8.10	8.10	0.92	0.13	0.49	5.24	0.74	4.71	1.92	1.53	0.01	0.12	2.72	1.04	0.00	0.91	1.86	3.32	0.00	0.00	1.65
14.00	8.09	8.09	1.58	0.00	0.32	5.46	0.99	4.86	3.01	0.42	0.49	1.10	0.04	0.06	0.48	1.45	0.22	3.26	0.38	1.72	0.00
15.00	8.10	8.10	3.52	1.18	0.00	5.71	0.00	5.11	0.35	0.73	2.04	0.39	0.01	2.43	4.12	1.26	0.71	3.23	3.19	1.94	2.17
16.00	8.10	8.10	1.47	0.00	0.06	5.55	4.98	4.96	4.19	1.88	0.00	3.94	0.19	1.54	0.33	0.00	0.00	0.88	0.26	0.84	1.80
17.00	8.10	8.10	1.10	0.00	1.32	2.93	1.20	4.43	2.56	0.49	0.54	3.66	0.00	2.21	0.00	0.52	1.39	1.10	0.00	1.26	1.72
18.00	8.10	8.10	4.53	0.99	0.72	5.72	1.67	5.10	4.23	0.00	1.38	4.59	1.33	0.06	1.13	1.04	0.06	3.26	0.88	2.66	0.00
19.00	8.10	8.10	4.38	0.74	0.00	5.62	0.64	4.93	4.68	0.75	1.26	4.77	0.48	0.00	0.51	2.67	0.00	2.52	0.39	0.05	2.63
20.00	8.09	8.09	1.00	1.26	1.00	3.42	0.24	5.10	4.25	0.16	0.00	2.11	0.00	1.85	0.06	1.87	0.49	0.99	0.01	0.21	1.15
21.00	8.10	8.10	4.52	1.04	1.05	0.99	4.99	5.00	2.84	0.00	1.37	0.26	0.00	4.11	2.07	0.64	1.17	1.01	1.31	1.72	1.73
22.00	8.10	8.10	0.72	1.53	1.94	1.10	0.07	5.03	5.09	0.00	3.11	0.16	0.00	4.13	2.44	0.29	0.65	3.23	1.88	0.06	1.71
23.00	8.10	8.10	1.64	0.00	1.79	2.92	0.99	0.79	3.26	2.36	0.00	0.44	0.00	0.71	0.64	0.00	0.18	3.16	0.49	0.00	1.40
24.00	8.10	8.10	3.89	0.49	0.67	1.70	0.91	5.71	4.82	2.81	0.53	4.13	0.00	1.31	1.90	0.01	1.07	3.19	1.67	0.00	1.80
25.00	8.10	8.10	6.87	0.98	0.07	1.59	0.00	2.20	5.09	0.15	1.83	4.49	0.00	3.24	1.51	0.13	1.77	3.06	1.10	0.24	1.78
26.00	8.09	8.09	0.00	0.49	1.05	0.00	1.18	5.02	2.31	0.19	0.53	3.06	0.00	1.85	0.45	0.00	1.00	3.34	0.00	0.15	0.09
27.00	8.10	8.10	0.00	0.00	4.52	0.00	0.00	5.13	5.55	0.00	0.00	3.05	0.00	0.18	1.25	0.00	0.49	3.24	0.07	0.61	0.00
28.00	8.10	8.10	0.00	0.26	1.70	2.81	0.59	5.10	3.71	1.01	1.40	0.97	0.78	1.42	0.65	1.72	0.00	2.58	0.24	1.21	0.49
29.00	8.10	8.10	0.49	1.72	1.21	0.00	3.53	4.88	0.00	1.13	0.00	1.44	1.98	0.00	1.20	0.02	0.28	3.32	0.98	0.55	0.87
30.00	8.10	8.10	0.00	0.00	0.37	2.18	0.00	4.56	0.00	1.48	1.14	4.76	0.40	0.49	0.85	0.00	3.25	3.30	0.66	2.44	0.00
31.00	8.10	8.10	1.53	0.00	2.01	0.05	0.42	4.98	4.17	0.00	0.00	4.15	0.00	0.55	0.25	1.21	0.98	3.11	0.18	1.44	1.15
32.00	8.10	8.10	0.00	1.54	0.37	0.95	0.00	4.91	4.56	0.47	0.00	4.79	0.85	0.00	0.00	0.59	1.01	2.37	0.00	0.68	0.33
33.00	8.09	8.09	3.73	2.51	0.75	2.48	0.00	4.63	5.04	0.00	0.08	2.59	0.04	2.39	0.00	0.00	0.86	2.52	0.00	0.88	2.26
34.00	8.10	8.10	7.80	0.92	3.46	0.00	0.00	5.10	5.10	0.00	0.00	4.03	3.63	1.31	0.00	0.00	0.00	0.41	0.00	1.04	1.80
35.00	8.10	8.10	3.74	0.54	0.00	0.00	1.48	5.10	5.00	0.00	0.00	3.17	1.59	0.11	0.00	0.02	0.22	3.17	0.00	0.00	0.54
36.00	8.10	8.10	3.45	0.00	0.15	0.00	0.00	5.10	4.96	0.00	0.00	2.50	3.78	1.97	0.00	0.04	0.31	3.05	0.00	0.07	0.00
37.00	8.10	8.10	0.00	1.86	0.00	0.00	0.00	4.85	5.10	0.00	0.00	2.83	2.12	0.00	0.00	0.00	1.94	3.23	0.00	0.00	0.00
38.00	8.10	8.10	0.00	0.34	0.06	0.00	4.90	2.98	4.66	0.00	1.06	4.60	0.00	0.00	0.00	0.05	0.04	2.74	0.00	0.52	0.00
39.00	8.09	8.09	0.00	2.03	0.49	0.00	5.10	5.46	1.61	0.00	3.53	4.80	0.98	0.00	0.04	0.00	0.00	3.30	0.02	0.25	0.00
