Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.664s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.66	8.64	3.37	0.00	2.44	0.00	0.71	2.34	1.99	0.00
3.00	8.70	8.70	4.57	0.69	5.08	2.83	0.02	1.27	3.38	0.00
4.00	8.70	8.70	4.68	1.92	2.05	1.59	0.34	1.60	1.67	0.00
5.00	8.70	8.70	5.86	0.64	2.70	4.39	0.00	0.53	3.11	2.45
6.00	8.69	8.69	4.99	0.84	4.02	2.97	0.00	0.77	1.11	2.54
7.00	8.70	8.70	1.19	3.45	4.85	0.29	0.49	1.94	1.91	0.00
8.00	8.70	8.70	1.20	4.57	1.91	0.00	0.16	3.49	2.81	0.00
9.00	8.70	8.70	6.48	3.73	0.29	0.49	0.00	0.00	3.19	0.00
10.00	8.70	8.70	3.91	3.66	0.00	3.74	0.00	0.31	2.10	1.22
11.00	8.69	8.69	0.32	1.47	0.87	1.32	0.00	0.00	1.26	1.08
12.00	8.70	8.70	8.05	4.13	0.00	3.52	0.00	0.00	5.36	3.36
13.00	8.70	8.70	6.02	4.50	0.67	3.50	0.00	0.00	2.84	2.54
14.00	8.70	8.70	2.32	4.27	0.00	4.95	0.00	2.28	2.87	3.60
15.00	8.70	8.70	4.44	4.78	1.97	0.75	0.00	2.38	4.16	0.00
16.00	8.69	8.69	0.49	0.00	3.72	3.92	0.00	0.00	3.66	0.00
17.00	8.70	8.70	0.77	0.00	3.05	1.93	0.00	1.70	2.17	0.00
18.00	8.70	8.70	4.73	2.18	0.97	1.84	0.00	0.05	0.00	0.33
19.00	8.70	8.70	7.28	1.17	0.00	3.39	0.49	0.88	3.32	1.87
20.00	8.70	8.69	3.06	2.60	1.41	0.92	1.15	2.84	3.29	0.59
21.00	8.69	8.70	2.59	2.87	2.36	0.89	0.01	1.00	0.88	0.00
22.00	8.70	8.70	6.11	3.83	4.32	3.43	0.00	0.00	4.25	0.46
23.00	8.70	8.70	0.00	6.24	1.68	1.83	0.00	0.61	2.54	2.33
24.00	8.70	8.70	4.88	4.42	2.61	3.25	0.00	0.00	4.19	1.44
25.00	8.69	8.69	6.10	4.36	3.20	3.77	0.00	0.00	2.85	2.51
26.00	8.70	8.70	3.80	5.84	2.56	0.26	0.00	2.96	3.10	0.67
27.00	8.70	8.70	1.64	4.91	3.78	3.04	0.00	0.44	2.54	0.00
28.00	8.70	8.70	7.09	4.47	1.63	4.31	0.00	1.92	2.12	0.99
29.00	8.70	8.70	4.62	2.65	1.21	3.32	0.00	1.22	1.32	1.75
30.00	8.69	8.69	5.29	1.01	1.68	1.51	0.00	3.06	4.22	1.25
31.00	8.70	8.70	5.66	4.80	0.49	3.20	0.00	0.31	3.20	2.32
32.00	8.70	8.70	7.09	1.72	2.89	4.07	0.00	0.00	2.59	2.36
33.00	8.70	8.70	5.23	3.76	3.06	1.25	0.00	2.77	2.53	0.00
34.00	8.70	8.70	3.10	3.54	1.57	0.49	0.00	3.38	1.88	0.49
35.00	8.69	8.69	3.63	0.77	2.13	0.00	0.00	1.73	4.20	0.49
36.00	8.70	8.70	3.06	0.95	1.40	0.00	0.00	3.14	4.43	0.00
37.00	8.70	8.70	0.00	4.39	3.13	0.00	0.00	0.60	3.37	0.00
