Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.024s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	6.89	0.00	0.97	1.85	3.26	0.00	3.01	0.00	1.34	2.93
3.00	6.90	0.00	1.86	0.78	1.22	0.00	4.02	0.67	4.04	1.47
4.00	6.90	0.59	1.45	2.06	0.77	1.54	1.85	0.00	1.74	2.24
5.00	6.90	2.21	2.43	1.66	2.71	0.46	0.68	1.10	0.89	0.51
6.00	6.90	1.47	1.58	3.09	1.18	0.31	0.93	0.82	2.61	1.38
7.00	6.90	3.39	2.43	1.78	1.65	0.00	2.54	2.41	1.66	0.02
8.00	6.90	1.67	1.85	0.02	1.57	0.81	2.18	0.00	1.24	1.32
9.00	6.90	2.28	0.49	1.11	2.33	0.51	2.36	1.06	3.13	1.01
10.00	6.90	1.30	3.86	0.37	2.65	0.40	1.55	0.67	1.61	2.24
11.00	6.90	3.53	1.83	1.39	1.12	1.88	2.72	0.86	1.75	1.00
12.00	6.90	2.64	3.60	2.83	4.78	0.00	2.21	1.34	2.36	0.00
13.00	6.90	2.63	2.11	1.95	3.30	0.72	2.47	0.60	1.73	1.27
14.00	6.90	3.17	2.77	1.67	1.27	0.66	2.44	1.84	0.26	2.57
15.00	6.90	2.51	1.45	2.32	0.35	0.00	4.15	3.18	2.12	2.23
16.00	6.90	1.38	0.75	2.81	2.08	0.46	1.32	1.00	0.68	2.23
17.00	6.89	2.23	4.25	3.87	3.42	2.83	1.53	1.22	4.49	2.61
18.00	6.90	1.61	0.41	1.48	2.18	1.86	1.11	1.30	0.77	0.00
19.00	6.90	2.97	4.96	0.00	0.81	2.14	3.43	2.27	0.59	0.84
20.00	6.90	3.43	1.15	3.20	2.54	1.33	0.48	0.00	2.44	1.17
21.00	6.90	1.38	0.60	1.73	2.45	0.52	1.71	1.71	1.70	0.64
22.00	6.90	1.71	1.27	0.32	2.71	1.25	0.52	0.24	1.54	0.26
23.00	6.90	0.49	0.92	0.54	2.05	0.93	1.70	0.41	1.20	2.03
24.00	6.90	0.88	1.70	1.21	3.49	0.00	2.28	0.78	2.32	1.98
25.00	6.90	2.03	3.00	0.65	2.96	0.33	1.45	2.01	3.99	1.02
26.00	6.90	2.44	0.01	1.12	1.54	2.11	3.44	0.00	1.27	0.55
27.00	6.90	1.63	1.20	1.17	0.32	0.22	4.18	0.00	1.64	2.10
28.00	6.90	3.25	2.10	3.47	3.84	0.06	3.52	2.23	1.05	2.50
29.00	6.90	3.73	3.21	0.11	3.06	0.62	2.93	0.62	3.14	0.00
30.00	6.90	2.10	2.19	3.62	1.46	0.25	2.56	0.27	2.71	3.38
31.00	6.90	3.31	1.91	1.74	1.65	0.28	1.81	1.22	2.08	0.69
32.00	6.90	3.25	0.69	2.37	0.69	0.41	2.48	1.28	3.59	2.71
