Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.789s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.45	6.89	0.82	0.00	2.38	0.00	0.00	0.00	0.00	0.12	0.15	0.95	1.24	1.30	0.39	2.04	0.00	0.11	0.21	0.00	0.86	0.00
3.00	7.50	6.90	2.33	3.65	2.11	4.50	1.65	2.41	0.07	0.27	1.07	0.75	1.25	2.72	1.46	3.52	0.91	0.91	2.16	0.22	1.83	0.00
4.00	7.50	6.90	2.73	6.08	2.24	2.77	4.46	2.08	0.00	1.68	3.05	0.00	3.87	3.44	3.10	2.76	0.06	0.00	2.24	0.05	2.07	0.33
5.00	7.50	6.90	3.49	5.20	3.40	5.19	0.08	2.00	0.00	1.66	1.22	1.46	4.09	2.50	2.33	3.53	0.32	1.44	2.13	0.82	2.11	0.32
6.00	7.50	6.90	6.61	4.69	6.18	2.80	1.84	0.93	0.00	4.02	3.99	2.60	4.22	0.00	1.24	3.60	0.89	1.54	2.33	0.00	2.00	0.73
7.00	7.50	6.90	2.61	5.43	5.70	4.95	3.64	0.49	0.00	1.35	2.89	5.03	3.85	1.40	1.17	3.60	0.51	2.41	0.00	1.98	1.61	0.24
8.00	7.50	6.90	2.65	4.20	5.71	3.90	0.66	2.96	0.00	0.85	3.91	4.23	3.06	2.12	0.91	3.05	2.87	0.00	0.00	0.79	2.34	0.14
9.00	7.50	6.90	1.78	3.90	3.76	4.05	2.73	4.12	0.00	1.08	4.33	3.17	1.70	2.63	0.00	2.50	0.00	0.68	1.08	0.13	1.50	0.20
10.00	7.49	6.90	3.84	6.30	5.89	4.39	3.27	3.25	0.32	2.40	4.80	1.18	4.15	2.39	0.19	3.59	1.83	0.00	1.07	0.62	0.55	0.41
11.00	7.50	6.90	3.56	1.10	2.60	2.01	3.59	0.00	0.09	0.00	2.43	2.04	2.56	3.52	1.67	3.45	0.41	1.92	0.00	0.97	1.79	0.00
12.00	7.50	6.90	0.65	0.33	4.99	0.41	4.85	0.78	0.01	1.35	5.58	0.02	2.08	3.86	2.18	3.62	3.20	0.87	1.04	0.06	2.11	0.24
13.00	7.50	6.90	0.00	0.99	5.70	1.21	5.22	0.00	0.00	1.31	3.52	0.49	4.19	3.91	3.74	3.60	3.50	1.24	0.00	0.47	1.63	0.25
14.00	7.50	6.90	4.98	5.64	4.11	2.14	5.03	2.56	0.24	0.00	3.49	3.25	0.68	2.25	0.85	3.60	2.34	1.19	1.65	0.80	1.91	0.00
15.00	7.50	6.90	1.84	1.61	4.59	1.63	5.39	4.42	0.00	2.00	0.67	4.06	1.88	1.74	0.20	3.59	1.11	1.19	1.32	0.00	2.10	0.34
16.00	7.50	6.90	4.70	3.79	3.20	1.33	1.58	1.34	0.00	0.00	0.49	1.31	2.04	3.98	1.33	3.60	0.00	0.00	1.83	0.05	2.01	0.00
17.00	7.50	6.89	4.03	5.75	4.98	2.93	5.56	0.00	0.00	4.38	5.25	0.01	1.42	3.62	0.00	3.58	0.06	0.49	3.26	0.00	1.61	0.78
18.00	7.50	6.90	4.89	2.27	3.40	1.42	4.79	1.08	1.38	1.22	4.25	4.47	3.20	1.80	0.09	3.24	0.15	1.19	2.84	0.59	0.00	0.21
19.00	7.49	6.90	2.01	3.12	4.35	1.47	3.34	0.16	2.34	0.41	4.03	4.49	1.63	1.92	3.04	3.57	0.00	0.64	2.85	0.00	0.00	0.07
20.00	7.50	6.90	1.98	0.53	2.91	2.21	4.26	0.08	0.04	1.17	1.71	2.30	3.85	4.03	1.12	3.63	0.04	0.11	0.02	0.00	1.60	0.20
21.00	7.50	6.90	4.18	2.26	3.46	2.41	4.78	0.40	0.01	1.79	1.55	2.03	2.43	2.59	1.07	2.89	0.41	1.15	2.63	0.80	1.39	0.32
22.00	7.50	6.90	3.40	5.10	5.59	1.90	1.45	2.46	0.00	0.00	0.00	2.68	4.04	1.39	1.50	3.60	1.38	0.00	2.08	0.05	1.10	0.00
23.00	7.50	6.90	1.98	1.77	2.16	0.20	1.68	0.00	0.61	2.28	1.84	3.38	2.37	1.14	3.26	3.60	2.19	1.15	3.11	0.00	0.78	0.40
24.00	7.50	6.90	0.02	1.75	5.52	1.27	4.29	0.99	2.41	2.32	3.91	4.10	3.14	3.91	1.57	3.50	0.24	2.23	3.18	0.00	0.49	0.41
25.00	7.50	6.90	3.44	6.30	4.23	0.00	2.97	3.58	0.00	1.27	4.17	3.10	0.00	3.90	0.00	3.70	3.84	0.47	2.23	0.00	0.00	0.19
26.00	7.50	6.90	0.00	6.28	3.87	0.49	0.00	0.00	0.00	4.82	2.31	4.35	0.00	3.89	1.01	3.60	3.39	2.10	2.19	0.62	0.02	0.72
27.00	7.50	6.90	1.52	4.09	2.65	0.16	4.72	2.52	0.00	1.92	2.76	0.85	2.96	2.89	1.79	2.71	0.97	1.27	2.54	1.02	1.60	0.22
28.00	7.49	6.90	3.34	6.32	2.37	1.80	4.44	2.93	0.01	2.14	4.42	0.49	4.20	0.45	3.24	2.91	0.00	1.95	1.88	0.00	0.49	0.00
29.00	7.50	6.90	3.37	2.99	1.39	3.45	2.71	0.22	0.53	2.26	3.29	1.50	1.54	0.92	2.96	3.60	0.60	2.03	3.30	0.32	0.74	0.00
30.00	7.50	6.90	2.26	5.52	3.98	2.83	5.70	0.97	0.01	1.71	0.00	2.81	4.10	2.91	2.01	3.60	2.05	0.37	3.17	0.52	1.91	0.00
31.00	7.50	6.90	5.86	6.81	4.77	1.87	0.77	0.00	0.05	2.64	1.40	4.19	4.26	1.17	0.34	3.59	0.73	1.46	3.07	0.86	0.35	0.00
32.00	7.50	6.90	1.53	6.35	5.76	1.64	0.00	3.69	0.61	2.21	2.10	4.04	2.93	2.74	1.26	3.59	0.00	0.16	3.10	0.38	1.48	0.15
33.00	7.50	6.90	3.51	6.30	4.65	3.46	1.24	4.15	0.99	0.00	0.48	0.24	2.37	4.03	1.15	3.60	0.85	0.00	2.07	1.75	2.08	0.00
34.00	7.50	6.89	4.24	2.39	5.58	2.39	4.72	2.53	0.00	1.27	2.59	0.00	3.16	3.54	1.65	3.57	0.04	0.66	2.50	0.01	2.04	0.25
