Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.369s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.09	1.72	1.27	0.49	0.00	2.99	2.48	1.84	0.85	0.00	1.55	0.00	0.00	0.82	0.09	0.09	0.00	0.22	0.92	0.00	0.05
3.00	8.10	0.49	1.99	0.00	0.00	0.46	0.49	0.00	1.33	0.12	0.34	1.94	0.15	0.73	0.24	4.30	0.42	0.18	1.79	0.18	0.14
4.00	8.10	2.59	0.57	0.52	0.00	1.14	1.38	0.99	0.48	1.26	0.00	0.08	0.57	2.43	0.00	3.54	0.94	0.62	1.38	0.86	0.00
5.00	8.10	0.99	4.85	1.71	0.12	4.77	2.92	2.14	0.86	3.50	2.13	1.63	0.60	1.40	0.84	1.65	0.00	1.35	2.01	0.02	0.00
6.00	8.10	0.44	0.59	1.53	1.70	2.76	4.17	1.21	1.90	2.73	0.93	1.17	0.07	0.86	0.48	2.03	0.00	0.44	1.52	0.06	0.00
7.00	8.10	0.72	3.20	1.08	0.87	3.57	4.07	0.00	2.52	1.70	3.07	0.27	0.13	1.81	0.57	0.53	0.07	0.02	2.87	0.00	0.00
8.00	8.09	1.15	0.35	1.86	0.00	4.95	3.77	3.56	1.78	1.75	1.86	3.78	0.00	2.13	0.74	0.00	1.00	1.31	1.35	0.20	0.00
9.00	8.10	0.49	1.90	1.02	0.00	5.06	0.86	2.44	1.65	2.85	1.78	2.26	0.00	3.06	0.00	0.85	0.00	0.97	2.60	0.00	0.00
10.00	8.10	2.94	0.84	0.00	0.00	4.12	5.41	6.31	0.98	2.23	0.00	0.13	0.53	2.31	0.12	3.06	0.54	0.00	1.14	0.22	0.00
11.00	8.10	3.32	1.92	4.06	0.00	2.70	0.99	5.41	1.63	4.06	0.00	2.27	0.00	2.47	0.00	2.67	0.00	0.00	0.34	0.42	0.00
12.00	8.10	1.52	0.53	1.39	0.31	4.09	0.80	4.20	2.46	3.69	0.00	1.26	0.97	2.93	0.16	3.29	0.00	1.19	3.42	0.00	0.00
13.00	8.10	0.78	7.16	1.79	0.00	5.99	0.49	5.09	0.13	2.52	1.18	2.24	0.06	0.67	0.08	1.78	1.21	1.39	3.16	1.60	0.00
14.00	8.09	0.13	0.35	3.52	0.00	2.74	1.58	2.78	0.24	3.18	0.48	3.03	1.39	0.80	1.26	1.97	0.86	0.12	1.18	0.32	0.00
15.00	8.10	2.73	1.19	1.98	0.00	5.59	3.74	1.71	0.09	1.08	1.05	2.64	0.16	1.30	0.27	1.42	0.40	0.00	1.08	0.00	0.00
16.00	8.10	1.97	5.30	2.90	0.00	5.69	2.96	0.00	0.15	4.80	0.11	1.37	1.35	3.38	0.53	3.94	2.66	0.00	2.36	0.46	0.00
17.00	8.10	0.41	1.48	3.84	0.00	1.39	2.72	0.52	0.02	4.47	0.00	0.66	0.49	2.71	0.66	2.91	0.84	0.00	1.46	0.07	0.00
18.00	8.10	1.70	0.49	2.38	1.47	5.58	2.51	2.54	0.11	4.68	0.01	1.61	1.53	1.18	0.74	3.50	1.11	1.61	2.38	0.84	0.00
19.00	8.10	0.16	2.63	3.27	0.97	3.52	3.46	1.97	0.29	4.62	2.66	3.30	1.17	0.77	0.55	3.31	0.57	0.81	0.00	0.81	0.00
20.00	8.09	1.64	2.74	5.39	0.00	3.87	5.22	4.32	0.00	3.92	0.00	0.08	0.38	0.32	0.00	3.39	0.97	0.34	1.71	0.00	0.00
21.00	8.10	1.11	2.01	1.92	0.00	5.75	4.98	5.03	1.74	3.76	1.86	0.55	1.05	1.59	0.98	1.72	0.06	0.60	1.80	1.08	0.00
