Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.388s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.04	3.83	2.23	0.00	0.00	0.32	0.00	3.27	2.68	0.00	0.08	0.51	0.31	0.00	0.00	0.11	0.00	0.54	0.00	0.00	0.39
3.00	8.10	1.84	7.65	1.17	0.05	1.06	0.33	4.95	2.97	0.00	1.19	0.15	0.00	0.00	0.31	0.72	0.06	2.06	0.02	0.04	0.40
4.00	8.10	3.42	3.34	1.06	2.00	3.00	0.00	4.47	3.56	1.08	0.08	3.85	0.00	1.67	0.00	0.00	0.00	2.65	0.14	0.00	1.81
5.00	8.10	1.53	6.34	0.18	0.00	4.23	0.00	1.11	2.66	1.97	0.02	3.17	0.02	0.47	0.00	0.00	0.00	1.08	0.00	0.00	0.27
6.00	8.10	3.19	4.19	0.12	0.00	3.73	0.41	3.00	4.46	2.13	0.68	3.93	0.85	1.07	0.99	0.05	0.27	1.47	0.38	0.22	0.99
7.00	8.10	1.67	3.90	0.99	0.84	4.56	0.24	4.90	1.90	0.00	0.16	1.83	0.15	0.42	0.54	0.08	0.46	2.68	0.00	0.39	0.93
8.00	8.09	2.61	5.03	0.02	0.05	4.17	0.34	2.51	2.04	1.67	0.60	2.86	0.42	0.01	0.00	0.00	0.73	2.05	0.60	0.66	0.11
9.00	8.10	6.16	4.85	0.00	1.00	5.32	0.25	4.92	1.85	2.92	0.07	1.42	1.57	0.67	0.00	0.34	1.02	2.90	1.06	0.73	0.14
10.00	8.10	0.75	3.98	0.00	1.00	0.05	0.12	4.47	0.00	2.71	0.38	0.69	0.14	0.54	2.26	0.00	1.37	1.51	1.80	0.00	0.02
11.00	8.10	0.49	2.34	0.49	0.00	0.00	0.00	4.99	4.78	1.30	1.71	0.53	0.55	0.75	1.17	0.71	0.08	3.30	0.92	0.05	1.12
12.00	8.10	0.40	1.47	1.48	0.00	1.66	0.00	5.10	4.36	0.75	0.74	3.09	1.26	3.11	0.08	0.00	0.25	2.65	0.00	0.20	1.79
