Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.422s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.25	0.00	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.42	0.00	0.00	0.00	0.66	0.00	0.00	0.00	1.02	0.78	0.00	0.58
3.00	6.30	0.00	0.01	0.00	0.00	1.28	0.61	0.00	0.00	0.00	0.00	1.68	1.14	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.47	2.32	2.79	0.00	1.54
4.00	6.30	0.69	0.00	0.05	0.00	0.49	2.28	0.00	0.87	0.00	0.00	2.56	3.01	0.04	0.00	1.60	1.42	2.17	0.14	0.42	2.14	2.87	1.50	0.00	2.06
5.00	6.30	0.25	0.00	0.14	0.00	0.49	0.75	0.99	2.33	0.22	0.00	4.31	1.38	0.00	1.44	0.49	1.53	1.55	0.00	0.62	1.84	1.73	2.71	1.65	2.19
6.00	6.30	0.00	0.00	0.79	0.00	0.00	0.00	0.92	4.26	0.00	0.32	3.21	4.51	0.31	0.91	0.69	1.19	3.07	0.28	1.02	2.31	0.53	2.70	0.58	0.86
7.00	6.30	1.31	0.00	1.51	0.07	0.99	0.99	2.18	4.72	0.00	0.59	2.89	1.37	1.24	0.09	0.74	2.79	1.51	0.49	2.64	2.00	1.59	1.81	0.21	2.23
8.00	6.30	0.00	0.00	1.07	0.00	2.86	0.74	0.75	4.58	0.94	0.00	3.85	3.74	0.00	0.18	0.00	1.84	2.73	0.00	0.27	1.15	0.99	1.07	0.39	1.48
9.00	6.30	1.39	0.00	1.95	0.00	1.47	0.19	0.00	1.81	3.24	0.06	4.23	0.00	0.16	0.64	1.20	4.30	1.66	0.20	0.02	2.11	2.40	1.98	0.75	1.51
10.00	6.30	0.00	0.00	0.48	0.00	1.05	0.00	0.00	4.97	1.50	0.00	4.50	2.76	0.00	0.00	1.73	1.39	3.11	0.00	0.82	2.33	3.30	2.27	0.51	1.41
11.00	6.30	0.24	0.00	2.25	0.00	0.00	1.31	0.60	4.09	0.00	1.34	1.97	0.00	1.05	0.55	1.65	1.22	1.20	0.00	0.51	0.82	3.12	2.59	1.34	2.21
12.00	6.30	0.00	0.00	0.01	0.00	0.00	1.04	0.02	2.27	0.00	0.35	2.26	0.12	0.40	0.49	0.75	3.90	2.56	0.00	1.17	1.20	2.27	0.66	0.09	1.60
