Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.389s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	8.09	6.29	2.71	0.00	0.15	0.00	0.00	0.44	0.00	0.82	0.00	0.00	0.42	0.00	2.14	0.00	1.17	0.72	0.84	0.16	0.00	0.00	0.00	0.00
3.00	8.10	6.30	0.89	0.07	4.73	0.00	0.00	1.53	0.00	0.69	0.01	1.07	1.97	0.14	2.38	1.88	1.61	3.10	0.98	2.14	0.00	0.16	1.98	0.14
4.00	8.10	6.30	1.28	0.00	1.63	0.49	0.58	2.80	2.30	2.98	0.05	1.26	1.40	0.38	3.14	0.21	3.43	2.16	2.05	1.47	0.00	0.25	2.40	0.00
5.00	8.10	6.30	0.00	0.06	1.81	0.00	1.22	1.94	0.22	2.50	0.00	3.19	1.64	2.76	3.09	0.46	2.52	0.00	2.18	2.08	0.00	0.00	2.40	0.93
6.00	8.10	6.30	3.30	0.00	4.20	0.00	1.63	1.32	1.77	0.00	0.00	3.05	2.96	0.00	3.96	3.53	1.35	0.00	3.31	0.00	2.12	0.00	2.40	0.16
7.00	8.10	6.30	1.53	0.00	5.70	0.00	3.56	0.41	1.61	0.59	0.00	3.76	1.77	0.93	4.19	0.00	0.99	0.00	2.72	0.00	2.87	0.33	2.39	1.13
8.00	8.09	6.30	0.97	0.19	4.72	0.16	2.25	1.66	2.36	1.25	0.00	3.14	2.73	1.34	3.59	3.03	0.14	2.60	1.06	0.45	0.40	0.65	2.11	0.00
9.00	8.10	6.30	1.40	0.18	3.09	0.18	0.49	0.77	1.34	2.98	0.98	1.31	2.07	3.37	4.22	0.00	0.14	3.60	3.30	0.55	1.44	1.53	1.55	0.22
10.00	8.10	6.30	3.76	0.00	1.26	0.00	1.28	3.29	0.00	0.00	0.40	2.21	1.25	3.83	3.92	1.53	2.50	3.39	3.30	0.02	1.34	0.00	1.52	0.57
11.00	8.10	6.30	2.39	0.00	0.00	0.00	0.99	0.00	0.00	0.11	0.00	1.17	1.11	1.74	3.51	0.00	3.14	3.60	3.30	2.12	1.50	0.06	1.63	0.68
12.00	8.10	6.30	0.00	0.00	1.44	2.79	0.00	2.52	1.26	0.00	0.00	0.00	3.71	0.21	4.19	0.00	2.86	3.60	3.31	0.20	0.00	0.00	2.40	1.51
13.00	8.10	6.30	1.73	1.55	3.03	0.00	1.26	1.99	2.33	1.08	0.72	2.70	1.75	2.66	4.20	1.77	3.31	1.02	3.30	0.00	2.48	0.37	1.52	1.21
14.00	8.09	6.30	0.67	0.00	4.59	0.00	1.98	3.32	2.43	0.08	0.00	3.30	0.92	2.50	3.60	0.99	2.80	0.79	3.30	1.01	0.95	0.07	1.11	0.00
15.00	8.10	6.30	0.32	0.00	4.03	0.00	0.99	2.08	0.58	0.53	0.00	3.37	0.00	3.92	3.38	2.81	2.44	3.60	3.07	0.02	1.47	0.22	2.40	0.27
