Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.109s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	7.15	6.26	0.67	0.78	0.04	0.48	2.54	0.79	0.00	0.00	0.00	1.06	0.00	0.65	0.14	0.00	0.00	0.00	0.34	0.13	0.00	0.72	0.00	0.51	0.07
3.00	7.20	6.30	1.48	2.89	0.00	0.08	0.72	0.00	0.00	0.00	1.54	1.47	0.74	2.87	2.01	0.00	0.21	0.11	0.52	3.33	0.00	1.65	0.51	0.26	0.04
4.00	7.21	6.30	0.33	1.55	0.32	0.02	0.66	0.00	0.00	1.53	2.85	0.11	1.86	0.49	3.49	1.41	0.47	0.87	0.00	0.91	1.71	2.25	1.30	0.65	0.01
5.00	7.20	6.30	0.79	0.00	2.50	1.66	3.04	2.90	0.45	0.02	2.07	0.81	2.47	2.38	0.87	1.48	0.65	0.00	0.06	2.17	1.64	2.99	1.31	1.30	0.00
6.00	7.21	6.30	2.92	1.04	5.59	0.00	0.41	2.37	2.64	0.00	1.86	2.41	3.01	0.81	0.82	0.53	1.93	1.18	1.57	0.67	4.13	2.06	2.79	0.51	0.32
7.00	7.20	6.30	2.73	0.00	3.51	1.06	2.64	2.06	2.61	0.81	0.94	0.51	4.80	3.37	1.68	0.26	0.99	0.00	2.19	0.09	3.30	2.79	0.79	0.67	1.07
8.00	7.20	6.30	3.47	0.00	1.45	0.61	0.06	4.68	1.19	0.00	3.64	3.11	1.25	3.53	0.16	0.38	0.68	1.45	3.12	1.30	3.29	2.98	1.31	0.09	0.00
9.00	7.21	6.30	0.94	2.94	3.53	0.01	0.00	0.86	1.83	0.00	3.51	1.99	0.16	2.65	0.00	0.86	0.00	0.91	0.48	1.15	3.31	2.24	0.00	1.18	1.25
10.00	7.20	6.30	1.48	4.17	3.13	1.10	0.00	4.83	3.23	0.00	4.82	1.25	0.02	3.76	0.00	1.17	0.00	0.26	3.06	1.24	2.24	3.00	0.00	0.49	1.66
11.00	7.21	6.30	1.07	0.00	5.41	0.05	0.00	0.51	1.38	0.00	2.18	2.46	1.60	1.25	0.00	1.12	0.00	0.47	3.47	2.19	3.12	3.00	0.00	0.61	0.64
12.00	7.20	6.30	0.88	0.99	5.39	0.00	2.52	2.93	1.79	0.00	4.35	1.30	4.11	2.54	0.16	0.65	0.00	0.55	0.59	1.20	3.30	1.07	2.20	0.29	0.13
13.00	7.20	6.30	2.21	0.99	5.33	1.41	0.00	1.22	1.21	0.57	3.56	4.20	4.78	3.37	1.34	0.25	0.00	1.71	3.62	0.00	3.30	2.60	2.25	1.46	0.27
14.00	7.21	6.30	2.07	0.00	5.18	0.00	0.00	1.47	2.16	0.00	1.63	4.06	3.91	1.72	0.00	2.56	0.00	0.00	1.44	1.22	3.30	3.00	0.00	0.58	0.00
15.00	7.20	6.30	0.72	2.68	1.86	0.73	0.00	0.49	4.11	0.00	3.76	2.67	3.54	2.28	0.81	1.08	0.00	1.74	1.91	1.55	3.31	2.72	0.94	0.80	0.93
16.00	7.21	6.30	2.07	2.30	0.99	0.68	0.00	2.21	1.04	0.00	3.33	4.42	4.57	1.94	0.00	0.69	0.68	0.60	1.35	3.34	3.19	2.71	1.88	0.04	0.13
17.00	7.20	6.30	0.72	2.23	0.00	2.48	0.00	1.22	1.35	0.00	1.98	1.81	3.80	0.51	0.00	1.77	0.32	2.48	1.32	0.31	1.21	1.95	2.50	2.10	0.32
18.00	7.21	6.30	0.00	2.37	3.84	0.09	1.20	2.92	0.89	1.22	2.71	2.67	0.71	1.31	1.66	0.98	0.54	0.16	2.61	2.07	2.89	2.67	2.34	1.21	0.00
19.00	7.20	6.30	3.46	1.73	5.39	0.00	0.52	0.88	2.45	0.00	2.53	4.79	2.28	3.42	0.00	1.00	0.00	0.16	1.35	3.43	3.31	3.00	2.34	0.01	0.04
20.00	7.20	6.30	2.37	2.44	2.65	0.79	0.99	0.00	2.07	0.86	0.49	4.33	1.22	0.75	1.37	0.00	0.00	0.01	2.72	0.00	2.08	2.89	2.07	0.00	0.00
21.00	7.21	6.30	1.65	0.38	4.04	0.00	3.36	0.98	1.12	0.00	0.71	3.62	0.00	3.91	1.92	0.14	0.78	0.09	3.59	2.05	2.87	2.71	2.93	1.18	0.93
22.00	7.20	6.30	2.94	1.78	4.50	0.51	3.23	2.40	4.24	0.22	2.20	2.54	1.50	1.42	0.99	0.77	0.85	0.28	2.50	2.73	1.65	2.59	1.58	1.51	0.25
23.00	7.21	6.30	0.72	1.60	0.05	0.00	2.96	0.49	2.66	0.00	2.57	2.21	2.30	0.00	0.00	1.06	0.08	1.42	2.52	2.19	1.01	2.77	2.90	0.87	0.02
24.00	7.20	6.30	1.10	1.11	0.35	0.00	5.09	3.64	2.92	0.00	4.68	4.02	1.44	0.91	0.29	0.00	0.00	0.78	2.12	3.59	0.31	2.81	2.20	0.87	0.00
25.00	7.20	6.30	2.00	0.00	0.88	0.19	2.85	2.97	1.05	0.00	4.58	0.19	1.02	1.37	0.00	0.00	0.00	0.14	0.65	1.80	3.12	2.99	3.00	0.47	0.06
26.00	7.21	6.30	0.84	0.00	5.39	0.58	3.57	1.35	0.13	0.00	3.64	4.88	0.84	0.66	0.00	0.31	0.00	0.00	3.29	0.49	1.53	2.96	2.26	0.16	0.92
27.00	7.20	6.30	1.78	2.20	5.41	0.60	1.84	2.14	2.08	0.08	0.04	3.36	1.19	0.94	2.17	0.26	0.00	0.00	1.15	2.19	3.62	1.53	3.00	0.62	0.44
28.00	7.21	6.30	2.93	1.67	1.74	1.19	0.49	2.51	4.11	0.28	2.58	2.25	2.12	1.40	0.21	1.74	0.48	0.00	1.48	0.00	3.31	2.83	1.57	0.46	0.57
29.00	7.20	6.30	0.35	1.79	5.39	0.05	0.00	3.83	1.25	0.00	1.39	0.62	0.00	0.71	0.00	0.58	0.00	0.00	3.64	0.49	3.30	2.41	0.00	1.17	0.00
30.00	7.20	6.30	2.25	0.31	5.39	0.00	0.00	1.15	1.50	0.00	1.92	0.39	0.38	3.37	0.00	0.34	0.00	0.00	3.60	0.46	3.30	3.00	0.00	2.70	0.00
31.00	7.21	6.30	3.37	0.00	5.41	0.00	0.00	5.09	5.10	0.00	0.87	0.00	4.79	2.31	0.00	0.75	0.00	0.00	3.60	0.00	3.30	3.00	0.00	2.71	0.00
32.00	7.20	6.30	1.92	0.00	3.45	0.00	0.00	1.37	1.91	0.00	4.66	1.46	1.42	0.65	0.00	0.31	0.00	0.00	1.12	0.49	3.30	2.54	0.00	0.38	0.07
33.00	7.21	6.30	1.91	1.60	5.39	0.06	0.00	3.71	0.00	0.00	4.77	2.53	3.38	1.47	0.00	1.35	0.00	0.00	3.34	0.00	3.31	2.85	3.33	0.49	0.06
34.00	7.20	6.30	2.74	2.10	5.39	0.98	0.00	1.15	1.59	0.28	3.91	0.49	3.90	1.98	0.26	1.46	0.00	0.00	2.00	0.00	1.50	1.63	2.23	1.14	0.18
35.00	7.21	6.30	0.00	0.00	5.41	0.01	0.00	2.98	1.63	0.38	0.91	4.39	4.80	3.63	0.61	1.40	0.00	0.01	0.02	0.00	0.00	1.92	3.30	3.25	0.13
36.00	7.20	6.30	0.49	1.80	5.41	0.16	1.95	3.76	3.64	0.01	3.32	0.80	4.66	1.93	0.00	0.00	1.28	0.00	0.74	2.11	1.30	2.99	0.91	0.49	0.47
37.00	7.20	6.30	0.00	0.00	3.57	0.00	0.00	3.36	4.10	0.00	4.72	0.75	4.83	0.00	0.04	2.26	0.00	0.00	2.98	0.49	0.00	3.00	0.00	0.74	0.00
38.00	7.21	6.30	2.26	1.20	4.33	0.41	1.86	3.98	5.08	0.00	4.52	4.38	1.98	1.74	0.00	0.34	0.00	0.00	0.05	1.31	0.00	3.00	0.00	0.14	0.24
39.00	7.20	6.30	0.71	0.00	5.37	0.79	0.00	2.37	2.64	0.00	2.41	4.63	0.00	1.27	0.00	0.00	0.00	0.00	0.00	0.49	0.04	2.94	1.31	0.00	0.79
40.00	7.21	6.30	2.99	0.00	5.42	0.87	1.50	0.49	4.55	0.00	2.37	3.80	0.00	1.11	0.00	0.04	0.00	0.01	3.53	0.00	0.00	2.83	0.00	1.74	0.00
