Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.825s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	8.67	7.80	0.85	0.00	0.00	0.00	0.40	0.00	0.08	0.38	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.28	0.47	0.00	0.41	0.00	0.00	0.02
3.00	8.70	7.80	0.75	0.32	0.07	0.00	1.07	1.90	0.75	2.81	1.58	0.00	1.83	0.28	0.00	0.66	0.02	0.00	1.13	2.19	0.00	2.36	0.00	0.62	0.12
4.00	8.70	7.81	0.72	1.35	0.00	0.82	1.48	2.28	1.07	4.23	1.30	0.00	1.17	0.20	0.55	0.01	0.27	0.00	1.31	2.60	0.35	3.12	0.18	0.47	0.99
5.00	8.70	7.80	0.00	1.22	0.47	3.97	0.02	0.62	2.70	4.43	1.26	0.38	0.53	0.18	1.12	1.46	1.46	0.04	0.71	2.28	0.28	1.46	0.00	0.00	0.80
6.00	8.69	7.80	0.94	5.55	0.04	1.64	0.64	3.77	2.12	4.23	3.09	0.00	3.74	0.00	2.45	0.49	0.00	0.99	1.25	2.94	0.64	2.91	1.40	1.00	1.20
7.00	8.70	7.81	1.52	6.54	0.28	0.00	0.58	4.50	0.00	4.51	0.00	0.00	2.91	0.37	3.90	3.11	0.00	0.00	0.15	3.11	1.60	3.03	0.33	1.44	1.13
8.00	8.70	7.80	2.71	3.04	0.82	1.39	0.08	4.39	0.00	1.47	2.58	0.00	0.59	0.52	0.13	1.27	0.00	0.18	0.67	2.03	0.62	2.70	2.20	1.25	0.80
9.00	8.70	7.80	0.80	3.85	0.34	1.88	1.08	3.66	0.00	5.53	2.74	0.33	1.75	1.45	2.54	0.00	0.15	0.84	0.12	2.03	0.53	2.71	1.46	0.91	0.85
10.00	8.70	7.81	1.25	5.09	0.69	1.74	0.00	4.09	0.00	4.49	0.97	0.55	1.11	0.22	2.19	3.46	0.64	0.37	0.71	2.45	1.84	2.72	1.04	1.01	0.77
11.00	8.69	7.80	1.48	4.98	0.25	2.30	1.17	3.10	1.10	2.46	3.29	0.27	0.38	0.39	3.44	2.90	0.61	0.00	0.22	3.09	1.42	1.98	1.64	0.08	1.20
12.00	8.70	7.81	3.17	0.91	0.00	1.35	1.01	2.77	1.54	0.42	3.37	0.01	2.33	0.05	1.15	1.24	1.32	0.00	1.00	3.30	2.10	2.16	2.38	0.82	1.20
13.00	8.70	7.80	4.90	0.00	1.10	0.49	2.56	2.79	4.10	1.52	4.51	0.00	4.06	0.51	1.46	0.99	0.00	0.00	0.81	2.90	0.26	2.70	2.31	1.06	1.18
14.00	8.70	7.80	1.81	0.49	1.35	0.20	0.19	3.56	2.03	2.57	2.85	0.85	2.08	0.39	0.34	1.38	0.00	1.51	0.98	1.47	0.51	2.53	2.01	1.38	1.22
15.00	8.70	7.81	2.96	0.00	0.42	1.39	0.14	4.24	0.00	3.47	0.53	0.38	3.19	0.00	1.77	3.00	0.00	0.00	0.42	2.12	1.99	2.61	2.41	1.54	1.20
16.00	8.69	7.80	5.77	0.00	1.21	0.49	0.74	4.50	0.00	4.44	2.34	0.00	2.85	0.00	2.63	3.29	0.00	0.00	1.97	1.97	0.71	2.99	2.27	0.44	1.19
17.00	8.70	7.80	2.18	0.00	2.01	0.00	0.80	3.73	0.00	2.89	3.23	1.33	0.40	0.25	3.86	2.77	0.00	0.00	0.18	3.20	0.51	1.17	0.32	0.67	1.21
18.00	8.70	7.81	1.28	5.69	0.09	2.26	0.05	0.54	4.05	1.63	3.11	0.04	0.58	1.12	2.21	1.11	0.06	0.00	1.11	2.96	0.00	2.13	3.03	1.35	1.15
19.00	8.70	7.80	0.49	3.93	1.17	0.00	2.70	3.27	1.10	3.52	1.22	0.52	4.32	0.49	2.91	0.00	0.00	0.00	2.10	1.79	0.29	0.73	0.39	1.25	1.20
20.00	8.70	7.80	0.00	1.45	0.61	0.00	1.37	3.69	0.77	3.64	2.27	0.00	1.40	0.44	0.88	0.00	0.00	0.00	0.85	2.64	1.11	1.02	2.77	0.48	1.19
21.00	8.69	7.81	3.89	0.00	1.22	1.54	0.99	1.40	3.57	4.47	4.12	0.00	1.44	2.34	0.00	1.87	1.25	0.00	1.11	2.70	2.83	2.32	0.81	0.00	1.20
22.00	8.70	7.80	1.91	1.81	0.02	1.98	0.21	2.05	2.85	3.93	3.51	0.00	2.76	0.00	3.57	0.00	0.00	0.00	1.70	2.24	0.72	1.92	1.92	0.27	1.18
23.00	8.70	7.81	0.39	0.00	0.49	0.58	0.37	4.47	3.52	4.12	4.27	0.00	2.47	0.37	1.64	0.00	0.00	1.52	0.78	0.94	1.40	2.48	2.43	1.51	0.60
24.00	8.70	7.80	0.49	0.00	0.33	2.47	0.28	4.26	0.49	4.50	3.83	0.00	3.80	0.00	3.70	0.00	0.00	0.00	0.37	0.00	0.00	2.16	2.08	1.00	1.72
25.00	8.69	7.80	3.45	0.00	0.00	0.00	0.88	4.51	1.79	4.49	4.35	0.00	3.69	0.00	2.38	0.00	0.00	0.00	2.51	0.00	0.75	3.00	2.40	1.48	1.20
26.00	8.70	7.81	0.00	0.75	0.00	0.00	0.00	4.49	2.83	1.94	3.94	0.00	3.40	0.00	2.08	0.00	0.00	0.00	1.40	0.99	0.05	1.95	1.79	0.78	1.20
27.00	8.70	7.80	0.00	0.00	0.84	0.29	2.17	4.02	1.26	4.24	4.50	0.00	1.58	0.95	3.05	0.00	0.00	0.00	0.79	0.00	2.34	0.86	1.40	0.04	1.20
28.00	8.70	7.80	1.86	1.37	0.00	1.22	1.61	4.49	4.27	4.40	4.31	0.01	1.12	0.31	3.16	0.99	0.00	0.00	0.67	3.03	0.97	2.86	1.54	0.11	0.01
29.00	8.70	7.81	0.00	0.84	0.00	1.86	0.06	3.40	3.53	2.96	2.90	0.00	0.69	0.49	3.67	2.81	0.00	0.00	0.20	0.65	2.10	2.92	1.14	1.11	0.28
30.00	8.69	7.80	1.71	4.03	0.14	0.00	0.00	0.07	1.95	3.64	2.70	1.08	1.85	1.44	3.90	3.57	0.00	0.00	1.12	3.37	0.32	2.91	2.80	0.00	0.00
31.00	8.70	7.80	0.49	0.00	0.02	0.00	0.42	3.79	4.47	4.32	3.45	0.01	2.74	2.04	2.92	2.51	0.00	0.00	0.42	3.30	0.00	2.99	2.40	0.09	0.00
32.00	8.70	7.81	0.99	0.00	0.35	0.00	0.99	4.52	4.49	3.89	1.92	0.31	1.72	0.39	1.18	0.00	0.00	0.00	0.67	3.30	0.32	2.99	2.40	1.53	0.00
33.00	8.70	7.80	0.00	0.00	0.32	1.55	2.50	3.67	1.45	2.94	2.18	0.00	0.48	0.21	0.87	0.00	0.00	0.00	0.41	0.33	0.00	2.71	2.38	1.37	0.00
34.00	8.70	7.81	1.70	0.00	1.10	0.00	0.14	2.90	0.00	4.43	3.00	0.00	4.13	0.00	1.21	0.49	0.00	0.00	2.72	0.49	2.34	2.97	2.40	1.31	0.00
