Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.176s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.85	6.56	5.97	1.04	0.00	2.30	0.00	0.00	0.00	0.18	0.00	0.00	1.70	0.06	0.00	1.70	0.52	2.44	0.00	0.00	0.00	0.26	0.00	0.00	0.00
3.00	6.90	6.59	6.01	0.39	1.00	5.62	0.02	2.21	0.61	1.37	0.00	2.07	1.06	1.26	0.97	1.92	0.00	0.00	0.00	0.07	0.22	1.32	0.00	0.64	0.00
4.00	6.90	6.61	5.99	0.49	4.00	3.57	0.57	0.45	1.92	0.51	0.97	3.12	0.71	0.85	0.72	1.54	0.35	3.31	1.17	1.52	1.59	1.60	0.00	2.66	0.89
5.00	6.90	6.59	6.01	0.12	5.25	5.73	0.00	0.00	0.88	2.91	1.79	2.94	0.00	0.94	1.91	1.25	3.77	0.53	0.00	0.60	0.18	1.73	0.00	0.37	0.00
6.00	6.90	6.61	5.99	0.16	2.63	5.70	0.00	1.25	2.38	3.12	2.51	0.88	1.68	2.54	2.45	3.39	0.92	2.11	0.28	2.21	0.95	0.21	1.32	0.16	0.20
7.00	6.90	6.59	6.01	0.00	3.74	5.72	1.97	0.59	0.44	2.92	0.51	2.45	3.89	0.87	0.60	0.67	0.00	2.56	0.40	0.85	1.73	0.01	0.66	0.97	0.21
8.00	6.90	6.61	5.99	0.00	4.46	4.44	0.12	1.35	3.54	1.32	2.07	4.13	3.96	0.35	0.00	3.42	0.26	1.13	1.15	2.77	2.66	0.75	0.15	0.00	0.57
9.00	6.90	6.59	6.01	1.21	0.49	5.70	1.47	1.35	0.08	5.06	1.98	3.07	4.19	2.12	0.47	4.20	0.00	2.60	0.94	2.01	2.63	0.00	0.49	0.00	0.68
10.00	6.90	6.61	5.99	1.84	4.77	5.70	0.00	5.10	1.61	2.70	1.91	3.77	2.51	0.92	0.49	4.19	1.80	0.00	1.21	1.84	3.00	0.00	1.83	0.00	0.85
11.00	6.90	6.59	6.01	1.20	5.68	5.70	0.00	2.30	3.01	0.00	0.00	3.71	0.00	3.40	0.49	3.37	0.13	4.02	0.00	2.77	2.89	0.00	0.00	1.40	0.00
12.00	6.90	6.61	5.99	1.19	2.45	5.69	0.39	3.60	0.00	1.81	2.32	3.13	2.57	1.87	0.00	3.38	1.99	0.00	0.47	0.95	2.06	0.00	0.57	0.09	0.46
13.00	6.90	6.59	6.01	0.24	3.66	5.70	0.16	2.54	0.00	0.99	0.05	2.63	4.13	0.00	1.61	1.27	3.91	3.18	0.00	2.97	1.41	0.00	0.06	0.49	0.00
14.00	6.90	6.61	5.99	0.00	2.27	5.69	0.04	1.28	3.82	3.74	0.80	4.49	1.07	3.30	0.80	3.17	3.11	1.93	0.00	2.46	0.00	0.00	1.37	0.00	0.00
15.00	6.90	6.59	6.01	0.42	3.70	4.86	0.00	0.92	2.05	0.58	1.70	4.51	1.74	2.67	2.66	0.01	4.29	3.58	0.66	2.30	2.76	0.00	0.00	0.00	0.45
16.00	6.90	6.59	5.99	0.49	5.52	5.35	0.85	1.99	0.49	1.19	1.91	3.85	2.43	3.29	1.52	0.53	0.05	2.58	1.24	1.84	1.45	1.06	0.52	0.11	0.85
17.00	6.89	6.61	6.01	0.00	3.69	5.71	0.44	2.76	2.36	2.34	0.68	4.42	3.47	1.30	1.20	2.80	0.82	2.27	0.75	2.36	2.79	0.00	0.97	1.20	0.54
18.00	6.90	6.59	5.99	0.00	3.76	5.70	2.34	4.32	1.84	4.80	1.99	0.99	3.05	0.00	4.29	0.00	0.00	3.62	0.00	2.33	2.43	0.00	0.00	0.16	0.00
19.00	6.90	6.61	6.01	0.00	2.16	5.70	1.93	0.62	1.30	4.79	1.73	1.80	4.10	0.99	0.98	4.06	0.00	3.19	0.00	3.00	1.45	0.00	0.88	1.92	0.00
20.00	6.90	6.59	5.99	0.00	3.32	5.70	1.63	0.16	0.00	4.79	0.18	1.61	0.15	0.58	0.28	2.53	1.67	3.17	0.16	1.25	1.63	0.00	0.00	1.18	0.33
21.00	6.90	6.61	6.01	0.00	3.89	5.46	0.15	1.05	3.50	4.32	0.39	1.61	4.69	1.42	1.86	1.59	2.43	3.24	0.05	2.34	2.32	0.00	0.00	1.77	0.00
22.00	6.90	6.59	5.99	0.00	4.44	3.05	0.49	1.54	0.14	4.13	0.91	0.88	2.08	0.57	1.02	1.41	0.74	2.52	1.59	0.00	1.98	0.00	0.44	2.05	1.14
23.00	6.90	6.61	6.01	0.00	2.27	5.70	0.00	1.57	1.71	0.99	2.73	3.04	1.94	2.05	1.73	2.06	0.00	1.63	0.11	2.93	0.49	0.00	1.72	0.93	0.07
24.00	6.90	6.59	5.99	0.00	4.97	2.06	0.00	1.08	3.43	3.96	0.57	3.30	2.98	3.71	2.06	0.93	1.93	0.00	0.69	3.00	2.78	0.00	0.00	0.00	0.48
25.00	6.90	6.61	6.01	0.00	4.63	0.00	0.00	3.44	1.42	0.94	1.05	2.36	4.71	2.19	0.33	4.12	3.91	0.00	0.00	2.99	2.87	0.00	1.99	0.00	0.00
26.00	6.90	6.59	5.99	0.00	4.23	1.78	0.00	1.26	1.77	0.28	3.04	3.34	2.64	2.11	0.54	4.20	2.03	0.00	2.18	3.00	1.42	0.00	0.01	0.04	0.99
27.00	6.90	6.61	6.01	2.50	1.81	5.70	0.00	0.40	1.07	1.17	0.05	4.20	3.91	1.46	1.07	4.09	1.17	0.00	1.20	2.34	0.04	0.00	0.86	0.00	0.71
28.00	6.90	6.59	5.99	0.01	1.28	5.70	0.00	1.38	0.00	4.71	0.46	3.27	3.98	0.68	3.19	0.95	0.49	0.81	0.99	2.98	0.07	0.00	0.55	0.00	0.68
29.00	6.90	6.59	6.01	0.00	5.37	5.70	0.00	0.49	1.06	3.54	1.04	0.04	1.80	2.70	4.05	3.03	1.17	0.81	0.13	2.96	2.89	0.00	0.25	0.00	0.09
30.00	6.90	6.61	5.99	0.00	5.66	5.70	0.00	1.39	1.98	0.00	0.85	0.91	4.18	4.10	1.91	2.05	0.00	0.00	1.86	2.92	2.98	0.00	0.04	0.00	1.32
31.00	6.90	6.59	6.01	0.00	5.50	4.89	0.00	0.61	1.86	2.99	0.02	3.62	1.61	3.25	1.91	3.80	0.00	2.17	1.33	2.70	0.34	0.00	1.28	0.00	0.94
32.00	6.90	6.61	5.99	0.00	2.01	5.70	0.00	0.66	4.97	0.00	1.18	0.00	1.83	3.18	0.25	4.19	0.00	0.99	1.74	0.99	2.27	0.00	1.61	0.00	1.22
33.00	6.90	6.59	6.01	0.00	5.61	5.70	0.00	2.93	2.81	1.59	4.20	3.51	3.52	1.81	3.62	4.20	0.00	0.00	0.48	1.47	2.41	0.00	0.74	0.00	0.09
34.00	6.89	6.61	5.99	2.44	4.32	5.70	0.00	0.14	2.39	1.64	1.63	1.71	3.97	0.74	1.88	4.09	0.00	0.00	0.73	3.38	2.56	0.00	0.31	0.00	0.51
35.00	6.90	6.59	6.01	0.05	0.52	5.70	0.00	2.90	2.41	0.00	0.51	4.35	3.86	0.02	2.83	4.02	0.00	0.00	1.66	1.48	2.41	0.00	0.59	0.00	0.68
36.00	6.90	6.61	5.99	0.00	3.13	5.70	0.00	3.96	3.69	3.20	0.00	4.37	2.83	0.92	4.59	4.19	0.00	0.00	2.99	0.00	1.81	0.00	0.00	0.00	0.00
37.00	6.90	6.59	6.01	0.00	5.70	5.70	0.00	4.33	0.00	0.79	1.15	4.50	0.00	0.05	3.56	4.19	0.00	0.00	2.81	2.45	2.61	0.00	0.05	0.00	0.00
38.00	6.90	6.61	5.99	0.00	5.71	5.71	0.00	3.26	3.18	0.00	3.16	4.39	3.21	0.53	2.03	3.34	0.00	0.00	0.65	2.01	1.78	0.00	0.16	0.00	0.48
39.00	6.90	6.59	6.01	0.00	5.69	5.69	0.00	3.09	2.14	0.00	2.14	2.91	3.34	3.42	0.14	2.89	0.00	0.49	0.00	2.61	3.03	0.00	0.52	0.00	0.00
40.00	6.90	6.61	5.99	0.00	5.71	5.71	0.00	1.84	1.20	0.00	0.00	2.33	3.06	3.47	0.00	4.13	0.00	1.25	1.07	3.01	2.51	0.49	0.00	0.00	0.71
41.00	6.90	6.59	6.01	0.00	5.15	5.69	0.00	0.84	1.05	1.35	0.67	3.38	2.12	0.81	0.00	3.86	4.83	0.00	1.05	3.00	1.66	0.00	0.13	0.00	0.00
42.00	6.90	6.59	5.99	0.00	1.24	5.71	0.00	0.49	1.20	0.99	0.06	3.83	4.23	4.26	0.04	4.20	3.91	0.00	3.00	2.99	3.00	0.00	0.00	0.00	0.49
43.00	6.90	6.61	6.01	0.00	4.04	5.68	0.00	0.49	2.06	0.00	2.10	4.26	3.39	1.05	2.14	1.66	2.08	1.58	1.94	1.37	1.98	0.00	1.75	0.00	0.48
44.00	6.90	6.59	5.99	0.00	0.00	5.71	0.00	0.72	4.16	0.00	3.67	4.68	4.20	3.34	0.51	1.65	0.00	3.62	2.64	0.06	2.38	0.00	1.33	0.00	2.27
45.00	6.90	6.61	6.01	0.00	0.00	5.71	0.00	3.97	4.62	2.31	1.39	4.47	0.38	3.73	3.36	4.60	0.00	3.58	0.00	2.59	2.36	0.00	0.00	0.00	0.00
46.00	6.90	6.59	5.99	0.06	3.83	5.70	0.00	4.62	0.00	4.75	3.89	3.01	0.44	3.33	2.34	3.96	2.04	1.93	0.00	2.93	3.06	0.00	0.13	0.00	0.00
47.00	6.90	6.61	6.01	0.00	5.66	5.70	0.06	1.20	0.53	0.13	0.75	1.58	1.13	1.85	0.47	4.19	3.77	2.45	0.81	1.95	0.69	1.39	0.92	0.00	0.05
48.00	6.90	6.59	6.01	0.00	5.73	4.58	0.00	0.52	1.34	3.57	1.45	2.67	4.72	1.46	2.79	2.48	2.78	2.94	0.18	1.57	1.34	0.22	0.22	0.01	0.32
49.00	6.90	6.61	5.99	0.05	5.69	0.00	0.00	0.80	2.59	5.61	0.51	0.61	4.19	2.31	1.45	0.73	0.00	3.59	2.33	2.01	2.89	0.00	0.29	0.00	1.67
50.00	6.89	6.59	6.01	0.00	5.44	0.05	0.00	0.99	2.92	4.64	1.59	2.32	4.22	1.37	0.06	1.78	0.00	3.60	2.60	3.00	1.10	0.00	0.67	0.00	1.77
51.00	6.90	6.61	5.99	0.00	5.89	0.00	0.00	0.97	3.89	0.00	4.50	4.45	4.19	0.61	5.36	4.20	0.00	3.60	2.51	3.00	0.69	0.00	0.00	0.00	1.78
52.00	6.90	6.59	6.01	0.00	5.70	2.81	0.00	2.54	3.78	2.79	0.95	3.73	3.49	1.52	1.65	4.19	0.49	3.59	0.72	3.00	1.14	0.00	0.85	0.00	0.44
53.00	6.90	6.61	5.99	0.02	4.09	5.66	0.00	1.80	3.54	2.80	0.99	3.34	0.52	0.94	2.12	4.11	0.00	3.50	1.94	2.89	1.75	0.00	0.00	0.00	1.31
54.00	6.90	6.59	6.01	0.00	5.52	5.69	0.00	1.81	2.06	0.00	2.13	4.37	0.54	0.84	1.99	1.59	0.00	3.59	0.37	2.28	1.90	0.00	0.05	0.00	0.25
55.00	6.90	6.59	5.99	0.62	4.03	5.65	0.00	2.33	1.48	1.98	1.81	3.84	2.23	3.09	1.70	1.93	0.00	3.60	2.04	2.54	2.11	0.69	1.48	0.00	0.00
56.00	6.90	6.61	6.01	0.00	4.55	2.44	0.00	3.87	3.29	0.00	2.85	2.00	4.00	2.70	1.44	2.20	0.00	2.60	0.55	2.81	2.44	0.00	0.74	0.00	0.68
57.00	6.90	6.59	5.99	0.00	5.57	5.69	0.00	1.32	0.49	1.85	1.31	4.32	3.66	4.19	2.97	4.66	0.84	0.00	0.72	2.98	1.19	0.00	0.39	0.00	0.00
58.00	6.90	6.61	6.01	0.00	5.75	5.43	0.00	4.18	3.77	1.21	0.39	3.13	0.52	1.84	3.65	3.84	0.00	0.00	2.39	2.92	2.84	0.00	0.24	0.00	0.00
59.00	6.90	6.59	5.99	0.00	5.56	0.49	0.00	0.07	2.46	4.13	2.72	0.41	1.14	2.67	4.05	4.07	1.48	0.00	0.55	2.91	2.01	0.06	0.26	0.49	0.38
