Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.962s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.85	0.00	0.00	0.24	0.41	0.00	0.16	0.00	0.00	0.02	1.66	0.00	0.00	0.00	1.06	0.00	0.00	0.00	0.00	0.00
3.00	6.90	4.83	0.00	2.36	4.09	0.52	0.15	0.82	2.73	0.80	2.90	0.00	2.68	0.68	1.27	0.34	0.00	0.15	0.13	0.07
4.00	6.90	3.63	3.90	2.66	3.76	1.26	0.71	0.29	2.67	0.11	2.23	0.73	0.78	0.27	2.66	0.08	0.74	0.04	0.04	0.05
5.00	6.90	4.97	1.64	0.98	4.98	0.37	0.38	0.65	2.04	0.35	2.32	0.00	1.06	0.05	2.36	0.13	0.52	0.00	0.00	0.06
6.00	6.90	1.54	2.47	6.06	5.06	0.00	0.37	0.00	4.26	3.94	1.27	0.00	4.65	4.37	3.85	0.62	0.00	0.74	0.65	0.06
7.00	6.90	4.60	4.32	0.69	4.18	0.00	3.04	0.00	2.67	2.20	1.48	0.00	4.13	2.32	4.23	1.38	0.00	0.61	0.52	0.57
8.00	6.90	2.16	3.62	3.51	5.38	1.45	0.32	0.00	1.50	0.11	2.32	0.00	2.45	0.78	2.16	1.72	0.00	0.86	0.80	0.05
9.00	6.90	3.44	3.80	0.00	5.42	0.00	2.91	1.72	3.57	0.31	1.98	0.00	3.25	0.20	3.05	1.83	0.00	0.39	0.28	0.52
10.00	6.90	0.24	1.70	1.17	5.23	0.00	1.59	0.94	1.45	1.15	2.71	0.00	1.20	0.87	2.00	1.50	0.00	0.55	0.47	0.27
11.00	6.90	2.74	0.00	4.15	3.93	3.47	0.00	0.32	4.39	0.00	3.76	0.00	3.62	1.57	3.43	1.13	0.75	0.88	0.74	0.00
