Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.681s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.05	7.80	0.00	0.94	3.96	2.57	1.40	0.00	0.00	0.00	1.41	3.31	1.45	0.00	2.84	1.31	2.91	0.20
3.00	8.10	7.80	0.00	4.93	0.81	3.64	0.68	0.48	2.30	2.61	3.64	4.19	4.36	1.37	4.19	2.18	2.10	1.75
4.00	8.10	7.81	0.00	1.72	0.47	6.56	1.98	0.49	1.06	3.50	2.84	2.06	3.21	4.88	4.20	2.17	0.85	1.53
5.00	8.10	7.80	0.00	6.21	0.99	6.21	5.08	0.01	1.98	0.14	0.00	3.05	4.50	0.11	4.12	3.10	1.66	2.68
6.00	8.10	7.80	0.54	7.21	3.10	6.31	0.88	1.38	1.80	5.72	0.00	4.02	4.46	0.93	4.07	3.43	3.72	2.79
7.00	8.10	7.81	0.00	7.21	1.83	6.30	3.20	0.04	5.19	5.10	1.79	4.50	4.50	2.17	4.05	1.18	2.16	1.28
8.00	8.09	7.80	0.00	5.92	5.18	6.10	0.99	1.02	1.24	1.15	1.14	4.50	4.12	2.40	4.09	3.66	0.00	2.12
9.00	8.10	7.80	0.00	5.64	5.59	6.30	0.25	0.49	1.68	3.90	2.52	4.33	4.27	2.67	4.20	0.00	1.20	2.63
10.00	8.10	7.81	0.00	0.00	4.47	6.29	0.75	0.00	3.03	5.09	4.63	4.49	4.49	4.36	3.89	0.05	2.21	3.30
11.00	8.10	7.80	0.00	6.74	0.72	5.71	0.52	0.00	1.35	1.27	1.86	4.30	4.11	3.06	4.06	1.32	1.57	3.12
