Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.422s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.80	6.89	6.89	0.00	0.00	0.00	0.00	2.44	1.06	0.25	0.00	0.00	0.91	0.95	0.15	1.19	0.00	1.48	0.00	0.00	0.00	0.09	0.00	0.37
3.00	7.80	6.90	6.90	0.00	1.19	0.00	3.27	0.62	1.05	1.57	1.63	1.81	1.57	2.20	0.99	0.00	0.04	0.47	0.00	0.75	0.00	1.75	0.59	1.91
4.00	7.81	6.90	6.90	0.00	2.01	0.89	4.93	0.19	1.21	0.00	1.90	0.40	2.56	0.55	3.11	0.87	1.79	2.00	1.85	1.85	1.30	0.13	0.05	1.64
5.00	7.80	6.90	6.90	0.00	0.27	0.98	3.65	1.13	2.67	2.47	0.37	0.27	2.33	2.96	3.10	2.01	0.00	0.42	1.72	2.52	0.49	2.08	0.86	2.54
6.00	7.80	6.90	6.90	0.00	0.00	0.57	4.50	3.59	3.00	3.87	3.50	0.00	2.80	2.53	3.45	0.71	0.49	1.28	1.25	2.03	1.94	2.52	0.00	1.51
7.00	7.81	6.90	6.90	0.00	0.05	0.49	5.06	3.09	2.63	0.59	0.75	0.00	4.30	4.22	3.97	1.91	0.00	2.73	2.97	0.39	1.18	2.71	2.85	1.81
8.00	7.80	6.90	6.90	0.00	2.06	3.60	0.65	2.39	4.03	5.79	4.46	0.07	1.39	0.89	0.40	2.24	0.31	0.35	0.53	2.81	0.00	3.13	2.72	0.00
9.00	7.80	6.90	6.90	0.00	2.17	0.64	1.50	4.24	0.79	1.19	4.79	0.45	3.04	0.46	0.98	3.67	0.09	4.38	1.73	3.03	1.25	2.99	2.39	1.50
10.00	7.81	6.90	6.90	0.00	1.54	1.27	3.54	1.05	0.00	0.05	3.30	0.68	3.96	1.00	3.94	1.11	2.04	3.23	3.34	2.14	1.60	3.00	2.61	0.64
11.00	7.80	6.90	6.90	0.00	0.00	0.00	1.06	0.00	0.99	1.47	0.00	0.05	3.82	4.38	3.51	3.79	2.26	3.17	1.28	0.00	1.01	3.00	2.36	0.81
