Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.299s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.89	0.00	1.44	0.00	0.19	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.48	0.51	1.64	0.00	0.00	0.35	0.00	0.00	0.62	0.00	0.13
3.00	6.90	0.00	0.00	0.92	0.00	2.27	0.00	0.00	3.51	0.00	0.00	0.00	0.00	0.00	2.41	1.42	0.00	0.78	0.00	0.00	0.45	1.91	0.07	0.01
4.00	6.90	0.31	0.55	0.00	1.60	0.22	0.00	0.55	0.00	0.77	0.00	2.81	0.27	0.31	0.12	1.75	1.54	1.40	0.21	1.46	1.47	1.52	0.37	0.41
5.00	6.90	0.94	0.38	1.20	1.83	0.53	0.00	0.01	0.91	2.47	0.54	2.98	0.27	0.28	1.71	1.25	1.84	0.69	0.00	2.11	2.93	2.19	0.54	0.51
6.00	6.90	0.27	0.05	1.22	0.78	1.86	0.00	0.00	2.01	0.00	0.00	5.52	0.00	0.00	1.63	1.06	2.81	2.96	0.00	2.81	0.82	0.94	0.06	0.00
7.00	6.90	0.00	0.87	0.01	2.85	0.49	0.04	2.31	4.69	0.49	1.21	3.42	0.62	0.00	0.49	1.70	2.94	1.19	0.91	1.74	2.21	0.97	0.73	0.35
8.00	6.90	0.00	6.47	1.53	0.02	3.11	0.47	0.01	3.14	2.78	0.01	5.09	1.10	0.04	2.68	0.75	1.34	0.13	0.02	2.60	2.10	1.50	0.22	0.99
9.00	6.90	0.16	3.94	1.31	0.31	2.30	0.00	0.22	0.21	1.68	0.51	4.05	1.34	0.19	0.52	2.66	1.50	0.49	0.98	3.01	2.50	2.46	1.00	0.62
10.00	6.90	1.41	2.37	1.99	3.44	0.99	0.00	0.99	1.02	1.75	0.11	4.50	1.58	0.62	0.41	1.85	0.00	3.20	0.00	1.59	0.02	2.40	0.85	1.06
11.00	6.90	0.05	1.86	0.00	3.01	1.02	0.91	0.00	2.47	0.00	0.49	4.11	0.07	0.47	0.15	1.70	0.89	2.06	0.73	0.62	1.37	2.38	0.82	0.68
12.00	6.90	0.49	1.60	4.09	0.15	1.90	0.25	0.11	1.95	0.92	0.13	2.19	1.19	0.09	0.22	0.18	3.13	2.63	0.20	1.10	2.72	2.41	0.02	0.00
13.00	6.90	0.48	2.28	1.47	0.12	0.25	0.78	0.48	0.47	1.14	0.07	4.50	0.11	0.00	0.42	0.89	3.78	3.69	0.54	2.92	2.84	1.79	0.88	0.22
14.00	6.90	0.21	1.83	1.17	1.55	0.59	0.18	0.82	3.71	0.41	1.22	3.26	0.06	0.00	2.12	1.70	1.53	1.33	0.13	2.46	1.24	2.72	0.00	0.74
15.00	6.90	0.00	1.81	0.35	1.71	2.56	0.45	0.06	2.21	0.94	0.00	3.21	3.80	0.71	2.56	0.89	1.17	1.59	0.31	2.57	0.28	2.13	0.75	0.09
16.00	6.90	0.00	2.52	0.00	0.00	2.14	0.00	0.00	3.99	2.85	0.00	4.52	2.73	1.27	2.53	0.00	2.51	1.11	0.00	2.18	1.31	1.35	0.00	0.06
17.00	6.89	1.32	2.01	0.49	1.44	3.01	0.00	0.59	4.50	1.21	0.73	4.50	0.71	0.09	2.31	0.20	0.21	2.05	0.19	2.98	1.53	1.13	0.01	0.00
18.00	6.90	0.00	5.45	0.00	0.16	1.52	0.34	0.15	3.51	0.75	0.18	4.51	0.42	0.00	3.19	2.59	3.71	0.44	0.45	3.18	1.08	2.25	0.00	0.01
19.00	6.90	0.04	5.13	2.91	0.82	2.20	0.00	0.39	2.06	1.12	0.44	4.36	0.00	0.00	2.59	0.58	0.48	0.29	0.00	2.80	0.48	2.36	0.00	0.00
20.00	6.90	0.20	2.71	3.46	0.58	3.24	0.08	0.12	4.19	1.13	0.45	4.46	1.74	0.00	2.67	2.63	2.93	1.93	0.18	2.46	0.00	0.68	1.13	1.52
21.00	6.90	0.31	1.58	0.31	0.69	1.91	0.00	0.00	2.47	2.65	0.40	3.51	0.22	0.75	0.98	0.60	0.91	0.51	0.00	3.00	1.70	0.81	0.25	0.16
22.00	6.90	0.19	0.33	0.94	0.92	3.43	0.74	0.00	1.35	1.72	0.81	3.31	1.08	0.00	1.87	1.26	1.66	2.04	0.53	2.92	1.15	2.24	0.00	1.24
23.00	6.90	0.00	3.04	0.00	0.00	2.47	0.00	0.00	1.85	2.50	0.00	3.98	0.67	0.00	0.72	1.42	3.54	3.16	0.00	2.92	2.47	2.39	0.49	0.08
24.00	6.90	0.00	1.35	0.00	1.92	1.06	0.02	0.24	2.03	1.52	0.19	4.03	0.06	0.49	0.13	0.65	2.04	2.94	0.21	2.30	1.66	2.04	0.28	0.07
25.00	6.90	0.49	0.13	1.31	0.81	4.06	0.00	0.97	2.43	1.58	0.00	4.93	0.18	0.00	2.16	0.46	3.03	1.79	0.06	0.80	1.39	2.16	0.00	0.29
26.00	6.90	0.00	1.85	3.23	0.44	1.37	0.00	0.34	3.91	0.45	0.12	4.49	1.53	2.03	1.99	0.79	1.78	0.00	0.00	0.49	1.20	2.39	0.00	0.00
27.00	6.90	0.75	0.47	0.00	0.73	0.66	0.00	0.55	4.42	0.85	0.53	4.51	0.37	0.77	1.38	1.12	1.58	3.14	0.00	3.00	1.13	2.38	0.48	0.02
28.00	6.90	0.00	1.60	0.62	0.00	2.78	0.00	0.00	3.10	0.54	0.00	4.45	1.54	0.00	1.66	2.73	3.56	1.35	0.48	2.94	0.46	2.03	0.84	0.74
29.00	6.90	0.04	0.49	0.49	0.88	0.84	0.59	0.58	2.92	0.00	0.15	4.55	3.23	0.48	1.86	1.37	2.67	2.14	0.40	1.94	1.26	0.00	0.28	0.57
