Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.454s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.89	5.98	0.87	0.75	0.00	0.00	0.00	1.24	0.00	1.63	0.00	0.59	0.00	0.00	0.77	0.00	0.00	0.00	0.46	0.00	0.55	0.00	0.00	0.00
3.00	6.90	6.01	0.00	0.55	2.07	0.51	0.04	0.57	0.00	1.64	0.00	0.58	0.07	1.68	2.38	0.00	0.00	0.00	1.85	0.25	0.00	0.44	0.00	0.00
4.00	6.90	5.99	0.49	0.72	4.19	1.78	0.02	2.16	1.59	4.93	0.00	0.46	3.66	0.13	1.86	0.04	0.27	0.00	0.00	0.99	2.14	1.63	0.00	0.00
5.00	6.90	6.01	0.51	4.27	1.77	2.12	0.38	2.45	0.49	2.81	0.00	2.48	2.51	0.00	1.20	0.00	0.24	0.00	0.00	1.79	0.68	0.71	0.00	0.00
6.00	6.90	5.99	0.77	0.84	3.69	1.18	0.21	4.11	1.20	5.10	0.00	1.35	3.20	0.00	1.61	0.08	0.04	2.74	0.44	1.35	1.61	0.82	0.00	0.00
7.00	6.90	6.01	2.30	1.19	3.44	0.94	0.34	1.37	0.00	5.10	0.00	0.00	1.25	1.38	0.44	0.00	1.98	3.91	1.54	3.31	0.00	0.18	0.00	0.00
8.00	6.90	5.99	1.25	4.60	5.39	0.00	0.00	3.24	0.00	4.80	0.00	4.03	0.99	0.09	0.95	1.74	0.58	2.64	1.91	2.60	1.20	0.00	0.00	0.25
9.00	6.90	6.01	2.31	5.30	5.03	0.57	0.00	1.52	0.53	4.92	0.00	1.24	1.22	0.00	0.75	2.14	2.03	0.09	0.00	2.54	0.78	0.80	0.00	0.32
10.00	6.90	5.99	1.18	2.05	0.13	0.00	1.20	3.39	0.88	4.82	0.00	2.34	0.62	0.75	3.30	1.33	0.05	0.44	2.54	3.17	0.44	2.63	0.00	0.20
11.00	6.90	6.01	3.20	1.00	2.44	0.00	0.49	0.87	0.00	3.54	0.00	2.51	3.37	0.00	0.01	2.72	0.59	0.19	2.10	1.60	0.52	0.98	0.00	0.37
