Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.613s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	10.20	6.26	6.24	0.00	0.00	0.64	0.61	0.00	0.00	1.92	3.24	0.00	0.00	0.00	0.00	1.84	0.49	1.00	0.00	0.00	0.88
3.00	10.20	6.30	6.30	0.29	3.74	2.89	0.82	2.56	0.67	0.79	3.50	1.64	0.00	0.00	0.02	1.81	0.45	0.97	1.78	1.91	2.00
4.00	10.20	6.30	6.30	4.11	3.58	1.99	0.46	3.21	1.59	1.72	2.07	0.00	0.00	0.00	1.24	3.42	0.00	0.72	2.48	1.17	1.71
5.00	10.20	6.30	6.30	1.32	1.85	0.95	0.67	0.00	0.00	4.09	4.50	0.13	0.00	0.13	0.19	2.66	0.02	2.24	0.64	2.05	2.11
6.00	10.20	6.30	6.30	1.04	5.71	2.37	0.00	4.47	0.26	3.76	4.50	0.00	0.24	0.00	0.00	3.45	0.01	0.00	2.43	2.99	2.10
7.00	10.21	6.30	6.30	0.00	5.68	1.74	1.91	4.72	0.71	0.49	3.87	2.07	0.57	1.53	0.00	2.94	0.00	1.07	3.31	3.00	1.65
8.00	10.20	6.30	6.30	2.31	3.51	3.06	1.26	4.79	0.05	4.32	4.18	4.90	0.00	0.49	0.00	3.45	3.14	3.05	2.57	3.00	1.98
9.00	10.20	6.30	6.30	1.47	5.53	4.75	0.51	2.16	0.13	2.31	4.50	2.03	0.29	0.48	0.00	0.71	0.08	3.07	2.72	2.79	1.86
10.00	10.20	6.30	6.30	0.80	5.71	0.07	1.41	1.67	0.58	0.00	4.50	1.80	0.41	1.71	0.00	3.60	1.08	3.30	3.29	0.31	2.11
11.00	10.20	6.30	6.30	0.00	4.36	0.00	0.01	2.08	0.00	0.00	4.51	0.65	0.00	0.69	0.00	3.59	0.97	2.97	3.25	1.88	2.10
12.00	10.20	6.30	6.30	1.78	3.54	0.00	0.87	4.15	0.82	1.98	4.50	3.80	0.00	2.98	0.00	1.73	0.00	2.66	2.01	1.11	2.07
13.00	10.21	6.30	6.30	0.00	4.37	3.47	0.52	4.04	0.02	2.37	4.50	1.17	0.02	0.98	0.00	3.60	0.00	1.91	1.77	2.99	2.12
14.00	10.20	6.30	6.30	1.28	5.42	2.38	0.87	4.79	0.05	2.14	4.50	1.38	0.01	0.93	0.00	3.60	2.04	2.50	0.01	1.35	1.99
15.00	10.20	6.30	6.30	2.04	5.46	1.54	0.99	2.13	0.53	3.18	2.64	0.00	0.25	0.00	0.00	1.25	1.25	1.65	1.13	1.65	2.01
16.00	10.20	6.30	6.30	1.41	1.37	0.24	3.25	3.45	0.88	4.29	4.91	3.06	0.00	3.64	0.00	1.83	0.42	3.17	0.20	2.04	2.10
17.00	10.20	6.30	6.30	1.61	3.66	5.36	2.07	4.26	0.05	4.39	4.50	0.84	0.00	0.00	0.00	3.60	0.00	2.91	4.33	2.99	2.11
18.00	10.20	6.30	6.30	5.37	5.70	0.00	0.38	2.52	0.00	4.51	4.51	2.39	0.00	0.00	0.00	2.36	0.00	3.30	3.30	2.93	2.08
19.00	10.21	6.30	6.30	2.67	5.70	0.00	3.80	4.78	0.46	4.50	4.50	0.00	0.00	0.00	0.00	3.60	2.47	3.31	3.31	3.00	2.11
20.00	10.20	6.30	6.30	2.03	3.83	2.58	1.11	3.70	1.24	3.56	4.50	3.90	0.40	1.66	0.00	3.60	0.74	1.01	3.30	2.90	2.10
21.00	10.20	6.30	6.30	2.34	4.23	2.36	1.50	3.12	0.48	0.89	4.50	1.75	0.00	1.68	0.00	3.45	2.05	0.35	2.04	1.83	2.10
