Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.641s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	6.58	0.00	0.05	2.46	0.00	0.45	4.47	0.06	0.00	0.53	0.09	0.00	0.00	0.00	0.00	0.25	0.88	0.00	1.35	0.00	0.07
3.00	6.59	0.00	2.50	5.50	0.58	0.73	0.68	1.78	0.66	1.28	0.32	0.14	2.91	1.06	0.78	0.92	4.84	0.68	3.99	0.00	0.00
4.00	6.61	0.00	1.94	3.73	0.77	0.24	3.07	2.58	0.15	4.80	1.25	2.56	2.45	0.62	1.11	0.00	3.38	0.95	2.46	0.57	0.29
5.00	6.59	0.00	5.62	3.69	1.79	1.25	4.05	1.14	0.00	1.88	1.55	0.94	2.84	0.00	1.86	0.00	3.54	0.00	2.00	0.81	0.49
6.00	6.61	0.00	5.62	5.99	0.00	0.31	5.09	1.99	0.40	0.54	0.00	4.24	4.10	0.00	1.50	0.00	3.84	0.06	3.31	0.41	0.42
7.00	6.59	0.01	1.17	1.88	0.53	0.11	3.96	0.62	0.08	1.35	2.10	1.58	3.93	0.53	0.00	0.41	2.43	1.13	2.27	0.20	0.22
8.00	6.61	0.00	2.19	1.25	0.44	0.00	4.93	1.21	0.00	1.71	1.12	1.68	4.00	1.28	0.58	0.00	2.98	0.57	3.30	1.33	1.33
9.00	6.59	0.06	1.08	3.84	0.51	0.00	3.00	1.51	0.00	3.03	1.81	1.22	1.53	0.27	0.49	1.24	3.23	1.61	2.58	0.00	0.00
10.00	6.61	0.00	1.25	1.33	1.15	0.04	3.29	1.06	0.04	1.97	0.00	4.36	0.49	0.86	0.71	0.00	3.92	0.00	3.29	1.37	1.30
11.00	6.59	0.00	0.79	2.31	0.02	0.00	3.87	0.00	0.00	3.03	0.57	2.74	2.34	0.00	1.41	0.54	3.59	0.54	2.13	0.58	0.60
