Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.339s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	9.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.60	0.00	0.73	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.00
3.00	9.60	1.17	0.00	0.00	0.00	0.00	0.00	1.73	0.00	0.11	0.00	1.13	0.66	0.58	0.00	0.00	0.00	0.97	0.00	0.00	0.00	0.00
4.00	9.60	2.51	0.13	1.55	1.95	0.00	0.00	1.74	0.00	0.00	1.37	1.18	0.16	1.35	0.54	0.00	0.32	1.08	0.00	0.00	0.82	0.00
5.00	9.60	4.13	0.01	1.26	1.88	0.00	0.00	2.51	0.00	3.40	3.84	1.95	3.79	4.11	0.48	0.00	0.68	1.28	0.26	2.39	0.16	0.00
6.00	9.61	5.72	2.24	1.35	0.71	0.00	0.00	1.80	0.00	0.25	4.50	1.46	2.81	3.77	0.99	0.94	0.49	1.02	1.04	2.52	0.64	0.00
7.00	9.60	2.19	0.02	2.59	2.46	0.16	0.00	4.65	0.00	1.39	4.83	1.24	2.52	4.17	0.00	0.45	0.99	2.91	0.09	2.81	1.25	0.00
8.00	9.60	3.19	0.29	2.65	1.27	0.00	0.00	4.33	0.47	1.57	3.79	2.28	1.58	3.37	0.00	0.04	2.28	1.64	1.64	1.85	1.06	0.00
9.00	9.60	6.36	1.31	0.55	2.30	0.18	0.00	4.68	0.00	0.00	3.83	2.63	4.19	1.74	0.00	0.59	1.08	3.00	0.13	3.43	0.26	0.00
10.00	9.60	6.98	1.08	2.04	4.47	0.00	0.02	5.36	0.46	0.48	3.19	0.19	4.20	4.10	0.82	0.45	0.52	2.98	1.80	1.30	0.97	0.00
11.00	9.61	4.44	0.89	0.05	1.31	0.00	0.00	2.63	0.00	0.53	4.37	0.37	3.80	1.52	0.99	1.66	0.38	2.93	0.55	0.62	0.05	0.00
12.00	9.60	5.32	1.74	1.50	0.49	0.00	0.02	5.15	0.00	0.72	4.43	0.67	3.92	0.01	0.99	0.72	0.00	1.25	0.00	3.36	0.71	0.00
13.00	9.60	4.60	0.15	2.40	1.70	0.00	0.54	1.63	0.00	1.31	3.72	1.22	3.57	1.71	0.00	1.45	0.49	2.58	1.99	2.30	1.05	0.00
14.00	9.60	6.90	0.00	1.95	1.48	0.00	0.00	0.49	0.00	0.27	2.63	0.22	2.81	2.43	0.00	0.37	2.84	1.07	0.32	1.54	0.92	0.00
15.00	9.61	5.26	0.53	2.70	0.85	0.00	0.00	2.76	0.69	0.46	4.80	0.38	1.45	2.21	1.58	0.68	1.37	2.99	1.17	1.66	1.27	0.24
16.00	9.60	3.31	1.25	2.05	0.69	0.00	0.00	5.41	0.47	1.73	4.79	1.34	3.83	0.66	0.00	0.37	0.00	2.27	0.87	1.37	0.89	0.28
17.00	9.60	0.86	0.89	1.79	1.73	0.00	0.00	3.58	0.00	1.13	4.80	0.60	3.90	2.10	3.79	0.00	0.00	2.99	0.74	3.01	0.73	0.00
18.00	9.60	1.24	1.71	2.94	1.07	0.00	0.00	2.96	0.00	0.74	4.80	1.04	3.98	3.97	1.20	0.57	1.79	1.08	0.01	2.37	1.39	0.00
19.00	9.60	4.22	0.00	3.30	5.02	0.00	0.00	4.23	0.12	3.62	4.46	3.52	3.27	1.79	0.00	0.27	1.20	2.58	0.55	1.25	1.54	0.22
20.00	9.61	5.00	0.00	1.17	3.79	0.00	0.00	1.11	0.00	1.08	4.80	0.94	4.13	0.51	1.50	0.54	0.00	2.32	2.25	1.84	0.54	0.41
21.00	9.60	5.85	0.77	0.00	4.71	0.00	0.00	3.07	0.00	0.51	4.79	0.48	4.18	0.55	0.06	0.38	0.21	0.13	0.60	3.54	0.00	0.27
22.00	9.60	2.97	0.55	2.63	0.00	0.00	0.00	0.00	0.00	0.20	4.70	0.29	4.02	1.98	0.49	0.00	0.00	1.46	0.74	3.00	1.24	0.00
23.00	9.60	4.84	0.45	2.25	0.00	0.00	0.00	2.17	0.92	0.00	4.55	0.06	4.13	0.00	0.00	0.75	0.00	1.02	0.39	2.24	1.05	0.00
24.00	9.61	0.00	0.00	3.45	2.79	0.00	0.00	3.87	0.75	0.00	4.79	0.00	4.20	1.81	0.00	2.19	0.00	1.54	0.47	2.37	1.64	0.00
25.00	9.60	5.63	0.52	1.27	2.77	0.00	0.00	5.41	0.00	0.98	4.80	0.88	4.19	4.20	0.00	1.95	0.00	0.99	0.00	2.99	0.61	0.00
26.00	9.60	3.43	0.00	2.40	1.98	0.00	0.00	3.59	0.00	0.00	1.47	3.06	3.94	2.81	0.00	0.00	0.89	1.12	0.06	2.14	1.15	0.00
27.00	9.60	2.01	0.22	0.20	0.21	0.34	0.00	3.92	1.73	0.00	1.07	3.70	2.60	3.30	0.00	1.08	1.12	2.99	1.10	2.94	0.08	0.77
28.00	9.60	3.36	0.00	0.86	0.78	0.00	0.00	1.41	0.00	0.48	4.85	1.37	3.83	4.20	0.00	1.38	0.00	3.03	0.00	2.85	0.40	0.45
29.00	9.61	2.31	0.97	0.84	0.99	0.74	0.00	1.70	0.46	0.64	4.80	0.35	4.20	3.89	0.49	2.31	2.01	2.89	0.22	2.99	0.42	0.00
30.00	9.60	3.23	0.21	1.84	0.49	0.00	0.00	2.46	0.20	0.00	4.80	1.35	4.19	1.78	0.00	2.91	0.00	2.25	0.12	2.65	0.85	0.00
31.00	9.60	0.00	0.00	0.60	0.49	0.15	0.00	5.39	0.13	3.20	4.80	2.83	4.20	3.70	2.48	0.25	0.79	3.23	0.26	3.13	0.28	0.00
32.00	9.60	5.99	0.00	0.34	1.93	0.00	0.00	4.03	0.07	1.27	2.16	1.17	4.06	4.18	0.77	0.11	0.00	2.25	0.42	2.85	0.19	0.09
33.00	9.60	3.82	0.24	2.68	0.69	0.00	0.00	2.47	0.00	1.00	4.83	0.48	4.03	1.74	0.00	0.85	0.00	2.99	0.00	3.04	1.27	0.66
