Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.065s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	9.28	7.75	0.51	1.95	1.11	0.00	1.22	0.00	0.00	1.19
3.00	9.30	7.80	1.10	2.19	0.01	0.00	3.49	2.24	0.00	0.46
4.00	9.30	7.81	3.92	5.45	2.10	0.00	3.38	1.94	0.18	0.57
5.00	9.29	7.80	1.80	0.99	0.18	0.00	4.23	2.27	1.67	0.85
6.00	9.30	7.80	2.30	1.17	0.00	0.00	4.40	3.40	0.06	2.12
7.00	9.30	7.81	2.77	1.38	0.00	0.00	5.25	5.02	0.00	0.99
8.00	9.30	7.80	5.19	4.82	0.08	0.00	5.65	4.86	0.40	1.71
9.00	9.29	7.80	3.76	4.92	1.25	0.00	4.47	2.26	0.00	0.00
10.00	9.30	7.81	3.37	3.10	0.00	0.00	3.64	1.79	0.00	0.41
11.00	9.30	7.80	2.19	4.68	0.22	0.00	4.86	2.36	2.08	0.13
12.00	9.30	7.81	4.26	0.97	0.00	0.00	3.03	2.64	0.02	1.74
13.00	9.29	7.80	1.34	2.99	0.01	0.00	3.58	2.27	0.00	3.79
14.00	9.30	7.80	2.71	2.37	0.00	0.00	4.51	2.19	1.02	0.07
15.00	9.30	7.81	0.49	5.89	0.01	0.00	5.25	3.96	0.00	0.21
16.00	9.30	7.80	3.14	1.34	2.76	0.00	2.36	3.66	0.00	0.49
17.00	9.29	7.80	1.45	2.20	0.00	0.00	0.71	0.59	0.00	0.00
18.00	9.30	7.81	1.81	1.41	2.63	0.00	4.49	4.59	0.38	0.75
19.00	9.30	7.80	1.50	1.45	0.12	0.00	3.96	2.67	0.00	2.00
20.00	9.30	7.80	1.01	1.38	0.62	0.00	3.25	1.71	0.00	1.97
21.00	9.29	7.81	1.87	1.04	0.52	0.00	4.46	0.05	1.85	0.00
22.00	9.30	7.80	0.00	4.69	0.00	0.00	5.16	0.68	1.13	2.07
23.00	9.30	7.81	0.11	4.37	0.04	0.00	3.98	3.31	0.00	3.05
24.00	9.30	7.80	0.00	0.00	0.00	0.00	4.71	5.20	0.04	0.91
25.00	9.29	7.80	0.00	0.00	1.83	0.00	5.70	5.10	0.00	0.00
26.00	9.30	7.81	0.00	0.99	0.64	0.00	4.95	3.89	0.24	0.00
27.00	9.30	7.80	1.31	1.66	0.49	0.00	3.56	1.26	0.72	0.00
28.00	9.30	7.80	0.99	0.00	0.00	0.00	5.65	0.00	0.00	0.00
29.00	9.29	7.81	0.49	0.00	0.85	0.00	4.36	5.18	0.75	0.00
30.00	9.30	7.80	0.00	0.00	1.87	0.00	5.70	3.47	0.20	0.00
31.00	9.30	7.80	0.00	1.45	0.00	0.00	5.70	0.49	0.00	0.00
32.00	9.30	7.81	3.66	1.22	0.00	0.00	5.61	1.70	2.34	0.00
33.00	9.29	7.80	0.00	1.78	1.98	0.00	4.83	2.18	2.80	0.00
34.00	9.30	7.81	0.00	0.61	2.84	0.00	4.69	2.16	4.03	0.00
35.00	9.30	7.80	0.00	3.64	0.87	0.00	3.37	2.79	1.19	0.00
36.00	9.29	7.80	3.10	0.00	1.21	0.00	4.47	5.10	0.47	0.00
37.00	9.30	7.81	0.65	2.51	0.85	0.00	2.40	3.64	0.00	0.00
38.00	9.30	7.80	0.00	1.19	0.00	0.00	2.77	4.52	1.86	0.00
39.00	9.30	7.80	0.00	0.00	0.85	0.00	3.73	4.63	2.05	0.00
40.00	9.29	7.81	0.00	4.52	0.00	0.00	2.13	1.91	1.21	0.00
41.00	9.30	7.80	3.13	0.87	2.47	0.00	3.78	0.99	0.01	0.00
42.00	9.30	7.80	0.49	0.00	5.83	0.00	4.58	6.18	0.86	0.00
43.00	9.30	7.81	0.75	2.34	0.31	0.00	4.30	3.21	0.01	0.00
44.00	9.29	7.80	0.00	1.19	3.31	0.00	4.83	2.19	0.04	0.00
45.00	9.30	7.81	5.45	0.75	0.01	0.00	4.23	0.39	0.00	0.00
46.00	9.30	7.80	0.00	1.72	0.94	0.00	4.38	1.39	0.02	0.00
47.00	9.30	7.80	0.00	0.00	0.49	0.00	4.25	0.85	1.08	0.00
48.00	9.29	7.81	0.49	0.00	0.00	0.00	2.21	2.48	0.51	0.00
49.00	9.30	7.80	0.49	1.28	0.00	0.00	1.35	1.97	1.59	0.00
50.00	9.30	7.80	0.00	0.00	0.00	0.00	4.15	1.58	0.00	0.00
51.00	9.30	7.81	0.99	1.88	0.00	0.00	4.89	2.06	0.91	0.00
52.00	9.29	7.80	1.60	3.11	4.20	0.00	4.24	4.47	0.21	0.00
53.00	9.30	7.80	2.80	3.34	2.04	0.00	5.70	1.25	0.00	0.16
54.00	9.30	7.81	3.37	0.94	3.20	0.00	2.68	2.78	1.40	1.25
55.00	9.30	7.80	0.00	0.75	1.11	0.00	4.89	4.97	1.19	0.00
56.00	9.29	7.81	0.00	2.68	0.85	0.00	0.66	0.13	0.00	0.00
57.00	9.30	7.80	0.00	0.72	2.00	0.00	2.12	3.63	0.15	0.00
58.00	9.30	7.80	5.46	1.41	0.14	0.00	3.72	3.53	0.32	0.00
59.00	9.30	7.81	0.99	0.00	0.22	0.00	5.81	4.55	1.52	0.00
60.00	9.29	7.80	0.00	0.00	0.51	0.00	5.70	4.53	0.04	0.00
61.00	9.30	7.80	0.00	0.00	1.95	0.00	5.70	5.10	0.31	0.00
62.00	9.30	7.81	0.00	1.34	0.20	0.00	5.02	5.10	0.09	0.00
63.00	9.30	7.80	0.74	0.00	0.58	0.00	4.97	2.27	0.65	0.00
64.00	9.29	7.80	4.63	0.00	0.04	0.00	3.62	0.41	0.14	0.00
65.00	9.30	7.81	1.60	2.57	0.75	0.00	4.37	3.59	0.35	0.00
66.00	9.30	7.80	0.00	0.75	0.66	0.00	3.62	3.05	0.77	0.00
67.00	9.29	7.81	0.00	0.89	0.00	0.00	3.19	4.33	0.00	3.64
68.00	9.30	7.80	0.00	4.25	0.27	0.00	3.34	4.71	0.04	0.00
69.00	9.30	7.80	0.00	4.22	1.32	0.00	2.91	4.60	1.90	0.75
70.00	9.30	7.81	0.49	3.84	0.00	0.00	3.79	3.60	0.04	0.00
71.00	9.29	7.80	2.87	6.02	0.01	0.00	0.49	1.85	0.11	0.00
72.00	9.30	7.80	0.00	1.54	0.00	0.00	3.79	5.16	0.00	0.00
73.00	9.30	7.81	1.32	1.90	2.00	0.00	0.88	1.52	0.49	0.00
74.00	9.30	7.80	0.00	0.00	0.40	0.00	1.35	2.03	0.49	0.00
75.00	9.29	7.80	7.67	0.00	5.28	0.00	5.83	4.84	4.24	0.49
76.00	9.30	7.81	0.55	0.00	0.51	0.00	5.00	3.73	0.98	0.00
77.00	9.30	7.80	3.60	2.19	0.75	0.00	3.30	3.76	0.00	0.00
78.00	9.30	7.81	4.38	0.99	0.04	0.00	3.65	2.11	1.40	0.08
79.00	9.29	7.80	3.04	0.00	1.70	0.00	4.04	1.40	2.99	0.28
80.00	9.30	7.80	1.42	5.36	0.15	0.00	3.78	1.83	1.80	2.38
81.00	9.30	7.81	2.90	1.78	0.02	0.00	3.45	1.26	2.21	1.81
82.00	9.30	7.80	4.53	2.30	2.52	0.00	4.89	4.53	0.37	2.38
83.00	9.29	7.80	1.28	5.33	2.83	0.00	3.10	3.62	0.00	0.69
84.00	9.30	7.81	0.00	1.02	1.46	0.00	4.13	3.78	0.08	0.00
85.00	9.30	7.80	0.00	0.49	1.17	0.00	5.38	5.23	0.62	0.49
86.00	9.30	7.80	0.34	3.66	0.53	0.00	2.81	4.69	0.49	0.00
87.00	9.29	7.81	0.00	1.25	0.45	0.00	3.13	1.28	0.00	0.00
88.00	9.30	7.80	0.49	1.28	0.78	0.00	1.48	1.98	0.04	0.00
89.00	9.30	7.81	5.23	1.48	0.02	0.00	3.05	3.72	0.98	0.00
90.00	9.30	7.80	4.99	4.12	0.01	0.00	1.25	2.59	0.00	0.00
91.00	9.29	7.80	2.33	1.52	0.42	0.00	3.89	2.81	1.40	0.49
92.00	9.30	7.81	0.04	1.85	0.80	0.00	5.03	2.54	0.00	0.99
93.00	9.30	7.80	0.00	0.00	0.00	0.00	4.89	3.03	1.59	0.00
94.00	9.30	7.80	0.49	0.00	5.59	0.00	4.73	3.27	0.49	0.00
95.00	9.29	7.81	0.00	1.26	0.38	0.00	5.73	1.53	0.00	0.87
96.00	9.30	7.80	0.84	0.49	2.27	0.00	3.66	4.58	0.00	0.00
97.00	9.30	7.80	0.00	1.25	0.80	0.00	1.80	1.78	0.01	0.18
98.00	9.29	7.81	4.53	4.20	0.13	0.00	1.98	4.58	0.05	0.00
99.00	9.30	7.80	0.99	2.16	3.47	0.00	1.06	2.16	0.00	0.00
