Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.787s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	9.57	8.09	7.44	2.38	2.90	1.60	0.67	1.13	0.05	1.60	2.46
3.00	9.60	8.10	7.50	0.37	2.05	0.49	1.83	0.33	0.00	0.94	0.84
4.00	9.60	8.10	7.50	2.91	2.96	1.55	1.13	0.49	2.04	0.00	2.91
5.00	9.60	8.10	7.50	0.89	1.91	1.44	1.01	1.95	0.78	2.96	0.37
6.00	9.61	8.10	7.50	0.13	5.53	1.50	0.81	0.32	0.15	2.25	2.76
7.00	9.60	8.10	7.50	0.00	3.36	1.14	2.58	2.67	1.88	1.58	2.51
8.00	9.60	8.09	7.50	0.00	6.32	5.70	0.06	0.01	0.49	0.25	0.00
9.00	9.60	8.10	7.50	0.00	6.30	5.70	0.00	0.00	5.12	3.82	0.00
10.00	9.60	8.10	7.49	0.00	6.30	5.70	0.00	0.00	5.10	4.50	0.00
11.00	9.61	8.10	7.50	0.00	6.30	5.70	0.00	0.00	5.10	4.50	0.00
12.00	9.60	8.10	7.50	0.00	6.30	5.70	0.00	0.00	5.10	4.50	0.00
13.00	9.60	8.10	7.50	0.00	6.30	5.70	0.00	0.00	5.10	4.50	0.00
14.00	9.60	8.09	7.50	0.00	6.30	5.70	0.00	0.00	5.10	4.50	0.00
15.00	9.61	8.10	7.50	0.00	6.30	5.70	0.00	0.00	5.11	4.50	0.00
16.00	9.60	8.10	7.50	0.00	6.30	5.70	0.00	0.00	5.10	4.50	0.00
17.00	9.60	8.10	7.50	0.00	6.12	5.70	0.66	0.00	5.10	4.33	0.00
18.00	9.60	8.10	7.50	0.00	6.30	5.70	5.39	0.00	5.09	4.50	0.00
19.00	9.60	8.10	7.49	0.00	6.30	5.69	3.89	0.00	5.11	4.49	0.00
20.00	9.61	8.09	7.50	0.00	6.30	5.71	0.29	0.00	4.80	4.50	0.00
21.00	9.60	8.10	7.50	0.00	6.30	5.70	5.41	0.00	4.62	4.50	0.00
22.00	9.60	8.10	7.50	0.00	6.30	5.70	5.41	0.00	5.10	4.50	0.00
23.00	9.60	8.10	7.50	0.00	6.30	5.70	5.41	0.00	5.02	4.50	0.00
24.00	9.61	8.10	7.50	0.89	1.05	2.78	1.65	0.00	1.15	1.35	2.05
25.00	9.60	8.10	7.50	0.97	2.51	2.68	0.00	0.49	0.66	2.01	2.73
26.00	9.60	8.09	7.50	1.83	6.70	4.93	0.05	2.08	3.78	4.51	2.17
27.00	9.60	8.10	7.50	6.25	6.25	5.66	1.58	1.32	5.05	4.40	3.57
28.00	9.60	8.10	7.49	0.35	4.00	1.52	0.53	1.57	1.90	0.25	2.80
29.00	9.61	8.10	7.50	0.00	1.52	1.90	4.49	0.00	1.01	1.50	0.45
30.00	9.60	8.10	7.50	0.00	3.42	2.47	1.33	0.00	3.26	3.42	1.90
31.00	9.60	8.10	7.50	0.00	4.93	4.31	4.49	0.00	4.13	0.00	0.00
32.00	9.60	8.10	7.50	0.00	6.30	5.70	5.41	0.00	5.10	0.00	0.49
33.00	9.60	8.09	7.50	0.00	6.30	5.70	5.39	3.07	5.10	4.29	4.51
34.00	9.61	8.10	7.50	0.00	3.07	5.26	4.23	5.09	4.12	4.46	3.42
35.00	9.60	8.10	7.50	0.00	5.20	2.63	1.07	1.06	0.19	2.99	1.39
36.00	9.60	8.10	7.50	0.00	4.12	0.00	0.49	2.77	3.54	4.09	3.23
