Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.035s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	9.27	0.00	2.54	0.14	1.46	3.19	3.79	2.07	1.15	0.41	0.53	2.84
3.00	9.30	0.86	1.75	0.16	2.93	1.38	0.52	0.00	0.00	0.39	0.00	0.67
4.00	9.30	1.92	0.00	0.25	2.57	2.00	0.49	0.28	0.00	0.00	0.00	0.06
5.00	9.29	0.53	4.00	0.00	1.25	1.88	4.64	1.38	1.58	1.57	1.58	1.13
6.00	9.30	6.44	5.53	2.70	3.84	5.68	5.39	4.36	5.09	1.74	3.56	2.99
7.00	9.30	6.89	5.68	5.36	5.69	5.69	5.38	1.61	2.11	0.00	3.58	3.00
8.00	9.30	5.41	3.21	0.31	3.89	4.04	4.89	0.85	0.16	0.07	1.98	2.04
9.00	9.29	2.51	1.17	0.12	1.63	0.95	1.24	1.08	0.00	1.45	0.00	0.59
10.00	9.30	1.58	0.35	0.19	2.81	1.24	1.53	0.13	0.11	0.00	0.00	0.41
11.00	9.30	5.00	2.85	1.40	4.70	5.19	3.25	0.68	0.46	0.00	1.91	1.15
12.00	9.30	3.07	1.51	1.51	2.73	2.71	4.03	0.47	0.01	0.46	0.00	0.61
13.00	9.29	5.32	3.12	0.69	3.49	4.39	2.39	1.00	0.49	0.00	0.00	0.20
14.00	9.30	4.16	1.92	1.84	4.50	1.38	2.87	0.87	0.15	0.00	2.19	0.87
15.00	9.30	5.53	3.60	0.00	0.49	3.32	5.39	0.01	0.00	1.42	2.30	3.25
16.00	9.30	5.29	5.69	0.05	4.68	5.70	5.41	0.02	3.42	4.79	2.31	2.97
17.00	9.29	4.86	2.53	0.31	3.07	5.70	3.64	0.45	2.86	4.80	0.00	2.32
18.00	9.30	2.28	5.86	0.82	3.17	5.55	3.43	1.41	4.27	1.42	2.14	2.53
19.00	9.30	4.12	4.07	0.97	1.59	4.53	2.44	0.27	1.47	1.11	0.81	1.77
20.00	9.30	2.46	2.93	0.00	2.66	1.68	5.43	0.06	5.20	1.42	1.21	0.00
21.00	9.29	5.79	3.34	0.00	2.50	4.95	4.50	0.24	2.19	2.03	2.37	1.59
22.00	9.30	3.91	2.21	1.48	3.11	4.80	4.12	0.26	0.78	0.00	0.81	1.02
23.00	9.30	6.90	3.84	5.69	5.70	5.70	5.33	0.00	2.93	2.17	1.54	0.81
24.00	9.30	2.91	1.17	2.04	4.00	1.25	2.66	1.33	1.07	1.12	0.00	0.60
25.00	9.29	2.89	2.79	0.02	0.59	6.38	0.99	0.02	0.00	2.97	1.46	1.85
26.00	9.30	1.94	1.24	1.22	3.82	3.58	3.40	3.38	0.00	0.42	0.75	1.87
27.00	9.30	0.00	4.99	1.05	4.93	4.82	0.79	1.44	0.88	1.19	1.88	1.05
28.00	9.30	6.51	5.70	0.00	5.68	5.70	5.39	0.21	0.00	0.00	0.00	3.26
29.00	9.29	1.18	4.06	0.04	4.79	4.31	4.12	0.31	0.06	0.62	1.98	2.79
30.00	9.30	2.08	0.95	0.00	0.00	2.66	2.68	0.06	0.00	1.05	0.00	0.88
31.00	9.30	1.61	2.66	0.51	4.26	2.21	2.64	1.35	0.19	1.04	0.01	0.18
32.00	9.30	2.24	0.00	0.00	2.61	1.95	0.31	0.05	0.24	0.00	0.00	0.71
33.00	9.29	3.16	2.01	2.46	4.04	1.68	1.54	0.24	0.46	0.29	0.67	1.10
34.00	9.30	6.56	5.43	2.87	5.53	6.12	2.86	2.16	2.26	2.92	0.99	3.05
35.00	9.30	0.18	0.34	0.49	1.30	2.06	4.53	1.17	0.00	1.46	0.00	0.78
36.00	9.29	2.56	2.58	3.53	5.63	5.37	5.41	0.49	2.57	1.73	1.25	3.00
37.00	9.30	0.77	4.46	0.02	5.95	5.76	5.39	0.65	0.00	0.00	2.77	2.87
38.00	9.30	1.07	3.70	0.01	4.92	3.83	4.17	2.28	3.40	2.30	2.56	1.92
39.00	9.30	4.37	3.91	1.35	2.96	3.10	5.13	2.06	0.86	0.04	1.34	1.61
40.00	9.29	6.21	5.05	1.50	5.68	5.69	4.20	0.57	0.49	1.52	1.22	2.84
41.00	9.30	2.50	3.78	0.59	3.92	1.15	4.96	1.24	1.31	0.05	1.30	1.70
42.00	9.30	4.07	2.16	0.49	3.59	2.92	4.00	0.79	0.00	0.04	0.00	2.12
43.00	9.30	3.70	3.91	3.16	5.69	0.32	5.18	0.69	2.80	0.51	2.67	0.02
44.00	9.29	1.97	2.33	0.07	5.03	2.20	4.49	0.68	0.06	2.20	0.11	0.97
45.00	9.30	1.44	0.59	0.00	5.70	0.99	4.27	0.46	1.88	0.18	0.39	1.81
46.00	9.30	0.99	2.24	2.70	5.69	3.97	5.39	0.69	3.62	1.71	0.48	2.31
47.00	9.30	4.20	4.52	0.02	0.80	4.44	3.43	0.38	0.49	1.20	0.00	1.20
48.00	9.29	0.57	0.97	0.00	1.14	0.67	3.23	0.55	0.34	0.00	0.09	1.34
49.00	9.30	3.26	3.12	0.49	2.50	3.45	4.51	3.54	1.12	0.00	1.94	2.58
50.00	9.30	0.00	2.00	0.49	3.52	4.85	4.53	1.58	0.49	0.00	1.22	2.19
51.00	9.30	2.97	4.57	0.00	1.14	4.38	4.98	1.81	0.55	0.00	0.00	2.10
