Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.644s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.09	8.09	7.77	0.59	0.94	0.49	1.15	0.00	4.37	0.00	0.00	0.41	0.19	0.16	0.00	0.18	1.13	0.79	0.15	0.66	0.20
3.00	8.10	8.10	7.80	0.00	3.89	1.20	0.86	2.77	5.10	4.05	0.00	2.79	0.93	1.57	0.00	0.26	1.12	4.19	1.66	1.99	0.99
4.00	8.10	8.10	7.81	1.45	2.79	1.28	0.35	5.23	5.10	1.65	0.00	5.39	1.26	0.38	0.00	0.04	1.20	2.18	3.23	3.18	1.59
5.00	8.10	8.10	7.80	0.45	0.00	1.73	0.00	5.10	2.47	1.86	0.51	3.38	0.00	1.30	1.31	0.93	0.09	1.73	1.46	2.71	1.80
6.00	8.10	8.10	7.80	0.00	1.71	2.32	0.60	5.09	3.50	1.59	0.00	3.39	1.65	0.75	1.75	0.51	3.24	3.30	1.35	2.57	1.80
7.00	8.10	8.10	7.81	0.07	1.90	5.20	0.01	5.11	5.11	2.87	0.34	4.76	0.09	3.34	3.59	2.03	0.16	2.74	2.93	2.44	1.80
8.00	8.09	8.09	7.80	0.00	2.25	3.51	0.77	5.09	3.20	1.46	0.00	4.80	0.31	2.20	2.47	0.93	1.57	1.93	3.00	2.53	1.14
9.00	8.10	8.10	7.80	1.26	5.99	5.28	1.32	5.11	5.03	3.33	0.49	3.60	0.16	0.00	3.90	0.19	3.24	1.22	2.92	2.52	1.80
10.00	8.10	8.10	7.81	0.00	3.51	5.15	0.00	5.10	4.93	4.56	0.00	4.45	2.05	0.51	2.86	0.11	2.23	0.93	0.85	0.91	1.52
11.00	8.10	8.10	7.80	0.00	0.01	4.98	0.46	0.69	4.90	3.18	0.00	0.22	3.96	0.77	3.77	0.00	1.97	0.55	0.35	1.10	1.64
12.00	8.10	8.10	7.81	0.00	0.66	5.70	0.40	5.10	5.02	4.96	0.00	3.54	2.79	0.21	3.90	0.06	3.30	2.10	2.80	2.99	1.80
13.00	8.10	8.10	7.80	0.00	2.01	5.70	3.50	5.10	5.06	4.06	0.00	4.38	2.36	0.00	2.91	0.09	3.30	0.54	2.87	2.70	1.80
14.00	8.09	8.09	7.80	0.67	0.00	5.69	1.35	5.04	4.20	1.52	0.00	2.12	0.28	3.99	1.52	0.01	3.30	2.50	1.08	2.70	1.79
15.00	8.10	8.10	7.81	0.00	1.18	5.71	0.32	0.26	5.05	5.57	0.00	4.80	1.13	1.01	3.64	0.49	3.31	3.29	1.38	2.70	1.80
16.00	8.10	8.10	7.80	0.00	0.82	5.70	3.19	0.00	5.03	5.09	0.00	4.80	0.05	1.60	3.90	0.47	3.29	3.32	2.99	2.70	1.80
17.00	8.10	8.10	7.80	0.05	0.72	2.63	0.97	0.00	4.55	4.88	0.00	4.65	1.27	1.87	2.60	0.75	1.01	2.54	2.24	2.26	1.80
18.00	8.10	8.10	7.81	0.00	0.00	5.71	4.45	0.00	5.11	4.79	0.22	4.80	0.20	4.22	1.39	0.00	2.91	3.31	3.00	2.71	1.80
19.00	8.10	8.10	7.80	0.92	1.31	4.53	1.04	4.30	4.52	3.85	0.28	3.54	0.59	1.73	3.25	0.02	2.87	2.71	1.20	2.07	1.79
20.00	8.09	8.09	7.80	0.00	1.52	4.55	0.00	1.37	4.72	1.80	0.00	3.26	2.26	1.70	1.33	0.64	2.92	3.20	1.88	2.52	1.80
21.00	8.10	8.10	7.81	0.00	2.58	5.71	0.00	0.00	5.10	2.70	0.49	4.80	0.00	0.00	1.79	1.26	3.09	3.30	2.99	2.52	1.80
22.00	8.10	8.10	7.80	0.00	5.99	5.70	0.00	0.00	5.10	0.00	3.46	4.79	0.42	0.00	2.14	1.27	3.30	3.30	3.00	2.70	1.80
23.00	8.10	8.10	7.81	0.00	1.14	4.20	0.62	0.00	5.10	3.73	1.32	4.07	0.00	1.80	1.57	0.78	0.97	3.10	2.96	1.39	1.80
24.00	8.10	8.10	7.80	0.00	3.70	4.39	5.10	0.49	5.10	4.99	0.00	4.79	0.20	0.41	0.00	1.65	0.80	3.25	3.05	2.86	1.80
25.00	8.10	8.10	7.80	0.00	0.32	2.34	0.58	5.05	4.99	0.91	1.10	4.79	1.98	3.24	3.16	2.17	1.99	2.78	1.99	2.40	1.79
26.00	8.09	8.09	7.81	0.00	2.23	6.12	0.95	5.11	2.63	1.74	0.00	4.82	1.74	0.09	0.94	0.00	3.31	3.18	2.97	2.87	1.70
27.00	8.10	8.10	7.80	0.00	2.16	4.71	0.09	5.10	5.10	5.10	0.00	4.73	0.00	0.68	3.91	0.64	3.19	3.09	3.00	2.71	1.78
