Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.394s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.44	6.28	5.97	0.00	2.89	0.00	0.11	0.00	0.00	0.28	1.02	1.26	0.00	0.00	0.00	0.48	2.90	0.00	0.52	0.00	2.27	0.61
3.00	7.50	6.30	6.01	0.00	2.73	1.59	0.00	1.25	0.99	4.18	3.19	1.13	1.07	2.40	0.25	0.89	2.39	0.00	1.12	0.00	0.67	2.19
4.00	7.50	6.30	5.99	0.00	5.31	4.45	0.00	4.95	2.53	2.60	3.20	2.26	2.81	0.68	0.11	2.91	3.11	3.05	0.46	0.00	0.93	2.12
5.00	7.50	6.30	6.01	0.00	5.52	1.22	0.20	1.98	4.45	4.00	1.75	2.47	0.58	1.83	0.00	2.57	3.21	1.51	1.20	0.13	0.78	0.52
6.00	7.50	6.30	5.99	0.00	4.79	2.26	2.52	5.26	3.91	4.78	0.00	1.61	0.00	2.12	0.79	3.82	3.86	2.00	1.60	1.64	2.64	4.19
7.00	7.50	6.30	6.01	1.40	0.27	2.96	0.37	1.27	1.71	4.80	5.50	1.95	1.06	0.00	3.24	3.96	3.85	0.60	2.45	0.00	2.51	2.43
8.00	7.50	6.30	5.99	0.00	0.49	3.98	0.00	2.58	2.31	4.49	3.69	4.77	1.63	0.21	0.27	3.69	3.89	0.81	1.22	0.00	0.00	0.49
9.00	7.50	6.30	6.01	0.33	0.00	0.00	0.34	4.79	4.60	4.25	3.54	4.38	3.52	2.23	3.52	3.70	3.91	0.00	0.49	1.06	0.00	2.71
10.00	7.49	6.30	5.99	0.25	0.12	5.71	0.91	4.79	4.69	1.13	4.20	2.25	0.88	4.23	0.00	0.99	3.83	1.80	0.00	0.49	0.00	3.30
11.00	7.50	6.30	6.01	1.14	3.89	0.69	1.18	4.80	2.65	5.71	0.39	1.88	0.85	1.11	1.47	0.49	3.40	2.38	0.00	0.72	0.71	3.30
