Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.302s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	7.48	7.18	1.58	1.80	3.14	0.00	1.15	0.77	2.56	0.00	2.23	0.07	0.00	2.26	1.92	0.35	0.00	0.84	0.47
3.00	7.50	7.20	0.40	3.64	0.81	1.32	2.54	3.93	2.38	0.00	4.72	1.98	0.48	1.53	3.87	1.28	2.47	0.61	0.53
4.00	7.50	7.21	0.58	2.63	1.93	1.84	0.00	4.15	1.07	0.00	4.79	0.00	1.74	2.91	4.19	4.19	3.73	0.91	0.00
5.00	7.50	7.20	0.18	0.99	3.01	0.80	3.03	1.95	0.02	0.49	3.97	0.69	1.28	4.16	4.20	1.11	1.65	0.97	0.01
6.00	7.50	7.21	0.02	1.53	6.05	0.00	3.23	2.24	2.01	1.77	2.99	2.23	0.00	3.72	4.20	2.76	1.95	2.10	0.04
7.00	7.50	7.20	1.95	0.44	3.11	1.81	3.36	3.04	0.67	2.10	4.80	1.14	2.76	4.50	4.19	2.38	2.00	1.75	0.58
8.00	7.50	7.20	0.22	3.26	2.67	2.21	0.00	5.39	2.41	0.00	4.80	0.05	0.00	4.38	4.20	2.74	3.76	3.60	1.34
9.00	7.50	7.21	1.98	1.26	1.48	1.45	2.51	4.80	0.66	0.00	4.79	0.00	4.79	4.46	4.20	3.87	3.93	0.72	1.51
10.00	7.49	7.20	1.97	1.75	0.48	2.39	5.71	2.40	0.20	0.00	3.56	0.00	0.69	3.90	4.19	3.92	3.90	1.19	1.50
11.00	7.50	7.21	0.51	2.01	2.91	0.54	5.70	0.62	0.31	0.00	0.02	0.00	1.32	0.00	4.13	3.00	3.26	2.77	1.50
12.00	7.50	7.20	1.52	2.56	2.43	5.61	2.58	2.61	0.05	0.00	0.53	0.84	2.28	3.42	4.13	1.84	4.00	0.60	0.68
