Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.471s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	8.34	8.35	7.17	4.05	4.23	1.39	5.64	1.21	4.10	1.21	3.84	2.81	0.00
3.00	8.40	8.40	7.20	0.65	4.02	1.51	4.42	2.60	4.59	0.06	4.25	3.46	1.77
4.00	8.40	8.40	7.21	0.00	4.42	4.56	6.01	5.02	5.39	0.89	5.33	4.79	3.77
5.00	8.41	8.41	7.20	0.00	1.75	0.35	5.29	1.22	5.42	3.80	5.41	4.80	3.90
6.00	8.40	8.40	7.21	1.97	6.75	0.08	6.01	2.00	5.05	5.26	5.15	4.79	3.82
7.00	8.40	8.40	7.20	0.55	4.78	0.67	5.98	1.28	5.26	5.16	5.31	3.60	4.19
8.00	8.41	8.41	7.20	1.55	4.52	1.27	5.69	0.00	5.30	3.44	3.66	5.45	3.43
9.00	8.40	8.40	7.21	0.00	2.52	0.38	4.69	0.00	4.83	3.00	3.04	3.66	2.92
10.00	8.40	8.40	7.20	0.00	2.84	2.51	5.39	0.80	5.41	5.41	5.00	2.07	1.83
11.00	8.41	8.41	7.21	0.99	3.72	1.18	5.99	5.57	5.39	5.41	5.41	4.83	2.52
12.00	8.40	8.40	7.20	0.00	4.17	0.00	6.01	5.59	5.41	5.32	4.89	4.75	1.25
13.00	8.40	8.40	7.20	0.26	6.31	0.01	5.99	3.26	5.39	3.43	3.21	4.78	4.22
14.00	8.41	8.41	7.21	2.68	3.04	3.54	6.01	0.02	5.42	3.69	3.92	0.46	2.27
15.00	8.40	8.40	7.20	3.46	6.30	0.02	5.99	1.02	5.39	5.39	0.00	1.61	4.07
16.00	8.40	8.40	7.21	0.00	6.30	0.39	6.01	0.00	5.41	4.72	0.99	4.79	4.19
17.00	8.41	8.41	7.20	0.75	6.30	2.91	6.01	2.97	5.39	5.39	0.00	4.77	3.85
18.00	8.40	8.40	7.21	1.88	5.53	0.00	5.99	1.73	5.38	4.83	3.96	4.80	4.07
19.00	8.40	8.40	7.20	1.04	5.85	0.01	6.01	2.08	5.42	2.41	5.08	4.58	2.19
20.00	8.40	8.40	7.20	2.78	6.30	1.90	5.99	2.36	5.41	0.01	5.31	4.80	1.97
21.00	8.41	8.41	7.21	0.15	6.25	0.54	6.01	6.59	2.40	0.06	5.04	3.05	1.68
22.00	8.40	8.40	7.20	1.99	5.64	2.78	5.55	4.12	4.35	1.60	4.72	0.99	1.07
23.00	8.40	8.40	7.21	0.00	4.30	0.00	5.99	5.70	5.83	5.39	5.39	4.73	4.20
24.00	8.41	8.41	7.20	1.72	6.30	0.49	5.96	5.65	5.39	5.39	5.41	4.79	3.90
25.00	8.40	8.40	7.20	0.51	2.19	3.97	6.01	5.58	5.37	2.72	1.33	4.80	3.29
26.00	8.40	8.40	7.21	1.24	2.01	0.04	5.81	0.07	5.33	3.40	5.02	4.80	1.08
27.00	8.41	8.41	7.20	4.11	1.21	0.49	5.95	0.49	5.41	5.28	5.20	4.66	1.57
28.00	8.40	8.40	7.21	0.00	5.79	3.31	6.01	0.60	4.88	0.14	5.41	4.40	0.95
29.00	8.40	8.40	7.20	0.99	1.11	0.02	5.99	0.08	5.45	3.74	5.26	4.79	1.72
30.00	8.41	8.41	7.20	0.00	2.85	0.00	5.99	3.19	5.41	5.25	5.39	4.80	0.00
31.00	8.40	8.40	7.21	0.12	6.30	2.85	6.01	2.28	5.41	5.22	3.66	4.80	0.69
32.00	8.40	8.40	7.20	0.00	6.08	2.28	5.94	3.04	4.62	3.40	6.42	4.79	0.00
33.00	8.41	8.41	7.21	0.00	6.30	1.25	6.01	2.56	5.39	4.45	5.39	4.72	1.26
34.00	8.40	8.40	7.20	0.00	6.30	0.99	5.51	1.75	5.39	4.86	4.90	4.56	4.20
35.00	8.40	8.40	7.21	0.60	6.30	0.51	6.01	0.02	5.41	4.98	5.33	4.80	4.19
36.00	8.41	8.41	7.20	2.19	6.29	0.21	5.99	0.88	5.38	3.17	5.41	4.69	1.10
37.00	8.40	8.40	7.20	1.59	2.73	4.37	0.49	3.65	4.72	3.91	5.23	0.45	1.44
38.00	8.40	8.40	7.21	2.87	6.99	3.29	0.00	0.35	5.39	5.26	5.38	0.00	0.58
39.00	8.40	8.40	7.20	3.43	5.72	6.23	2.59	0.73	5.15	5.38	5.39	0.00	1.53
40.00	8.41	8.41	7.21	0.25	6.10	5.56	6.01	0.00	5.13	5.20	5.39	0.00	5.05
41.00	8.40	8.40	7.20	0.11	2.70	6.26	6.01	1.17	5.48	3.56	5.33	4.91	0.11
42.00	8.40	8.40	7.20	3.93	6.30	2.89	5.99	2.16	5.42	5.41	5.41	2.70	2.05
43.00	8.41	8.41	7.21	2.73	6.23	0.01	5.96	1.07	2.32	2.79	5.19	4.80	0.01
44.00	8.40	8.40	7.20	1.41	5.64	2.20	5.02	1.74	4.31	3.74	5.30	1.34	0.01
45.00	8.40	8.40	7.21	1.81	6.30	5.57	0.00	0.00	5.41	0.00	5.41	0.00	2.11
46.00	8.41	8.41	7.20	6.30	6.29	1.28	0.00	0.00	5.39	0.00	5.39	0.00	0.61
47.00	8.40	8.40	7.21	6.22	6.31	6.58	0.00	0.00	5.41	0.00	5.41	0.00	4.20
48.00	8.40	8.40	7.20	6.30	6.28	6.30	0.00	0.00	5.39	0.00	5.41	0.00	4.19
49.00	8.41	8.41	7.20	6.31	6.31	4.17	0.00	0.00	5.41	0.00	5.39	0.00	3.76
50.00	8.40	8.40	7.21	5.39	5.48	0.00	4.90	0.00	5.41	0.00	5.41	0.99	4.19
51.00	8.40	8.40	7.20	6.36	6.30	0.00	6.01	0.75	5.39	0.00	5.39	0.00	4.20
52.00	8.41	8.41	7.21	6.15	6.19	3.44	5.99	0.00	5.41	2.08	2.73	3.09	2.83
53.00	8.40	8.40	7.20	1.07	5.79	0.92	6.01	0.40	5.36	4.04	0.00	3.16	0.01
54.00	8.40	8.40	7.20	0.08	5.68	0.00	5.99	5.08	5.15	5.41	5.71	4.78	0.49
55.00	8.41	8.41	7.21	0.53	4.97	5.39	5.99	5.26	5.63	4.52	3.52	4.36	0.26
56.00	8.40	8.40	7.20	0.01	4.11	0.58	6.02	5.71	5.39	4.33	4.52	4.80	1.75
57.00	8.40	8.40	7.21	0.00	6.29	1.27	5.99	5.70	5.41	5.39	5.39	4.78	0.67
58.00	8.40	8.40	7.20	2.51	6.15	0.46	5.99	2.14	5.39	4.85	4.06	4.40	3.18
59.00	8.41	8.41	7.20	0.98	5.32	0.00	0.12	0.02	2.44	0.00	2.16	0.19	2.67
60.00	8.40	8.40	7.21	3.72	6.29	0.07	0.00	0.00	5.85	0.00	5.39	0.00	4.20
61.00	8.40	8.40	7.20	6.30	6.31	4.90	0.00	0.00	5.41	0.00	5.41	0.00	4.19
62.00	8.41	8.41	7.21	6.30	6.29	6.30	0.00	0.00	5.39	0.00	5.39	0.00	4.20
63.00	8.40	8.40	7.20	6.30	6.30	6.30	0.00	0.00	5.41	0.00	5.41	0.00	4.20
64.00	8.40	8.40	7.21	6.30	6.30	6.30	0.00	0.00	5.39	0.00	5.39	0.00	4.20
65.00	8.41	8.41	7.20	6.30	6.23	6.30	0.00	0.00	5.41	0.00	5.41	0.00	4.19
66.00	8.40	8.40	7.20	6.29	6.37	6.30	0.00	0.00	5.41	0.00	5.41	0.00	4.20
67.00	8.40	8.40	7.21	6.28	6.31	6.30	0.00	0.00	5.39	0.00	5.39	0.00	4.20
68.00	8.41	8.41	7.20	6.25	6.29	0.60	0.00	0.00	5.33	0.00	5.41	0.00	4.19
69.00	8.40	8.40	7.21	6.11	6.30	1.91	0.00	0.49	5.39	0.00	5.39	0.00	4.20
70.00	8.40	8.40	7.20	6.30	6.30	0.00	0.00	0.02	5.39	0.00	5.41	0.00	4.19
71.00	8.41	8.41	7.20	6.22	6.26	0.00	6.16	0.00	5.39	0.08	5.39	0.00	4.09
72.00	8.40	8.40	7.21	5.81	6.30	2.31	6.01	0.85	5.41	0.00	5.39	5.24	4.19
73.00	8.40	8.40	7.20	3.25	6.28	2.18	5.99	2.56	5.31	1.52	3.17	3.72	3.90
74.00	8.41	8.41	7.21	0.80	5.96	0.02	6.01	3.57	5.39	0.00	4.96	4.80	3.67
75.00	8.40	8.40	7.20	0.00	6.08	0.00	5.94	5.30	1.67	2.53	4.13	2.64	0.31
76.00	8.40	8.40	7.20	0.00	6.30	0.00	6.01	1.15	1.97	5.41	5.38	4.80	0.00
77.00	8.40	8.40	7.21	0.44	6.30	0.00	5.99	5.48	5.41	1.72	5.36	4.80	0.00
78.00	8.41	8.41	7.20	1.60	6.23	0.87	5.99	5.68	5.38	1.79	5.38	4.78	0.85
79.00	8.40	8.40	7.21	0.49	5.43	0.48	6.01	4.78	5.42	1.20	5.39	4.82	3.59
80.00	8.40	8.40	7.20	1.55	5.97	0.91	6.01	0.31	5.41	2.05	2.04	4.72	3.89
81.00	8.41	8.41	7.21	1.28	6.14	3.60	5.99	1.45	5.36	2.91	2.57	4.78	4.19
82.00	8.40	8.40	7.20	0.49	6.30	6.06	6.01	0.01	5.43	2.17	5.41	4.80	3.84
83.00	8.40	8.40	7.20	1.87	6.10	0.49	1.11	0.00	5.04	0.02	5.06	4.27	0.52
84.00	8.41	8.41	7.21	4.68	6.14	1.95	5.85	3.19	5.37	3.29	5.26	4.59	0.49
85.00	8.40	8.40	7.20	0.21	6.18	0.14	5.23	1.42	5.43	0.00	4.07	4.11	0.00
86.00	8.40	8.40	7.21	4.60	6.12	0.00	6.01	0.77	5.41	4.64	5.42	4.75	1.32
87.00	8.41	8.41	7.20	6.29	6.31	0.00	5.96	1.24	5.39	5.38	5.39	4.80	4.20
88.00	8.40	8.40	7.20	3.18	5.86	2.34	5.99	0.93	5.41	3.82	5.39	4.80	2.83
89.00	8.40	8.40	7.21	0.49	6.31	0.00	6.01	0.00	5.39	0.00	5.42	4.80	2.93
90.00	8.41	8.41	7.20	0.33	6.30	0.01	6.01	0.75	5.32	1.91	5.39	4.80	4.19
91.00	8.40	8.40	7.21	1.75	6.30	0.00	5.99	0.00	5.04	0.72	5.41	4.79	2.56
92.00	8.40	8.40	7.20	0.07	6.23	0.67	6.01	0.00	5.32	0.00	5.29	4.80	1.31
93.00	8.41	8.41	7.21	1.39	6.30	1.84	5.99	0.00	5.41	0.00	5.39	4.79	0.91
94.00	8.40	8.40	7.20	5.86	5.48	0.72	6.01	0.00	5.39	0.00	5.41	4.80	1.10
95.00	8.40	8.40	7.20	4.16	5.68	6.06	5.99	0.00	5.23	0.00	5.41	0.09	4.05
96.00	8.40	8.40	7.21	3.58	6.30	5.56	6.01	0.00	5.41	0.99	5.39	0.00	3.54
97.00	8.41	8.41	7.20	2.33	6.29	6.31	5.86	0.00	5.39	0.95	5.41	0.00	3.80
98.00	8.40	8.40	7.21	0.64	1.97	1.95	5.95	0.74	1.28	1.46	5.41	1.94	3.16
99.00	8.40	8.40	7.20	2.34	5.33	6.31	5.99	0.09	4.72	3.57	5.39	4.80	0.51
100.00	8.41	8.41	7.20	2.89	5.36	5.62	6.01	0.87	5.38	5.41	5.39	4.80	0.99
101.00	8.40	8.40	7.21	0.51	6.36	1.95	5.97	2.59	5.36	3.18	3.60	4.79	1.00
102.00	8.40	8.40	7.20	1.05	6.30	0.52	6.03	5.76	5.41	2.51	2.90	4.80	0.99
103.00	8.41	8.41	7.21	0.00	5.02	1.39	5.30	5.04	2.28	4.58	0.00	4.79	0.92
104.00	8.40	8.40	7.20	1.40	3.90	2.84	5.98	5.24	2.48	4.77	5.63	4.75	0.51
105.00	8.40	8.40	7.20	0.00	6.14	2.54	5.95	3.57	5.41	1.64	4.93	4.86	1.07
106.00	8.41	8.41	7.21	2.83	6.30	0.92	5.99	0.88	5.39	0.49	4.98	4.79	0.00
107.00	8.40	8.40	7.20	2.40	6.12	0.04	6.01	0.00	5.41	0.00	5.41	4.80	4.71
108.00	8.40	8.40	7.21	6.30	6.31	0.15	5.99	0.00	5.39	0.00	5.39	4.80	4.19
109.00	8.41	8.41	7.20	4.12	6.22	4.64	5.99	0.00	5.39	0.00	5.41	4.79	3.39
110.00	8.40	8.40	7.21	1.46	4.06	1.12	6.01	0.00	5.41	0.00	5.39	4.80	4.72
111.00	8.40	8.40	7.20	4.39	6.30	3.80	6.01	0.00	5.41	0.00	5.41	4.79	4.19
112.00	8.41	8.41	7.20	1.55	6.30	0.49	5.99	0.00	5.41	0.00	5.39	4.80	4.20
113.00	8.40	8.40	7.21	1.73	4.37	1.40	6.01	0.00	5.39	0.00	5.41	4.75	4.19
114.00	8.40	8.40	7.20	0.00	5.48	0.07	5.99	0.00	5.41	0.00	5.39	4.79	4.20
115.00	8.40	8.40	7.21	3.18	6.30	0.01	5.99	0.00	5.39	0.00	5.29	4.68	4.19
116.00	8.41	8.41	7.20	0.04	6.10	3.03	6.01	0.00	5.41	0.00	5.29	4.43	4.02
117.00	8.40	8.40	7.20	3.21	6.30	4.40	6.01	0.00	5.39	2.85	5.20	4.80	4.12
118.00	8.40	8.40	7.21	2.50	6.29	1.05	5.99	3.76	5.32	0.00	5.39	4.79	2.85
119.00	8.41	8.41	7.20	0.02	5.63	0.00	6.01	0.69	5.39	2.00	5.41	4.80	3.63
10.2.1.2	8.56	8.38
10.2.1.3	8.56	22.72
10.2.1.4	7.34	9.19
10.1.1.4	2.39	96104.40
10.1.1.5	5.65	16810.18
10.1.1.6	2.08	81488.80
10.1.1.7	4.99	9135.88
10.1.1.8	1.62	101684.35
10.1.1.9	5.21	8749.39
10.1.1.10	2.34	54728.20
10.1.1.11	4.87	11969.53
10.1.1.12	3.46	37616.84
10.1.1.13	2.70	57336.91
