Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.833s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.16	6.85	6.26	3.18	0.00	4.80	0.40	3.58	1.05	4.27	0.00	4.46	2.70	0.80	0.78	0.46
3.00	7.20	6.90	6.30	2.54	2.46	5.69	0.00	4.27	5.38	5.25	4.77	3.80	1.47	1.78	4.17	0.89
4.00	7.21	6.90	6.30	5.98	0.00	5.68	1.98	3.49	4.73	3.78	4.25	4.53	5.51	1.60	3.18	0.91
5.00	7.20	6.90	6.30	0.81	3.12	5.69	0.81	0.49	5.30	1.51	2.32	4.72	4.42	3.90	3.23	0.89
6.00	7.21	6.90	6.30	5.63	4.51	5.44	0.93	4.91	5.39	5.69	5.72	4.78	4.47	2.26	3.05	0.91
7.00	7.20	6.90	6.30	5.78	5.17	5.70	0.00	5.70	5.41	4.71	5.10	4.82	4.52	1.02	0.49	0.89
8.00	7.20	6.90	6.30	0.05	2.10	5.70	0.52	4.47	2.65	2.76	4.43	3.37	4.50	1.07	2.16	0.89
9.00	7.21	6.90	6.30	0.00	3.94	5.70	0.00	6.31	6.41	5.41	5.10	4.79	4.50	0.00	4.24	0.91
10.00	7.20	6.90	6.30	0.00	6.01	5.70	0.54	5.70	5.39	5.36	5.10	4.79	4.51	4.26	3.30	0.89
11.00	7.21	6.90	6.30	0.49	5.98	5.69	2.34	5.63	5.41	4.78	4.97	4.75	4.40	3.71	3.01	0.89
12.00	7.20	6.90	6.30	0.00	6.02	5.71	1.63	5.58	5.39	1.27	5.11	4.76	4.51	1.81	3.19	0.91
13.00	7.20	6.90	6.30	3.69	5.98	5.70	0.00	5.62	5.41	1.94	1.97	4.79	4.33	3.78	3.11	0.91
14.00	7.21	6.90	6.30	2.26	5.85	5.70	1.38	5.43	5.38	4.10	0.00	1.94	4.46	3.80	1.78	0.78
15.00	7.20	6.90	6.30	4.07	5.58	5.70	4.23	5.52	5.41	4.90	5.65	3.84	4.50	1.97	2.54	0.78
16.00	7.21	6.90	6.30	5.95	5.99	5.69	0.53	3.14	5.41	3.62	5.13	4.82	4.47	3.89	3.29	0.00
17.00	7.20	6.89	6.30	5.84	6.02	3.53	0.00	3.34	5.39	1.01	5.11	4.80	4.52	3.19	3.38	0.08
18.00	7.21	6.90	6.30	5.99	5.98	3.13	0.42	3.77	5.41	2.66	5.10	4.70	4.50	2.05	3.30	0.91
19.00	7.20	6.90	6.30	4.71	6.01	5.71	0.49	5.70	5.39	0.49	5.10	4.80	4.51	0.39	3.30	0.89
20.00	7.20	6.90	6.30	3.09	6.01	5.70	2.11	5.70	5.41	2.86	5.10	3.98	4.49	2.51	2.66	0.89
