Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.313s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.88	6.59	0.14	0.00	0.00	0.11	0.00	0.00	1.15	0.00	0.62	0.87	0.00	0.00	0.00	0.00	0.07	0.00	0.57	1.20	0.00	0.00	0.00	0.00
3.00	6.90	6.59	0.88	1.80	0.00	0.00	0.00	0.00	0.99	0.00	1.80	1.95	0.00	0.00	0.00	0.45	2.07	0.00	1.31	1.57	0.01	1.28	0.84	0.08
4.00	6.90	6.61	2.14	0.00	0.38	0.49	0.00	0.49	1.51	0.37	4.49	1.30	0.91	0.00	0.69	0.00	0.39	1.30	0.41	0.40	1.74	1.06	0.44	0.19
5.00	6.90	6.59	4.71	2.39	1.77	1.71	0.00	4.69	0.54	0.00	2.64	3.77	0.74	0.97	0.84	0.19	1.66	1.38	1.61	1.01	0.29	1.12	1.32	0.49
6.00	6.90	6.61	3.51	1.25	1.30	0.04	0.00	1.93	0.99	0.65	5.02	3.53	1.41	4.26	0.00	0.40	3.16	0.74	2.36	1.87	1.19	0.97	1.61	0.39
7.00	6.90	6.59	0.49	0.41	2.36	0.01	0.04	4.56	0.00	2.12	4.52	1.99	3.46	4.17	1.75	0.25	2.04	2.48	0.00	0.82	1.26	2.20	1.11	0.33
8.00	6.90	6.61	2.07	1.87	2.07	0.00	0.52	1.12	1.51	1.41	4.50	3.77	4.11	2.90	3.80	1.12	0.84	0.88	0.41	1.64	2.10	0.93	1.67	0.08
9.00	6.90	6.59	4.04	0.01	1.90	0.25	0.26	2.97	0.98	0.32	3.50	3.63	1.20	2.60	0.49	0.48	2.61	2.04	2.38	2.99	2.28	2.40	1.80	1.15
10.00	6.90	6.61	5.24	0.49	2.56	0.01	0.00	2.77	2.21	1.65	2.85	4.51	4.11	2.41	0.00	0.00	3.38	1.79	2.71	2.90	1.39	0.31	1.05	0.14
11.00	6.90	6.59	5.86	0.75	1.18	0.00	0.00	4.77	1.21	4.29	3.71	4.46	3.23	0.73	0.99	0.49	1.85	1.30	0.75	2.16	0.00	1.33	0.00	0.80
12.00	6.90	6.61	2.58	1.95	1.41	0.48	1.17	1.39	0.91	1.33	4.50	4.32	3.07	2.24	0.49	0.42	0.60	1.53	0.59	2.04	2.08	0.33	1.21	0.02
13.00	6.90	6.59	0.00	1.26	0.00	0.01	0.84	0.80	0.53	0.55	1.88	4.50	3.77	1.79	1.04	0.00	0.79	3.09	1.41	0.84	2.54	1.50	1.80	0.00
14.00	6.90	6.61	0.00	1.07	0.18	0.94	0.00	1.65	1.90	2.11	4.65	3.73	4.05	1.14	1.53	0.00	2.71	3.33	0.00	2.83	2.84	2.19	1.63	0.64
15.00	6.90	6.59	1.86	1.13	6.31	0.22	0.00	2.83	4.10	3.29	3.13	4.33	4.09	2.27	1.00	0.00	0.05	1.73	0.91	1.47	1.30	2.33	1.07	0.00
16.00	6.90	6.59	1.93	0.67	3.03	1.24	1.34	0.00	4.00	1.18	0.59	3.94	4.49	0.31	1.41	0.00	1.57	1.30	1.46	0.45	0.54	2.41	1.81	0.00
17.00	6.89	6.61	3.57	2.61	0.00	0.33	0.00	1.88	0.65	2.28	3.66	2.56	4.50	1.11	0.00	0.00	4.03	3.25	1.60	3.91	2.36	2.39	1.60	0.00
18.00	6.90	6.59	6.38	1.21	0.99	0.54	0.06	1.80	0.61	0.38	4.37	4.50	4.50	4.05	1.90	0.00	4.07	2.47	1.74	2.97	3.05	2.33	1.22	0.91
19.00	6.90	6.61	4.76	0.75	4.25	1.85	2.00	4.13	0.28	1.57	3.39	3.36	4.43	4.23	0.49	0.00	2.87	3.10	1.78	1.85	2.98	0.79	1.72	0.68
20.00	6.90	6.59	3.05	0.84	1.00	0.00	0.07	0.88	1.22	3.86	3.32	3.14	1.90	1.64	2.92	0.00	1.55	0.94	0.77	1.64	2.53	2.36	1.79	1.18
21.00	6.90	6.61	6.61	0.78	0.80	0.00	0.24	1.25	1.26	3.62	2.66	4.51	3.23	4.10	1.59	0.00	2.10	0.99	0.99	3.01	0.40	2.39	1.81	0.79
22.00	6.90	6.59	6.59	5.28	0.00	0.00	2.25	0.00	0.00	4.42	4.51	4.44	4.50	4.20	0.99	0.00	2.10	1.02	0.09	2.99	0.00	2.40	1.78	1.48
23.00	6.90	6.61	1.86	1.71	1.63	1.39	0.09	1.51	1.97	3.58	3.57	3.93	3.32	2.18	3.69	0.15	1.08	2.11	2.13	2.27	0.12	2.40	1.41	0.52
24.00	6.90	6.59	4.30	0.77	0.00	0.02	1.35	0.99	0.01	1.54	1.84	4.32	4.47	2.56	2.18	0.47	2.67	3.54	2.78	2.52	1.65	2.40	1.30	0.77
25.00	6.90	6.61	4.45	1.55	2.92	0.00	0.24	3.30	1.83	0.71	3.16	4.50	3.06	2.85	0.46	0.00	3.64	2.89	0.04	2.97	2.93	1.06	1.35	0.34
26.00	6.90	6.59	2.92	0.49	2.03	0.12	0.48	2.85	2.04	2.33	4.44	3.43	3.27	2.47	0.61	0.00	2.76	0.73	0.00	2.50	2.89	2.10	1.64	0.44
27.00	6.90	6.61	0.00	0.00	2.39	0.34	0.89	3.38	1.80	0.85	0.38	4.00	4.52	3.70	0.00	0.00	1.04	0.77	0.00	2.52	0.69	1.02	1.00	0.14
28.00	6.90	6.59	1.55	0.13	5.24	0.11	2.18	1.20	2.04	0.22	2.73	4.50	4.42	1.52	1.19	0.08	0.00	3.33	0.49	1.08	1.73	0.68	1.60	0.58
29.00	6.90	6.59	0.75	0.00	0.02	0.00	0.02	1.33	0.97	0.78	2.90	4.37	0.00	1.72	1.47	0.00	1.37	2.90	0.00	2.00	0.49	2.40	1.46	0.15
30.00	6.90	6.61	5.50	0.00	0.00	0.06	0.14	1.02	1.68	0.49	3.84	3.65	3.84	2.32	3.57	0.00	1.12	1.71	0.18	1.63	1.94	1.81	1.67	1.04
31.00	6.90	6.59	0.00	0.74	1.57	0.00	0.27	0.52	0.69	1.42	4.49	3.47	4.43	2.47	1.14	0.00	1.18	2.92	0.27	1.25	0.78	0.40	1.78	0.66
32.00	6.90	6.61	2.31	2.48	3.50	0.00	0.89	2.56	0.00	0.00	4.51	4.51	0.09	0.51	0.55	0.29	2.16	2.97	0.00	2.66	0.20	2.38	1.74	0.81
33.00	6.90	6.59	2.79	2.17	1.59	0.86	0.08	4.63	3.23	4.44	3.57	4.11	0.00	4.39	1.41	0.00	3.36	1.00	0.00	2.85	1.46	1.19	0.47	0.02
34.00	6.89	6.61	4.07	2.18	4.93	3.36	1.18	0.67	1.48	1.51	4.50	4.50	2.77	3.85	2.64	0.00	3.90	3.64	1.35	2.58	1.65	1.58	1.11	0.00
35.00	6.90	6.59	1.97	0.00	1.13	0.49	0.00	2.45	2.66	4.43	1.52	3.37	3.63	1.39	0.19	0.00	2.27	0.48	0.99	0.99	0.46	1.79	1.39	0.16
36.00	6.90	6.61	4.24	1.66	0.46	0.00	1.68	2.24	3.14	1.15	4.68	1.67	4.51	4.16	1.87	0.27	1.78	1.48	1.50	2.48	1.21	1.81	1.74	0.04
37.00	6.90	6.59	6.44	0.87	0.01	0.00	0.00	3.49	0.11	0.00	4.50	0.11	4.31	2.47	0.09	0.57	3.90	2.06	3.30	2.78	1.75	2.17	1.71	0.00
38.00	6.90	6.61	4.71	1.52	0.71	0.00	0.15	2.72	0.05	0.64	4.38	3.52	1.85	4.20	1.58	0.14	3.27	2.92	0.04	0.77	0.62	2.40	1.52	0.14
39.00	6.90	6.59	4.03	0.81	0.00	0.00	0.75	4.79	0.00	1.60	4.50	4.62	4.50	4.18	1.02	0.00	3.11	0.09	0.00	2.79	2.58	0.66	0.82	0.00
40.00	6.90	6.61	3.25	5.37	6.17	0.00	0.02	4.17	0.49	4.40	4.50	4.50	4.50	1.02	2.63	0.00	3.91	0.00	2.03	2.99	3.01	2.43	1.80	0.00
41.00	6.90	6.59	6.36	0.00	0.00	0.00	0.02	0.00	0.00	3.25	2.51	4.51	4.49	0.00	2.39	0.00	3.89	3.39	3.23	2.78	3.00	1.68	1.80	1.31
42.00	6.90	6.59	1.39	0.00	0.00	0.00	0.00	0.00	0.00	4.44	1.74	4.50	4.51	0.00	4.20	0.00	3.46	2.98	3.30	3.00	2.93	1.70	1.80	1.44
43.00	6.90	6.61	1.50	0.49	0.49	0.00	0.00	0.75	0.78	4.29	0.05	4.49	4.49	0.49	4.13	0.00	3.50	3.49	3.29	2.99	2.99	2.40	1.70	1.50
44.00	6.90	6.59	0.60	1.58	0.00	0.00	0.49	3.83	1.39	3.82	3.93	2.56	4.51	1.64	0.75	0.00	1.59	1.66	2.07	2.32	1.05	1.10	0.87	0.49
45.00	6.90	6.61	2.43	0.00	0.00	0.00	0.58	0.00	4.86	1.87	4.51	1.88	1.01	0.00	1.26	0.00	0.68	3.21	0.00	1.46	2.47	1.05	0.93	0.75
46.00	6.90	6.59	3.96	2.84	5.46	0.00	0.45	1.90	0.37	0.00	4.50	3.17	0.00	1.25	0.57	0.00	1.93	3.19	0.49	3.64	1.07	1.31	1.80	0.00
47.00	6.90	6.61	4.02	2.00	4.84	0.00	0.11	2.45	0.00	3.21	1.92	4.02	0.00	4.12	2.58	0.00	3.79	2.52	3.29	2.60	1.97	1.35	1.79	0.75
48.00	6.90	6.59	5.95	2.13	2.27	0.00	0.71	4.12	0.00	4.50	4.49	3.98	0.00	0.51	2.91	0.00	3.47	2.59	3.30	3.00	1.17	2.53	1.80	0.82
49.00	6.90	6.61	5.78	0.18	0.00	0.00	4.37	0.49	0.00	3.67	3.82	4.51	0.00	1.30	1.52	0.12	3.90	2.99	3.31	3.00	4.13	2.40	1.80	1.35
50.00	6.89	6.59	1.91	0.77	0.99	0.00	0.71	2.57	2.34	1.78	2.20	3.11	0.00	1.04	1.39	0.48	1.04	0.95	3.29	2.39	1.51	1.83	1.35	0.58
