Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.811s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.05	8.08	0.00	0.00	0.42	1.57	0.85	0.47	0.68	0.00	0.25	0.00	0.13	0.00	0.00	0.00	0.59	2.34	0.00	0.27	0.00
3.00	8.10	8.10	1.77	0.00	0.75	2.78	1.50	1.32	3.26	0.00	0.00	2.57	0.81	0.00	0.00	0.55	0.01	1.67	0.11	0.87	0.61
4.00	8.10	8.10	2.28	0.00	1.93	4.75	2.40	0.00	0.20	1.63	0.22	2.47	0.00	0.00	0.99	0.15	2.91	2.38	0.58	1.81	0.00
5.00	8.10	8.10	5.45	0.00	2.44	0.40	1.19	4.70	1.70	2.81	0.28	0.66	0.00	0.72	1.75	0.24	2.98	3.29	0.00	1.95	1.26
6.00	8.10	8.10	3.11	1.11	1.57	3.54	2.39	5.38	2.72	0.75	0.12	1.66	0.46	0.88	0.54	0.51	2.17	2.21	0.59	1.37	0.26
7.00	8.10	8.10	4.53	0.75	0.00	2.38	1.48	4.83	0.59	1.97	0.00	4.39	1.02	1.11	0.89	2.61	1.87	1.50	0.98	0.72	0.84
8.00	8.09	8.09	4.38	0.14	2.28	4.65	0.65	4.91	3.96	1.54	1.51	0.89	1.14	0.40	1.55	0.05	3.24	0.84	1.21	2.57	0.73
9.00	8.10	8.10	5.90	0.00	2.67	3.72	0.05	4.11	3.57	0.75	0.06	3.36	0.89	0.93	0.46	1.13	2.66	0.61	0.14	1.52	1.27
10.00	8.10	8.10	7.71	0.00	1.53	4.49	3.46	0.00	0.82	0.88	3.73	0.00	0.95	3.26	0.02	0.07	2.40	0.00	0.00	2.45	1.80
11.00	8.10	8.10	7.78	0.00	0.01	4.07	2.28	3.85	5.10	1.22	0.00	2.53	0.09	0.72	0.35	1.33	2.67	1.47	1.59	1.85	1.05
12.00	8.10	8.10	7.81	0.00	1.22	1.54	1.19	5.10	4.19	0.00	0.00	4.77	1.38	0.02	1.08	0.25	0.60	3.12	0.00	0.49	1.20
13.00	8.10	8.10	7.16	0.61	1.25	0.31	0.57	5.10	2.84	3.84	0.29	2.03	0.00	2.83	1.22	0.00	2.46	3.30	0.00	2.52	0.37
14.00	8.09	8.09	2.31	0.31	2.31	1.53	0.49	4.10	3.70	1.15	0.35	1.64	0.02	1.01	0.06	0.00	2.79	3.29	0.00	2.71	1.97
15.00	8.10	8.10	7.80	0.00	0.53	3.29	0.00	4.72	3.59	2.39	0.85	2.44	0.12	0.01	0.00	0.00	0.94	1.10	0.00	2.66	0.29
16.00	8.10	8.10	5.62	0.00	3.03	4.97	0.49	4.20	5.10	4.39	0.47	0.37	0.74	0.53	1.18	0.00	3.30	1.94	0.00	2.71	1.21
17.00	8.10	8.10	4.13	0.01	1.32	5.10	0.00	3.89	5.03	3.47	0.04	3.01	0.40	2.08	0.99	0.00	3.30	0.52	0.00	2.13	0.98
18.00	8.10	8.10	7.04	0.00	0.00	4.75	0.00	5.10	5.10	2.94	3.67	3.12	0.33	3.23	3.42	0.01	2.81	0.49	0.00	0.46	0.79
19.00	8.10	8.10	5.72	0.72	0.00	2.08	0.00	1.38	1.54	1.47	0.15	4.69	0.00	1.13	1.30	0.04	3.11	0.65	0.00	2.59	0.81
20.00	8.09	8.09	4.78	0.26	0.00	5.59	0.00	4.89	0.86	0.75	0.48	4.72	1.45	0.05	0.04	0.00	3.30	1.75	0.67	2.71	1.20
21.00	8.10	8.10	7.80	0.00	0.00	5.77	2.47	5.11	4.07	0.99	0.01	4.80	0.00	0.93	0.00	2.80	0.09	3.20	2.98	2.70	0.00
22.00	8.10	8.10	2.31	0.01	0.00	5.36	5.11	2.39	2.50	0.00	0.00	4.16	2.36	0.00	0.00	0.81	1.22	3.30	2.84	1.64	1.13
23.00	8.10	8.10	7.77	0.00	0.00	2.23	1.58	5.55	4.49	3.64	0.21	0.00	2.16	0.97	1.12	0.01	1.51	3.11	0.02	2.71	0.01
24.00	8.10	8.10	3.65	1.54	0.00	3.69	0.00	4.88	3.44	0.49	2.65	4.56	1.08	1.75	0.80	0.00	0.99	3.31	0.00	2.71	0.19
25.00	8.10	8.10	7.69	2.13	0.00	1.60	0.00	5.10	5.10	1.59	0.79	4.80	0.00	4.15	1.38	0.00	0.00	3.30	0.00	0.99	1.90
26.00	8.09	8.09	6.87	0.00	0.00	5.11	0.00	5.10	3.60	0.60	0.21	4.80	0.89	1.73	0.98	0.00	4.33	3.30	0.00	0.49	1.50
27.00	8.10	8.10	4.45	0.00	0.00	5.70	0.00	5.11	0.02	2.80	0.08	4.79	0.06	0.01	0.18	0.00	3.30	3.30	0.00	0.00	0.98
28.00	8.10	8.10	2.84	0.49	0.00	4.95	1.06	5.09	4.53	2.98	0.58	4.80	1.93	0.22	1.53	0.00	3.31	3.30	0.58	2.98	1.77
29.00	8.10	8.10	1.57	0.00	0.67	5.16	3.51	5.10	4.86	1.21	0.00	4.78	0.00	1.00	0.64	2.14	3.26	3.19	0.49	2.30	1.72
30.00	8.10	8.10	6.68	0.93	4.49	1.31	0.00	4.30	0.26	4.42	2.68	1.24	1.60	2.97	2.48	0.00	3.24	0.00	1.61	0.00	1.73
31.00	8.10	8.10	6.42	1.50	1.57	4.47	0.99	3.20	1.98	1.67	2.94	0.00	1.08	1.74	0.00	0.00	3.12	0.00	0.00	3.60	1.33
32.00	8.10	8.10	4.93	1.30	0.00	5.66	0.00	1.84	0.00	5.10	0.49	3.34	2.79	0.05	1.22	0.74	0.95	0.51	0.00	1.99	1.74
33.00	8.09	8.09	5.15	0.00	0.00	5.64	0.67	4.86	1.92	3.87	2.11	2.25	0.07	1.85	0.46	1.46	1.73	1.54	0.98	2.70	1.80
34.00	8.10	8.10	5.99	0.00	0.00	5.57	4.23	5.10	3.04	1.65	2.41	0.00	0.79	2.53	0.31	0.00	2.72	0.00	0.00	2.63	1.63
35.00	8.10	8.10	3.10	3.11	0.00	1.44	0.04	4.91	5.10	0.05	2.61	0.00	0.28	1.01	0.49	0.00	3.30	0.00	0.00	2.70	1.47
36.00	8.10	8.10	1.66	0.38	0.49	3.13	3.53	5.10	4.93	4.57	2.83	0.00	0.85	0.78	2.99	0.00	3.30	0.00	0.00	2.68	1.68
37.00	8.10	8.10	7.09	0.00	0.00	0.00	0.00	3.99	5.00	4.50	1.20	1.83	1.61	0.05	2.67	0.77	0.65	0.00	0.00	0.97	1.11
38.00	8.10	8.10	5.75	0.11	0.00	2.84	0.00	5.10	4.12	3.58	0.68	0.00	3.04	0.61	2.66	0.00	1.79	0.00	0.00	0.00	0.26
39.00	8.09	8.09	4.85	0.00	0.00	4.92	0.00	4.49	1.05	3.66	0.39	0.00	0.00	1.55	0.05	0.00	3.30	0.49	0.00	0.00	1.84
40.00	8.10	8.10	6.04	1.21	3.21	2.43	0.00	5.11	5.10	2.68	1.08	0.00	0.62	0.85	0.00	0.00	3.30	0.00	0.00	3.07	0.75
41.00	8.10	8.10	7.16	0.62	0.00	4.98	0.00	5.10	1.68	0.68	0.39	0.00	0.21	0.04	2.47	0.00	1.21	0.00	0.00	2.71	1.34
42.00	8.10	8.10	7.02	0.00	1.70	5.61	0.49	4.02	2.19	3.69	1.75	0.00	1.11	1.28	1.52	0.00	0.49	0.00	0.00	2.08	1.02
43.00	8.10	8.10	6.81	1.18	2.21	2.41	2.20	5.10	4.17	4.16	1.25	0.00	0.07	0.07	0.00	0.00	0.99	0.49	0.00	0.99	1.38
44.00	8.10	8.10	7.83	1.48	0.00	6.02	0.00	5.10	5.12	0.57	2.16	0.00	2.08	0.14	1.55	0.00	0.00	0.00	0.00	0.00	1.80
45.00	8.09	8.09	7.80	0.48	0.49	5.70	0.00	4.99	5.10	4.32	3.99	0.00	0.88	0.81	2.73	0.00	0.00	0.00	0.00	0.00	1.80
46.00	8.10	8.10	5.57	0.48	0.49	5.61	0.00	4.53	3.13	1.65	1.22	0.00	1.64	1.52	0.00	0.00	0.00	0.00	0.00	2.96	1.32
47.00	8.10	8.10	6.11	1.54	0.00	5.70	0.49	4.89	3.97	1.22	1.97	1.78	1.19	2.03	2.66	0.00	0.00	0.00	0.00	2.70	1.26
48.00	8.10	8.10	0.99	3.98	0.00	5.69	0.00	0.01	3.73	4.02	3.31	4.79	0.00	1.35	0.00	0.00	0.00	0.00	0.00	2.70	1.70
49.00	8.10	8.10	1.06	0.95	0.00	3.46	3.39	4.75	2.26	0.49	0.25	4.82	2.14	2.30	0.28	0.37	0.78	0.00	1.19	2.71	0.72
50.00	8.10	8.10	2.90	0.99	1.27	3.39	0.00	5.03	4.26	1.10	3.59	4.77	1.81	1.87	0.15	0.00	2.19	0.00	0.00	2.68	0.29
51.00	8.09	8.09	2.12	1.20	0.49	2.73	0.00	4.35	5.12	0.57	0.13	4.82	1.42	0.57	0.02	0.00	3.31	0.00	0.00	0.98	0.08
52.00	8.10	8.10	7.80	1.07	0.00	5.70	0.00	0.65	5.10	0.01	0.06	4.79	0.00	2.53	1.50	0.00	3.30	0.00	0.00	2.71	2.63
53.00	8.10	8.10	7.80	0.12	0.00	5.59	0.00	5.06	5.10	2.36	0.57	3.37	0.00	0.69	1.73	0.00	3.30	0.00	0.00	2.70	0.61
54.00	8.10	8.10	7.80	0.47	0.00	5.65	0.00	5.05	5.09	0.00	0.15	0.00	0.95	0.52	2.92	0.00	3.31	0.15	0.00	2.70	1.31
55.00	8.10	8.10	5.76	1.32	0.00	3.90	0.09	5.13	3.59	0.33	0.08	0.00	2.00	1.80	0.41	0.00	1.24	1.26	0.00	2.71	1.54
56.00	8.10	8.10	6.69	0.08	3.03	5.31	0.99	3.53	0.38	3.06	1.70	0.59	1.87	0.49	0.11	0.77	1.41	0.21	0.00	2.70	0.47
57.00	8.10	8.10	3.27	0.00	0.00	4.97	0.00	5.10	2.72	0.44	0.26	4.78	0.99	0.91	0.00	0.00	0.00	0.00	0.00	2.70	2.01
58.00	8.09	8.09	7.25	1.31	0.00	5.33	0.00	4.97	4.92	1.13	1.44	4.80	1.00	3.49	0.18	0.00	4.11	0.00	0.00	0.18	1.63
