Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.219s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.75	0.00	2.52	4.07	1.07	0.00	3.31	3.31	0.21	1.63	1.35	1.97	1.93	0.00	1.81	1.63	2.83
3.00	7.80	2.98	2.85	0.95	1.54	0.72	1.18	2.64	0.94	1.67	0.42	1.73	1.75	0.47	2.99	2.43	1.00
4.00	7.81	3.27	3.51	0.19	0.44	0.61	3.59	1.88	0.15	0.42	2.77	1.45	3.69	1.19	3.14	2.54	1.95
5.00	7.80	0.60	1.38	0.47	2.37	2.59	1.95	4.43	0.00	1.64	1.22	1.38	3.50	0.00	0.22	2.25	1.60
6.00	7.80	2.31	4.98	4.25	2.54	3.33	3.99	3.96	0.00	3.00	4.06	2.00	0.51	1.63	2.31	2.61	2.93
7.00	7.81	1.48	3.58	3.26	1.74	0.86	1.88	2.46	0.00	0.77	0.00	1.61	4.06	0.97	0.93	2.46	2.65
8.00	7.80	0.59	3.09	3.06	0.99	3.49	2.08	2.30	0.44	2.51	0.00	3.69	5.31	0.00	1.44	3.59	1.30
9.00	7.80	5.94	2.61	3.47	0.00	3.12	1.10	0.58	1.06	3.60	3.85	1.84	1.99	0.00	1.31	3.21	3.04
10.00	7.81	2.80	4.36	5.99	0.28	0.29	1.41	5.20	0.49	4.38	1.45	0.74	1.90	0.25	0.00	3.60	1.06
11.00	7.80	0.40	2.99	1.11	0.00	0.62	6.41	5.99	0.49	2.74	4.38	0.00	4.00	0.00	3.69	3.59	3.04
12.00	7.81	0.07	5.35	1.40	0.05	3.18	0.97	5.18	0.00	0.11	2.81	0.98	3.62	0.00	3.40	3.14	1.98
13.00	7.80	0.29	5.52	0.95	1.35	1.70	0.64	2.83	1.83	1.21	3.26	2.24	2.59	0.00	1.12	2.66	2.27
14.00	7.80	3.38	1.48	5.04	4.40	1.60	2.89	3.77	1.27	0.49	3.50	2.66	2.06	0.00	1.35	2.57	2.63
15.00	7.81	1.86	2.77	4.44	1.39	1.40	2.24	1.94	1.00	1.31	0.00	4.63	1.93	1.11	1.55	0.25	0.81
16.00	7.80	1.55	4.55	4.73	0.68	3.85	3.66	3.98	1.21	0.00	3.16	2.98	3.11	0.00	0.32	1.64	3.14
17.00	7.80	0.29	2.16	5.04	0.24	3.27	1.31	2.38	0.00	2.93	4.37	0.00	2.53	0.00	2.83	2.00	3.03
18.00	7.81	0.49	5.51	3.17	0.00	2.77	0.34	1.50	1.50	0.99	3.33	0.00	1.33	0.00	3.91	3.59	2.27
19.00	7.80	1.18	2.93	2.27	0.71	0.64	0.48	2.79	1.31	1.31	4.66	0.48	2.43	0.51	1.40	3.59	3.24
20.00	7.80	1.53	2.26	5.37	3.53	2.01	0.69	3.78	0.66	1.70	2.66	1.74	2.67	0.00	1.72	2.97	1.78
21.00	7.81	3.85	3.84	2.86	2.34	1.07	0.58	5.72	0.45	2.87	1.75	0.00	3.37	0.00	2.16	3.60	1.19
22.00	7.80	1.67	1.21	2.33	1.21	1.47	1.86	5.79	1.54	0.00	0.75	0.52	2.50	0.44	0.49	3.59	1.33
23.00	7.81	5.06	0.00	0.24	0.51	2.47	3.78	3.74	1.83	2.66	1.14	0.00	4.43	0.00	0.49	3.39	0.79
24.00	7.80	3.86	1.25	4.75	1.02	0.93	0.04	4.83	1.38	0.00	4.80	3.11	4.33	0.00	0.38	2.97	3.31
25.00	7.80	2.87	0.00	1.66	0.00	5.39	3.72	3.03	0.52	0.00	3.74	0.08	3.57	0.00	0.49	1.74	2.58
26.00	7.81	0.05	3.09	5.85	1.02	4.99	2.98	5.04	0.72	0.00	4.13	3.37	3.65	1.71	0.59	3.60	2.96
27.00	7.80	0.00	6.59	5.99	0.71	2.61	6.34	5.85	1.31	0.49	0.69	3.12	0.00	0.00	3.84	3.60	1.41
28.00	7.80	4.52	1.74	5.31	1.47	3.16	1.59	5.55	0.59	0.66	3.74	0.97	3.43	0.62	3.34	3.58	2.76
29.00	7.81	1.67	0.48	0.91	0.27	0.12	5.16	4.03	0.00	3.30	0.00	3.09	0.69	0.00	3.73	3.60	2.90
30.00	7.80	1.48	1.70	2.03	0.00	0.00	4.46	5.99	0.49	0.00	2.78	1.72	2.31	0.00	0.00	3.60	3.05
31.00	7.80	3.97	6.59	3.69	1.19	1.15	0.00	5.99	0.00	0.00	0.00	0.00	0.86	0.00	1.21	3.59	0.00
32.00	7.81	2.81	3.86	3.09	1.90	2.81	4.16	5.39	0.00	5.30	1.22	0.98	3.76	0.25	2.59	3.59	0.95
33.00	7.80	0.71	3.36	1.28	0.22	1.52	0.00	4.51	0.00	4.02	0.00	2.44	4.50	1.60	1.40	3.62	0.00
34.00	7.81	2.28	5.06	5.99	1.50	0.99	5.53	3.27	0.99	3.34	0.29	2.77	3.04	1.21	1.00	3.60	0.20
35.00	7.80	1.95	1.67	5.82	1.40	0.00	5.99	5.19	1.22	2.60	0.00	0.94	0.00	0.82	2.90	3.59	1.20
36.00	7.80	0.00	1.83	4.82	1.07	1.52	5.33	5.76	1.22	4.17	0.99	0.01	2.38	0.00	1.98	2.59	0.67
37.00	7.81	1.85	2.51	5.46	0.32	3.19	4.20	3.32	0.00	3.79	4.43	1.00	2.08	0.00	1.18	3.60	3.23
38.00	7.80	3.43	5.82	2.57	0.81	1.35	2.01	5.45	1.15	2.04	4.06	2.73	1.21	0.28	0.68	3.25	2.91
39.00	7.80	2.18	3.29	1.13	1.48	2.08	3.63	5.18	1.41	0.09	1.44	0.78	1.91	0.51	4.00	3.59	1.06
40.00	7.81	1.60	3.34	0.40	0.02	2.34	0.14	3.12	1.45	3.21	2.33	0.61	4.46	0.00	2.21	3.60	2.86
41.00	7.80	5.12	4.71	2.28	1.38	0.06	0.00	3.24	0.00	2.70	3.90	1.85	1.79	0.49	1.04	3.59	2.57
42.00	7.80	2.46	5.89	2.58	2.24	1.44	0.87	6.01	0.75	2.44	3.52	1.97	1.30	1.57	0.00	3.40	2.41
43.00	7.81	3.77	2.93	4.51	1.15	2.81	0.54	5.65	0.51	3.79	2.59	2.51	2.97	2.12	1.48	3.25	1.80
44.00	7.80	1.24	5.52	3.03	0.20	3.90	0.49	4.75	0.53	3.77	2.90	1.04	0.71	0.00	0.49	3.57	2.03
45.00	7.81	0.00	6.29	4.00	0.00	3.34	1.40	5.09	0.62	3.74	1.06	3.86	3.17	0.31	1.31	2.84	1.99
46.00	7.80	4.19	1.88	5.31	1.25	1.64	4.47	5.16	0.29	1.25	0.49	3.07	0.85	0.58	3.03	3.59	3.21
47.00	7.80	2.86	1.25	2.81	1.87	0.80	1.77	6.01	0.99	0.55	1.73	1.15	4.40	1.01	0.99	3.03	0.55
48.00	7.81	1.91	3.92	5.85	0.02	0.60	2.04	4.78	0.00	1.70	3.82	2.28	3.58	0.95	0.97	3.26	2.61
49.00	7.80	1.80	5.30	5.71	0.01	2.24	0.22	5.43	0.00	2.47	4.79	1.17	1.32	0.44	1.00	3.59	3.31
