Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.934s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.40	6.87	0.68	0.82	0.01	0.12	0.00	2.11	1.27	0.53	0.00	1.84	1.70	0.78	1.66	0.57	0.38	0.00
3.00	8.40	6.90	6.03	4.88	0.00	1.97	0.99	5.41	1.19	2.63	2.50	2.60	0.78	0.09	1.66	0.78	1.95	0.26
4.00	8.40	6.90	7.04	3.39	1.70	0.82	1.51	5.38	0.72	2.14	4.90	4.98	2.34	0.02	2.76	0.32	2.07	0.00
5.00	8.41	6.90	6.63	2.72	0.00	0.02	1.54	5.42	1.67	3.67	5.15	3.59	3.00	0.49	3.33	0.55	2.13	0.00
6.00	8.40	6.90	6.90	3.83	0.49	0.00	3.60	5.39	0.00	1.67	2.68	4.79	2.40	0.00	3.23	0.04	2.10	0.00
7.00	8.40	6.90	6.88	1.80	0.00	1.41	0.72	5.38	0.48	1.81	5.05	4.78	1.01	0.18	2.81	0.53	2.07	0.04
8.00	8.41	6.90	4.55	0.62	1.92	1.38	0.42	5.42	3.27	0.89	4.63	3.06	1.77	0.04	3.21	0.68	1.46	0.00
9.00	8.40	6.90	7.36	6.30	0.57	0.13	0.00	5.41	1.75	5.48	4.66	0.99	0.00	1.39	3.30	0.37	1.12	1.20
10.00	8.40	6.90	6.02	3.25	0.86	2.83	3.19	5.39	2.48	3.23	3.66	2.07	2.54	1.01	3.30	2.24	0.00	1.45
11.00	8.41	6.90	6.52	3.47	3.00	0.02	0.00	5.38	0.79	0.99	4.82	3.63	0.24	1.20	3.27	0.01	1.88	1.63
12.00	8.40	6.90	6.32	5.28	0.49	1.54	0.00	5.43	0.00	3.05	4.77	4.70	0.44	1.93	3.14	0.58	1.39	1.80
13.00	8.40	6.90	6.65	3.65	1.25	0.38	2.44	5.37	0.00	2.94	4.72	4.25	2.32	1.73	0.00	0.12	0.99	0.80
14.00	8.41	6.90	5.15	3.07	1.46	0.00	3.06	5.42	0.01	2.21	4.65	4.45	3.58	1.94	1.74	0.00	2.20	1.02
15.00	8.40	6.90	4.42	1.91	0.75	0.00	0.07	5.39	1.67	0.53	5.05	4.83	2.57	2.03	0.39	0.00	0.49	0.97
16.00	8.40	6.90	3.53	5.28	0.00	0.00	2.20	5.42	0.00	3.67	5.18	4.82	4.26	1.00	0.00	0.00	0.00	0.99
17.00	8.41	6.89	5.45	3.23	0.00	0.00	1.79	0.77	0.00	3.19	5.04	2.34	4.07	0.75	0.92	0.00	0.00	0.25
18.00	8.40	6.90	6.90	6.23	0.00	0.00	0.38	2.24	0.00	4.96	4.91	4.71	4.50	2.99	0.00	0.00	0.00	0.46
19.00	8.40	6.90	3.21	3.86	0.00	1.22	0.38	5.38	0.02	4.02	4.38	3.79	2.85	2.39	1.38	0.92	0.33	0.00
20.00	8.40	6.90	5.64	6.19	0.00	1.80	0.37	4.62	0.39	2.01	3.93	1.78	4.24	3.21	1.54	1.33	0.00	1.33
21.00	8.41	6.90	6.56	1.05	0.00	0.37	3.26	3.40	2.45	3.80	4.57	4.72	4.06	1.86	0.00	0.68	0.00	0.49
22.00	8.40	6.90	6.90	5.79	0.00	0.00	2.72	0.00	0.00	4.90	5.10	4.75	4.50	2.63	0.00	0.00	0.00	0.48
23.00	8.40	6.90	6.61	0.92	0.00	0.00	0.00	0.00	0.00	2.78	5.03	4.36	4.49	4.39	0.00	0.00	0.00	0.00
24.00	8.41	6.90	6.91	4.30	0.00	0.00	1.57	0.00	0.01	1.55	5.11	4.80	4.51	3.69	0.00	0.00	0.00	0.44
25.00	8.40	6.90	6.51	6.32	0.00	1.35	2.99	0.49	0.01	4.39	5.10	4.76	4.51	3.57	0.00	2.01	0.00	0.01
26.00	8.40	6.90	6.69	2.77	0.00	0.00	1.97	1.42	0.12	4.80	3.64	4.31	3.40	0.19	0.00	0.00	2.34	1.61
