Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.382s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.80	6.59	0.00	5.13	4.65	1.57	2.20	0.48	3.90	4.07	0.73	3.64	1.86	3.06
3.00	7.80	6.59	6.26	6.21	1.05	4.12	0.67	2.21	4.43	2.73	2.51	4.19	2.27	3.20
4.00	7.81	6.61	6.62	6.31	6.70	5.43	0.00	5.10	5.13	4.82	0.49	4.20	3.57	3.31
5.00	7.80	6.59	3.62	5.62	3.21	4.71	3.57	1.27	4.17	3.67	0.01	3.50	2.86	3.30
6.00	7.80	6.61	0.00	6.30	0.00	5.39	5.09	4.82	5.09	4.80	0.00	4.20	3.60	3.31
7.00	7.81	6.59	0.00	6.30	0.00	5.41	5.02	5.10	5.11	4.79	0.00	4.19	3.59	3.30
8.00	7.80	6.61	0.00	6.30	0.00	5.39	5.04	5.11	5.10	4.80	0.00	4.20	3.60	3.30
9.00	7.80	6.59	3.66	6.30	0.99	5.41	5.08	3.27	5.02	4.79	0.00	4.20	3.56	3.30
10.00	7.81	6.61	3.25	6.30	0.00	5.39	5.09	0.52	4.96	4.70	0.00	4.19	3.49	3.30
11.00	7.80	6.59	0.49	6.30	5.77	5.41	5.13	2.41	4.89	4.79	0.00	4.20	3.59	3.31
12.00	7.81	6.61	4.95	6.25	5.99	5.38	5.09	5.04	5.10	4.80	0.00	4.20	3.60	3.30
13.00	7.80	6.59	2.48	4.73	5.53	4.79	5.11	1.24	4.72	4.80	2.45	4.19	3.60	3.07
14.00	7.80	6.61	3.29	6.19	5.30	4.51	4.26	0.34	4.91	4.79	0.39	4.17	3.59	3.30
15.00	7.81	6.59	2.03	6.04	5.65	6.11	2.48	0.40	3.71	4.78	0.18	4.06	3.47	3.31
16.00	7.80	6.59	4.65	6.30	2.60	5.22	3.14	0.04	5.10	4.83	3.97	4.17	3.63	3.30
17.00	7.80	6.61	7.49	5.92	2.11	4.62	3.19	2.51	3.26	4.15	2.50	4.11	2.92	3.10
18.00	7.81	6.59	6.61	5.68	6.01	0.00	3.07	2.19	3.90	4.32	1.02	4.20	3.60	3.30
19.00	7.80	6.61	6.61	6.30	6.01	1.10	5.10	4.43	3.83	4.82	0.00	4.20	3.60	3.26
20.00	7.80	6.59	6.04	6.15	5.77	6.15	1.44	1.44	0.09	4.80	0.86	4.05	3.52	3.31
21.00	7.81	6.61	6.67	4.36	1.88	5.12	0.97	0.00	2.97	4.79	0.65	4.22	2.51	3.30
22.00	7.80	6.59	6.61	6.30	0.00	5.39	5.10	0.06	5.10	4.80	0.21	4.19	3.60	3.30
23.00	7.81	6.61	6.59	6.14	1.92	5.38	5.10	0.00	3.94	4.33	0.91	4.20	3.60	3.30
24.00	7.80	6.59	6.61	6.04	5.99	5.37	5.10	2.08	0.99	4.79	0.01	4.20	3.10	3.31
25.00	7.80	6.61	6.61	6.22	4.11	4.10	4.93	3.70	1.90	4.56	0.77	4.19	0.20	3.24
26.00	7.81	6.59	6.34	4.02	0.89	2.65	0.81	0.49	2.37	4.06	0.49	2.18	1.53	2.85
27.00	7.80	6.61	5.16	6.29	0.00	5.29	2.78	2.63	3.99	4.79	0.00	4.19	1.63	3.30
28.00	7.80	6.59	3.67	1.91	0.99	5.39	5.10	1.91	2.67	4.80	0.74	4.20	3.72	3.31
29.00	7.81	6.59	6.59	6.30	0.49	5.20	5.09	1.04	5.72	4.72	1.91	4.20	3.58	3.30
30.00	7.80	6.61	6.61	6.30	0.00	5.41	5.11	3.58	5.10	4.80	0.00	4.19	3.60	3.30
31.00	7.80	6.59	6.59	6.08	0.00	5.37	5.03	4.55	5.10	4.79	0.00	4.20	3.59	3.30
32.00	7.81	6.61	6.61	5.06	1.74	5.22	4.76	0.82	5.02	4.79	0.84	4.20	3.60	3.00
33.00	7.80	6.59	6.59	5.99	5.98	5.41	4.59	4.95	3.21	4.82	0.00	4.19	3.47	1.24
34.00	7.81	6.61	6.61	6.30	6.02	0.39	5.28	1.52	4.50	4.80	1.35	4.20	2.77	3.30
35.00	7.80	6.59	2.64	5.52	3.30	2.92	4.76	0.94	3.00	4.63	0.65	4.20	2.60	3.30
36.00	7.80	6.61	0.99	6.29	0.00	5.24	5.19	0.48	1.08	4.79	0.00	4.19	3.60	3.30
37.00	7.81	6.59	2.06	6.23	4.13	5.41	5.09	0.78	2.33	4.80	4.99	4.18	3.45	3.29
38.00	7.80	6.61	0.82	6.30	3.69	3.57	4.71	0.00	1.30	4.60	0.01	4.23	3.03	3.20
39.00	7.80	6.59	0.00	6.30	1.66	5.39	5.10	2.48	3.42	4.79	0.51	4.19	3.56	3.30
40.00	7.81	6.61	0.00	6.30	0.00	5.41	5.11	1.05	5.10	4.80	0.00	4.20	3.60	3.30
41.00	7.80	6.59	0.99	6.15	0.00	5.39	5.09	0.29	4.11	4.80	0.00	4.20	3.46	3.30
42.00	7.80	6.59	5.58	6.31	1.04	5.36	5.11	3.87	4.30	4.79	1.02	0.98	3.47	3.31
43.00	7.81	6.61	5.96	6.30	0.00	4.18	5.10	0.28	2.48	4.80	2.58	4.31	3.04	3.30
44.00	7.80	6.59	4.58	6.30	0.21	5.28	5.10	1.26	0.20	4.80	0.92	4.20	1.45	3.30
45.00	7.81	6.61	6.59	6.30	0.00	5.28	5.10	0.44	0.68	4.69	3.96	4.19	3.60	3.30
46.00	7.80	6.59	6.61	6.29	6.24	2.31	3.44	1.10	1.95	4.60	4.33	4.20	3.21	2.96
47.00	7.80	6.61	5.50	5.35	0.12	2.56	2.24	0.20	3.97	4.19	0.13	4.20	2.10	3.27
48.00	7.81	6.59	6.59	6.30	0.00	5.41	0.00	0.00	5.10	4.70	0.00	4.19	3.59	3.20
49.00	7.80	6.61	6.59	5.72	1.22	5.11	5.56	0.42	4.07	4.79	2.84	4.17	3.27	3.30
50.00	7.80	6.59	6.61	4.47	2.76	2.68	5.10	0.13	1.00	3.51	2.20	2.80	1.28	3.06
51.00	7.81	6.61	6.59	6.30	6.01	5.39	5.09	0.00	3.82	4.80	0.85	4.19	3.60	3.30
52.00	7.80	6.59	6.61	6.30	6.01	5.37	3.62	2.84	3.64	4.79	0.49	4.20	3.59	3.30
