Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.212s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.67	7.17	5.15	0.26	0.89	0.13	0.26	2.40	0.65	0.00	0.00	1.48	0.91	2.63	1.31	0.00	1.59	2.07
3.00	8.70	7.20	1.24	2.97	0.00	0.16	1.57	1.48	1.66	0.84	0.87	3.56	3.82	2.52	1.22	1.51	0.49	0.33
4.00	8.70	7.21	0.74	0.00	1.53	0.49	0.49	4.90	0.49	4.80	0.49	4.49	4.12	3.90	0.02	2.50	0.00	0.49
5.00	8.70	7.20	0.00	0.00	0.32	0.00	0.00	3.97	0.00	4.80	0.00	4.52	4.20	3.92	3.63	3.63	0.13	0.00
6.00	8.69	7.21	6.78	0.00	0.00	1.65	0.80	5.16	1.73	4.79	0.64	4.50	4.17	3.90	0.67	3.43	2.41	1.40
7.00	8.70	7.20	6.59	2.51	0.92	0.77	0.12	5.12	2.05	2.93	0.12	4.32	3.69	3.90	1.97	2.21	0.67	2.65
8.00	8.70	7.20	6.61	0.00	2.16	0.31	2.28	4.26	5.13	1.26	0.55	4.50	4.20	3.91	3.59	0.00	0.32	2.70
9.00	8.70	7.21	6.59	0.00	6.95	0.00	1.18	5.33	5.10	0.00	0.00	4.50	0.19	3.90	3.60	0.68	0.04	2.71
10.00	8.70	7.20	6.44	0.00	1.57	0.00	3.97	2.72	1.17	0.75	0.44	2.20	3.10	3.87	2.74	0.93	0.24	2.70
11.00	8.69	7.21	1.32	0.00	3.40	0.00	2.77	5.03	0.00	2.20	0.00	2.90	4.20	3.74	3.39	2.30	1.31	2.70
12.00	8.70	7.20	0.00	0.00	0.00	0.00	4.03	5.19	0.00	0.00	0.00	4.58	4.20	3.90	3.72	1.90	3.59	2.71
13.00	8.70	7.20	0.00	0.00	4.07	0.00	1.02	1.21	0.00	4.91	0.77	4.50	4.19	3.91	3.60	2.90	3.43	2.70
14.00	8.70	7.21	1.54	6.71	0.42	1.25	1.34	4.06	2.10	0.48	0.78	4.44	3.65	3.85	3.21	0.16	1.46	2.70
15.00	8.70	7.20	0.00	2.01	1.83	0.00	3.26	5.41	0.00	0.00	0.33	4.50	3.16	3.91	3.62	1.07	2.57	2.70
16.00	8.69	7.21	0.00	0.00	1.64	0.11	0.87	5.41	0.99	0.00	0.73	4.44	1.58	3.90	3.60	1.67	3.60	2.71
17.00	8.70	7.20	0.00	0.99	1.92	0.00	0.01	5.37	0.00	0.00	0.00	4.50	3.97	3.90	3.58	2.20	3.49	2.68
18.00	8.70	7.21	0.00	0.00	1.17	0.00	3.74	5.43	0.49	0.00	0.00	4.37	4.13	3.90	3.62	2.65	3.32	2.71
19.00	8.70	7.20	0.00	2.44	2.53	0.42	0.09	0.05	6.12	3.46	0.00	4.39	4.20	3.91	3.51	1.84	0.85	2.70
20.00	8.70	7.20	0.00	2.16	1.33	0.00	0.46	3.34	3.36	0.00	0.20	4.25	3.07	3.90	3.32	0.18	0.08	2.71
21.00	8.69	7.21	0.00	6.18	3.83	0.00	0.14	4.32	0.99	2.83	0.00	3.42	3.43	3.90	3.53	1.79	1.77	2.70
22.00	8.70	7.20	0.00	6.30	2.96	0.00	0.51	3.70	0.00	1.50	0.16	4.31	3.52	3.90	3.46	1.93	0.05	2.70
23.00	8.70	7.21	2.45	6.21	5.20	0.00	0.00	3.78	0.00	2.08	0.00	4.35	3.89	3.83	1.13	0.00	0.00	2.70
24.00	8.70	7.20	6.59	4.19	2.34	0.00	0.69	4.05	0.00	3.83	0.54	3.99	3.37	2.98	1.31	0.60	2.10	2.33
25.00	8.69	7.20	6.61	0.00	0.75	1.15	0.01	5.41	0.00	0.00	0.06	0.55	3.13	3.84	2.14	3.59	1.97	0.38
26.00	8.70	7.21	1.68	0.00	3.14	0.00	0.34	4.88	0.00	0.00	0.29	5.23	2.11	3.90	3.60	1.93	3.01	0.00
27.00	8.70	7.20	6.57	0.00	5.92	0.00	0.00	4.18	0.00	5.23	0.00	4.49	0.53	3.83	0.78	2.52	2.96	0.00
28.00	8.70	7.21	5.17	0.49	2.93	0.00	0.58	5.32	1.58	4.68	0.66	4.51	2.53	3.91	1.92	1.25	0.88	1.39
29.00	8.70	7.20	6.59	0.00	4.93	0.00	2.24	5.18	0.00	0.05	1.25	4.50	4.11	3.90	3.36	2.63	1.72	0.02
